row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,29,29,3446718,5379484,1,652,fagusilv,110,6.7822,3,0,94.9085,37.3439,0.5193,0.9105,3.9716,0.0000,0.1421,0.7254,0.7626,21.5710
0,30,30,3446743,5379484,1,654,fagusilv,110,7.5881,3,0,100.2371,38.0566,0.4872,0.8948,4.3581,0.0000,0.1326,0.7470,0.7617,20.6952
0,31,31,3446768,5379484,1,656,abiealba,0,0.0125,33,0,8.2271,7.5957,0.1792,0.0000,3.9620,0.0000,0.0985,0.0000,0.0000,31.1988
0,31,31,3446768,5379484,1,656,fagusilv,110,6.9093,2,0,95.7654,37.4633,0.6417,0.8478,3.9620,0.0000,0.1313,0.7499,0.7609,31.1988
0,31,31,3446768,5379484,1,656,fagusilv,0,0.0132,31,0,7.0418,6.6549,0.2404,0.0000,3.9620,0.0000,0.1313,0.0000,0.0000,31.1988
0,32,32,3446793,5379484,1,659,abiealba,0,0.0135,26,0,8.4528,7.7568,0.1576,0.0000,4.2609,0.0000,0.0967,0.0000,0.0000,26.0509
0,32,32,3446793,5379484,1,659,piceabie,0,0.0115,6,0,7.9994,7.4212,0.1243,0.0000,4.2609,0.0000,0.0967,0.0000,0.0000,26.0509
0,32,32,3446793,5379484,1,659,fagusilv,110,7.9676,2,0,102.6649,38.3589,0.6070,0.9433,4.2609,0.0000,0.1290,0.7550,0.7597,26.0509
0,32,32,3446793,5379484,1,659,fagusilv,0,0.0145,27,0,7.3109,6.8436,0.2042,0.0000,4.2609,0.0000,0.1290,0.0000,0.0000,26.0509
0,33,33,3446818,5379484,1,661,fagusilv,110,8.2320,3,0,104.3278,38.5583,0.4632,0.8814,4.6647,0.0000,0.1270,0.7593,0.7588,16.7606
0,34,34,3446843,5379484,1,661,fagusilv,110,8.0379,3,0,103.1094,38.4128,0.4703,0.8855,4.5725,0.0000,0.1290,0.7551,0.7588,19.9907
0,35,35,3446868,5379484,1,660,fagusilv,110,7.0915,3,0,96.9831,37.6297,0.5067,0.9049,4.1203,0.0000,0.1294,0.7542,0.7592,21.6373
0,36,36,3446893,5379484,1,657,fagusilv,110,7.7228,3,0,101.1042,38.1661,0.4821,0.8921,4.4223,0.0000,0.1300,0.7528,0.7605,18.5589
0,37,37,3446918,5379484,1,653,abiealba,10,0.0192,34,0,9.5992,8.5677,0.1427,0.4376,5.3505,0.0000,0.0981,0.8060,0.7868,22.3700
0,37,37,3446918,5379484,1,653,abiealba,0,0.0137,31,0,8.5009,7.7911,0.0892,0.0000,5.3505,0.0000,0.0981,0.0000,0.0000,22.3700
0,37,37,3446918,5379484,1,653,fagusilv,110,7.7777,2,0,101.4560,38.2100,0.6130,0.9451,5.3505,0.0000,0.1308,0.7510,0.7621,22.3700
0,37,37,3446918,5379484,1,653,fagusilv,10,0.0251,24,0,9.1012,8.0759,0.2059,0.5868,5.3505,0.0000,0.1308,0.7510,0.7621,22.3700
0,38,38,3446943,5379484,1,647,fagusilv,110,7.8905,3,0,102.1754,38.2990,0.4757,0.8885,4.5023,0.0000,0.1316,0.7492,0.7646,20.4493
0,39,39,3446968,5379484,1,640,fagusilv,110,7.1571,3,0,97.4178,37.6882,0.5041,0.9035,4.1517,0.0000,0.1336,0.7449,0.7674,21.7821
0,40,40,3446993,5379484,1,630,piceabie,110,0.2404,77,0,25.1730,18.3169,0.1791,0.2366,10.4234,0.0000,0.1078,0.6789,0.8543,2.9529
0,41,41,3447018,5379484,1,627,abiealba,10,0.0181,42,0,9.3896,8.4204,0.1182,0.3652,5.0878,0.0000,0.0996,0.8028,0.7962,21.6287
0,41,41,3447018,5379484,1,627,fagusilv,110,8.1338,2,0,103.7130,38.4853,0.6017,0.9416,5.0878,0.0000,0.1327,0.7467,0.7726,21.6287
0,41,41,3447018,5379484,1,627,fagusilv,10,0.0240,33,0,8.9461,7.9707,0.1884,0.5493,5.0878,0.0000,0.1327,0.7467,0.7726,21.6287
0,42,42,3447043,5379484,1,626,abiealba,0,0.0152,28,0,8.8195,8.0176,0.1738,0.0000,4.0899,0.0000,0.1094,0.0000,0.0000,22.9890
0,42,42,3447043,5379484,1,626,piceabie,0,0.0126,4,0,8.2594,7.6066,0.1336,0.0000,4.0899,0.0000,0.1094,0.0000,0.0000,22.9890
0,42,42,3447043,5379484,1,626,fagusilv,110,7.1788,2,0,97.5615,37.7074,0.6327,0.9505,4.0899,0.0000,0.1459,0.7167,0.7730,22.9890
0,42,42,3447043,5379484,1,626,fagusilv,0,0.0165,26,0,7.7051,7.1184,0.2306,0.0000,4.0899,0.0000,0.1459,0.0000,0.0000,22.9890
0,43,43,3447068,5379484,1,624,fagusilv,110,7.1471,3,0,97.3520,37.6794,0.5045,0.9034,4.1470,0.0000,0.1441,0.7209,0.7739,21.5632
0,44,44,3447093,5379484,1,624,fagusilv,110,7.1246,3,0,97.2025,37.6593,0.5054,0.9038,4.1361,0.0000,0.1461,0.7164,0.7739,20.1832
0,45,45,3447118,5379484,1,624,abiealba,0,0.0155,141,0,8.8884,8.0664,0.5375,0.0000,5.8240,0.0000,0.1095,0.0000,0.0000,30.2610
0,45,45,3447118,5379484,1,624,piceabie,0,0.0142,81,0,8.6239,7.8655,0.1085,0.0000,5.8240,0.0000,0.1095,0.0000,0.0000,30.2610
0,46,46,3447143,5379484,1,623,fagusilv,110,7.1885,3,0,97.6255,37.7160,0.5028,0.9025,4.1668,0.0000,0.1463,0.7159,0.7743,18.4692
0,47,47,3447168,5379484,1,622,fagusilv,110,7.1115,3,0,97.1157,37.6476,0.5059,0.9040,4.1299,0.0000,0.1460,0.7166,0.7747,14.8950
0,48,48,3447193,5379484,1,620,fagusilv,110,7.1164,3,0,97.1481,37.6519,0.5057,0.9039,4.1322,0.0000,0.1465,0.7153,0.7755,23.0163
0,49,49,3447218,5379484,1,619,abiealba,110,2.3505,7,0,65.9001,36.1437,0.4958,0.8716,4.8323,0.0000,0.1108,0.7773,0.7991,20.6591
0,49,49,3447218,5379484,1,619,abiealba,0,0.0112,26,0,7.9247,7.3790,0.1084,0.0000,4.8323,0.0000,0.1108,0.0000,0.0000,20.6591
0,50,50,3447243,5379484,1,617,fagusilv,110,7.2012,3,0,97.7100,37.7273,0.5023,0.9022,4.1729,0.0000,0.1470,0.7142,0.7767,22.2773
0,51,51,3447268,5379484,1,616,abiealba,110,2.5187,7,0,67.9829,36.8122,0.4788,0.8894,4.4638,0.0000,0.1122,0.7742,0.8002,18.5020
0,52,52,3447293,5379484,1,617,fagusilv,110,7.2656,3,0,98.1339,37.7836,0.4998,0.8349,4.2037,0.0000,0.1475,0.7129,0.7767,18.6853
0,53,53,3447318,5379484,1,615,abiealba,0,0.0123,40,0,8.1973,7.5744,0.1601,0.0000,4.2947,0.0000,0.1101,0.0000,0.0000,25.4866
0,53,53,3447318,5379484,1,615,fagusilv,110,7.1660,2,0,97.4773,37.6962,0.6331,0.8384,4.2947,0.0000,0.1468,0.7146,0.7775,25.4866
0,53,53,3447318,5379484,1,615,fagusilv,0,0.0130,37,0,7.0060,6.6297,0.2273,0.0000,4.2947,0.0000,0.1468,0.0000,0.0000,25.4866
0,54,54,3447343,5379484,1,611,abiealba,110,2.1882,10,0,63.8198,35.4569,0.3854,0.8251,5.7782,0.0000,0.1134,0.7713,0.8019,16.9046
0,55,55,3447368,5379484,1,608,abiealba,0,0.0126,39,0,8.2468,7.6098,0.1579,0.0000,4.3124,0.0000,0.1110,0.0000,0.0000,28.7209
0,55,55,3447368,5379484,1,608,fagusilv,110,7.2415,2,0,97.9753,37.7625,0.6306,0.9499,4.3124,0.0000,0.1481,0.7117,0.7802,28.7209
0,55,55,3447368,5379484,1,608,fagusilv,0,0.0133,37,0,7.0651,6.6713,0.2242,0.0000,4.3124,0.0000,0.1481,0.0000,0.0000,28.7209
0,56,56,3447393,5379484,1,607,abiealba,0,0.0156,32,0,8.9167,8.0865,0.1700,0.0000,4.4559,0.0000,0.1096,0.0000,0.0000,23.4085
0,56,56,3447393,5379484,1,607,piceabie,0,0.0129,14,0,8.3169,7.6475,0.1206,0.0000,4.4559,0.0000,0.1096,0.0000,0.0000,23.4085
0,56,56,3447393,5379484,1,607,fagusilv,110,7.0880,2,0,96.9598,37.6265,0.6357,0.9514,4.4559,0.0000,0.1461,0.7163,0.7806,23.4085
0,56,56,3447393,5379484,1,607,fagusilv,0,0.0172,27,0,7.8398,7.2119,0.2327,0.0000,4.4559,0.0000,0.1461,0.0000,0.0000,23.4085
0,57,57,3447418,5379484,1,606,fagusilv,110,7.3423,3,0,98.6375,37.8499,0.4967,0.8993,4.2405,0.0000,0.1484,0.7108,0.7810,21.0319
0,58,58,3447443,5379484,1,607,abiealba,0,0.0128,32,0,8.2972,7.6458,0.1422,0.0000,4.4143,0.0000,0.1236,0.0000,0.0000,24.6411
0,58,58,3447443,5379484,1,607,fagusilv,110,5.2547,3,0,84.0072,35.6499,0.5871,0.8469,4.4143,0.0000,0.1648,0.6714,0.7806,24.6411
0,58,58,3447443,5379484,1,607,fagusilv,0,0.0135,26,0,7.1042,6.6988,0.1858,0.0000,4.4143,0.0000,0.1648,0.0000,0.0000,24.6411
0,59,59,3447468,5379484,1,608,fagusilv,110,4.8393,4,0,80.8115,35.0856,0.5144,0.9081,4.0289,0.0000,0.1687,0.6616,0.7802,18.9365
1,0,60,3445993,5379509,1,739,fagusilv,110,4.9701,4,0,81.8306,35.2692,0.5071,0.9055,4.1157,0.0000,0.1173,0.7804,0.7258,23.3909
1,1,61,3446018,5379509,1,738,fagusilv,110,7.2369,3,0,97.9453,37.7586,0.5009,0.9017,4.1900,0.0000,0.1161,0.7830,0.7262,21.5849
1,2,62,3446043,5379509,1,737,fagusilv,110,6.9956,3,0,96.3442,37.5428,0.5106,0.9064,4.0742,0.0000,0.1221,0.7701,0.7266,21.0809
1,3,63,3446068,5379509,1,733,fagusilv,110,6.5726,4,0,93.4794,37.1406,0.4268,0.8583,5.1606,0.0000,0.1271,0.7592,0.7283,18.5217
1,4,64,3446093,5379509,1,727,fagusilv,110,6.4708,3,0,92.7786,37.0390,0.5323,0.9164,3.8212,0.0000,0.1310,0.7505,0.7308,22.8440
1,5,65,3446118,5379509,1,717,fagusilv,110,6.4903,3,0,92.9134,37.0586,0.5315,0.9161,3.8307,0.0000,0.1334,0.7452,0.7348,22.2513
1,6,66,3446143,5379509,1,710,fagusilv,110,6.0370,3,0,89.7387,36.5826,0.5511,0.9243,3.6109,0.0000,0.1337,0.7445,0.7376,23.7498
1,7,67,3446168,5379509,1,705,fagusilv,110,6.4010,4,0,92.2955,36.9682,0.4346,0.8640,5.0500,0.0000,0.1355,0.7404,0.7398,18.7714
1,8,68,3446193,5379509,1,702,abiealba,110,2.2710,8,0,64.8903,35.8128,0.4571,0.8769,4.7441,0.0000,0.1042,0.7923,0.7680,17.7729
1,9,69,3446218,5379509,1,703,fagusilv,110,6.1363,4,0,90.4428,36.6906,0.4471,0.8721,4.8789,0.0000,0.1375,0.7361,0.7407,20.1476
1,10,70,3446243,5379509,1,706,abiealba,0,0.0132,30,0,8.3842,7.7079,0.1817,0.0000,4.0347,0.0000,0.0934,0.0000,0.0000,27.9887
1,10,70,3446243,5379509,1,706,piceabie,0,0.0113,6,0,7.9328,7.3735,0.1391,0.0000,4.0347,0.0000,0.0934,0.0000,0.0000,27.9887
1,10,70,3446243,5379509,1,706,fagusilv,110,7.1140,2,0,97.1325,37.6498,0.6348,0.9513,4.0347,0.0000,0.1245,0.7649,0.7394,27.9887
1,10,70,3446243,5379509,1,706,fagusilv,0,0.0141,25,0,7.2302,6.7871,0.2356,0.0000,4.0347,0.0000,0.1245,0.0000,0.0000,27.9887
1,11,71,3446268,5379509,1,708,fagusilv,110,6.2111,4,0,90.9697,36.7705,0.4435,0.8699,4.9273,0.0000,0.1370,0.7371,0.7385,20.3139
1,12,72,3446293,5379509,1,708,fagusilv,110,6.4212,3,0,92.4358,36.9888,0.5344,0.9174,3.7973,0.0000,0.1352,0.7412,0.7385,20.1595
1,13,73,3446318,5379509,1,706,fagusilv,110,6.3968,4,0,92.2667,36.9639,0.4348,0.8641,5.0473,0.0000,0.1354,0.7407,0.7394,19.0763
1,14,74,3446343,5379509,1,706,abiealba,110,1.5298,12,0,54.4799,32.1210,0.4091,0.7950,5.4171,0.0000,0.1048,0.7911,0.7664,18.7764
1,15,75,3446368,5379509,1,705,abiealba,110,2.1907,10,0,63.8530,35.4680,0.3851,0.8247,5.7828,0.0000,0.1044,0.7920,0.7668,16.1583
1,16,76,3446393,5379509,1,705,fagusilv,110,6.1100,4,0,90.2566,36.6622,0.4483,0.8730,4.8618,0.0000,0.1372,0.7367,0.7398,19.4028
1,17,77,3446418,5379509,1,703,fagusilv,110,6.4404,4,0,92.5689,37.0083,0.4328,0.8627,5.0754,0.0000,0.1358,0.7397,0.7407,17.7640
1,18,78,3446443,5379509,1,700,fagusilv,110,6.3860,3,0,92.1917,36.9529,0.5359,0.9180,3.7802,0.0000,0.1383,0.7342,0.7421,20.9291
1,19,79,3446468,5379509,1,698,fagusilv,110,6.4310,4,0,92.5036,36.9987,0.4332,0.8630,5.0694,0.0000,0.1364,0.7384,0.7429,17.9941
1,20,80,3446493,5379509,1,696,abiealba,0,0.0150,74,0,8.7921,7.9982,0.2119,0.0000,4.4038,0.0000,0.0964,0.0000,0.0000,30.3320
1,20,80,3446493,5379509,1,696,fagusilv,110,7.0133,1,0,96.4622,37.5589,0.7989,0.9822,4.4038,0.0000,0.1285,0.7560,0.7438,30.3320
1,20,80,3446493,5379509,1,696,fagusilv,0,0.0163,60,0,7.6631,7.0893,0.4222,0.0000,4.4038,0.0000,0.1285,0.0000,0.0000,30.3320
1,21,81,3446518,5379509,1,692,fagusilv,110,6.9969,3,0,96.3527,37.5440,0.5105,0.9067,4.0749,0.0000,0.1303,0.7522,0.7456,19.2456
1,22,82,3446543,5379509,1,686,fagusilv,110,6.8177,4,0,95.1482,37.3775,0.4158,0.8507,5.3182,0.0000,0.1336,0.7448,0.7482,17.3657
1,23,83,3446568,5379509,1,679,fagusilv,110,6.7615,3,0,94.7678,37.3241,0.5201,0.9110,3.9616,0.0000,0.1384,0.7340,0.7512,21.0848
1,24,84,3446593,5379509,1,670,abiealba,0,0.0150,39,0,8.7823,7.9912,0.1624,0.0000,4.3191,0.0000,0.1050,0.0000,0.0000,24.5553
1,24,84,3446593,5379509,1,670,fagusilv,110,6.7439,2,0,94.6487,37.3073,0.6474,0.9545,4.3191,0.0000,0.1400,0.7302,0.7551,24.5553
1,24,84,3446593,5379509,1,670,fagusilv,0,0.0163,36,0,7.6723,7.0956,0.2400,0.0000,4.3191,0.0000,0.1400,0.0000,0.0000,24.5553
1,25,85,3446618,5379509,1,664,fagusilv,110,6.8558,3,0,95.4058,37.4134,0.5163,0.9092,4.0070,0.0000,0.1404,0.7293,0.7576,19.8680
1,26,86,3446643,5379509,1,659,fagusilv,110,6.7786,3,0,94.8836,37.3404,0.5194,0.9106,3.9698,0.0000,0.1415,0.7268,0.7597,20.8508
1,27,87,3446668,5379509,1,656,fagusilv,110,6.1977,3,0,90.8757,36.7563,0.5441,0.9213,3.6890,0.0000,0.1430,0.7235,0.7609,23.5557
1,28,88,3446693,5379509,1,654,abiealba,0,0.0129,25,0,8.3310,7.6700,0.1731,0.0000,3.9117,0.0000,0.1052,0.0000,0.0000,27.0864
1,28,88,3446693,5379509,1,654,fagusilv,110,6.8508,2,0,95.3721,37.4087,0.6437,0.8493,3.9117,0.0000,0.1402,0.7297,0.7617,27.0864
1,28,88,3446693,5379509,1,654,fagusilv,0,0.0138,39,0,7.1665,6.7425,0.2369,0.0000,3.9117,0.0000,0.1402,0.0000,0.0000,27.0864
1,29,89,3446718,5379509,1,655,abiealba,0,0.0124,82,0,8.2119,7.5848,0.2027,0.0000,4.4878,0.0000,0.1066,0.0000,0.0000,34.0336
1,29,89,3446718,5379509,1,655,fagusilv,110,6.8507,1,0,95.3713,37.4086,0.8023,0.8492,4.4878,0.0000,0.1421,0.7255,0.7613,34.0336
1,29,89,3446718,5379509,1,655,fagusilv,0,0.0131,77,0,7.0235,6.6420,0.4195,0.0000,4.4878,0.0000,0.1421,0.0000,0.0000,34.0336
1,30,90,3446743,5379509,1,657,abiealba,0,0.0144,37,0,8.6478,7.8957,0.1904,0.0000,4.2089,0.0000,0.1057,0.0000,0.0000,26.5218
1,30,90,3446743,5379509,1,657,piceabie,0,0.0123,11,0,8.1798,7.5499,0.1329,0.0000,4.2089,0.0000,0.1057,0.0000,0.0000,26.5218
1,30,90,3446743,5379509,1,657,fagusilv,110,6.1782,2,0,90.7382,36.7355,0.6671,0.9594,4.2089,0.0000,0.1409,0.7282,0.7605,26.5218
1,30,90,3446743,5379509,1,657,fagusilv,0,0.0156,31,0,7.5278,6.9951,0.2678,0.0000,4.2089,0.0000,0.1409,0.0000,0.0000,26.5218
1,31,91,3446768,5379509,1,661,abiealba,110,2.2318,9,0,64.3854,35.6455,0.4190,0.8209,5.2724,0.0000,0.1040,0.7929,0.7838,18.9092
1,32,92,3446793,5379509,1,668,fagusilv,110,6.8604,3,0,95.4362,37.4176,0.5161,0.9093,4.0092,0.0000,0.1338,0.7444,0.7559,21.3011
1,33,93,3446818,5379509,1,672,abiealba,110,2.4076,6,0,66.6141,36.3750,0.5425,0.8955,4.5400,0.0000,0.0987,0.8047,0.7797,23.1640
1,33,93,3446818,5379509,1,672,abiealba,0,0.0114,22,0,7.9661,7.4087,0.1219,0.0000,4.5400,0.0000,0.0987,0.0000,0.0000,23.1640
1,33,93,3446818,5379509,1,672,fagusilv,0,0.0118,23,0,6.7291,6.4344,0.1482,0.0000,4.5400,0.0000,0.1316,0.0000,0.0000,23.1640
1,34,94,3446843,5379509,1,673,fagusilv,110,7.8750,3,0,102.0764,38.2868,0.4763,0.8890,4.4949,0.0000,0.1274,0.7586,0.7538,20.3466
1,35,95,3446868,5379509,1,670,fagusilv,110,7.6730,3,0,100.7839,38.1258,0.4840,0.8932,4.3985,0.0000,0.1280,0.7572,0.7551,19.2307
1,36,96,3446893,5379509,1,668,abiealba,10,0.0208,25,0,9.8908,8.7719,0.1720,0.5136,4.9697,0.0000,0.0970,0.8085,0.7812,22.6974
1,36,96,3446893,5379509,1,668,abiealba,0,0.0139,19,0,8.5597,7.8330,0.1080,0.0000,4.9697,0.0000,0.0970,0.0000,0.0000,22.6974
1,36,96,3446893,5379509,1,668,piceabie,10,0.0137,8,0,8.4996,7.7773,0.0891,0.1862,4.9697,0.0000,0.0970,0.7178,0.8445,22.6974
