row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,29,29,3446718,5379484,1,652,fagusilv,250,20.3537,1,0,166.7848,42.9505,0.5658,0.9247,3.4521,0.0000,0.0259,0.9559,0.7293,0.4126
0,30,30,3446743,5379484,1,654,fagusilv,130,11.4931,2,0,123.3470,40.4549,0.5055,0.9022,4.1340,0.0000,0.0237,0.9598,0.7285,14.1286
0,31,31,3446768,5379484,1,656,fagusilv,250,20.4239,1,0,167.0990,42.9623,0.5647,0.9243,3.4632,0.0000,0.0156,0.9737,0.7276,0.5073
0,32,32,3446793,5379484,1,659,fagusilv,120,9.7271,2,0,113.3579,39.5413,0.5538,0.9242,3.5811,0.0000,0.0341,0.9415,0.7264,20.7169
0,33,33,3446818,5379484,1,661,fagusilv,50,0.3412,59,0,25.7769,17.8032,0.2452,0.6303,8.5186,0.0000,0.0523,0.9087,0.7256,4.8569
0,34,34,3446843,5379484,1,661,abiealba,0,0.0140,40,0,8.5768,7.8452,0.1995,0.0000,4.2250,0.0000,0.0325,0.0000,0.0000,27.7220
0,34,34,3446843,5379484,1,661,piceabie,0,0.0120,14,0,8.1246,7.5106,0.1348,0.0000,4.2250,0.0000,0.0325,0.0000,0.0000,27.7220
0,34,34,3446843,5379484,1,661,fagusilv,130,12.9627,1,0,131.2193,41.0658,0.6846,0.9623,4.2250,0.0000,0.0325,0.9443,0.7256,27.7220
0,34,34,3446843,5379484,1,661,fagusilv,0,0.0152,34,0,7.4464,6.9383,0.2876,0.0000,4.2250,0.0000,0.0325,0.0000,0.0000,27.7220
0,35,35,3446868,5379484,1,660,fagusilv,50,0.3302,57,0,25.4356,17.6324,0.2651,0.6830,8.0454,0.0000,0.0572,0.8996,0.7260,5.1860
0,36,36,3446893,5379484,1,657,fagusilv,250,20.4277,1,0,167.1156,42.9629,0.5647,0.9242,3.4638,0.0000,0.0148,0.9750,0.7272,1.6031
0,37,37,3446918,5379484,1,653,piceabie,20,0.0148,4,14,8.7520,7.9561,0.0473,0.0000,6.1722,0.0000,0.0478,0.8723,0.8272,8.8097
0,37,37,3446918,5379484,1,653,fagusilv,20,0.0634,132,0,13.1477,10.7164,0.3674,0.8080,6.1722,0.0000,0.0478,0.9168,0.7289,8.8097
0,38,38,3446943,5379484,1,647,fagusilv,80,1.7404,12,0,50.9614,27.8617,0.4022,0.8424,5.5197,0.0000,0.0494,0.9140,0.7313,19.1336
0,39,39,3446968,5379484,1,640,fagusilv,60,0.5675,36,0,31.7398,20.6200,0.2948,0.7348,7.4037,0.0000,0.0686,0.8783,0.7342,13.8594
0,40,40,3446993,5379484,1,630,abiealba,10,0.0195,27,0,9.6585,8.6093,0.1350,0.3963,4.6267,0.0000,0.0232,0.9576,0.7654,11.1420
0,40,40,3446993,5379484,1,630,piceabie,250,8.8036,2,0,122.8999,48.0222,0.5886,0.7882,4.6267,0.0000,0.0232,0.9402,0.8332,11.1420
0,40,40,3446993,5379484,1,630,piceabie,10,0.0128,3,0,8.2977,7.6339,0.1013,0.1028,4.6267,0.0000,0.0232,0.9402,0.8332,11.1420
0,40,40,3446993,5379484,1,630,fagusilv,10,0.0255,21,0,9.1632,8.1178,0.1841,0.5231,4.6267,0.0000,0.0232,0.9605,0.7383,11.1420
0,41,41,3447018,5379484,1,627,fagusilv,250,20.7439,1,0,168.5260,43.0149,0.5600,0.9224,3.5136,0.0000,0.0170,0.9712,0.7395,1.2222
0,42,42,3447043,5379484,1,626,fagusilv,250,20.6567,1,0,168.1380,43.0008,0.5613,0.9229,3.4999,0.0000,0.0300,0.9487,0.7399,0.8528
0,43,43,3447068,5379484,1,624,fagusilv,120,9.9367,3,0,114.5784,39.6621,0.4055,0.8408,5.4704,0.0000,0.0385,0.9337,0.7407,13.9527
0,44,44,3447093,5379484,1,624,abiealba,20,0.0447,161,0,13.1140,10.9762,0.2725,0.6927,7.8805,0.0000,0.0696,0.8670,0.7675,8.5895
0,45,45,3447118,5379484,1,624,abiealba,140,5.0769,5,0,94.0362,43.7493,0.4178,0.8488,5.2889,0.0000,0.0543,0.8979,0.7675,14.8785
0,46,46,3447143,5379484,1,623,abiealba,40,0.0678,68,0,15.3519,12.4505,0.0817,0.2427,7.8596,0.0000,0.0766,0.8522,0.7679,5.8830
0,46,46,3447143,5379484,1,623,fagusilv,40,0.1922,37,0,20.4488,15.0120,0.5518,0.9254,7.8596,0.0000,0.0766,0.8629,0.7411,5.8830
0,47,47,3447168,5379484,1,622,abiealba,40,0.0541,68,0,14.0914,11.6256,0.0499,0.1011,8.4913,0.0000,0.0784,0.8485,0.7682,4.5018
0,47,47,3447168,5379484,1,622,fagusilv,40,0.1978,48,0,20.6864,15.1424,0.4553,0.8742,8.4913,0.0000,0.0784,0.8594,0.7415,4.5018
0,48,48,3447193,5379484,1,620,fagusilv,250,20.7073,1,0,168.3630,43.0090,0.5606,0.9226,3.5079,0.0000,0.0308,0.9473,0.7423,1.3097
0,49,49,3447218,5379484,1,619,abiealba,250,13.0877,2,0,150.2810,52.4566,0.4842,0.8859,4.3960,0.0000,0.0482,0.9099,0.7693,0.7366
0,50,50,3447243,5379484,1,617,fagusilv,60,0.4735,41,0,29.4640,19.5811,0.2935,0.6852,7.4302,0.0000,0.0852,0.8462,0.7434,13.2171
0,51,51,3447268,5379484,1,616,abiealba,10,0.0250,108,0,10.5631,9.2397,0.1609,0.4799,6.1819,0.0000,0.0574,0.8917,0.7704,12.2133
0,51,51,3447268,5379484,1,616,fagusilv,10,0.0352,78,0,10.4067,8.9493,0.6719,0.9601,6.1819,0.0000,0.0574,0.8993,0.7438,12.2133
0,52,52,3447293,5379484,1,617,fagusilv,250,20.7432,1,0,168.5228,43.0148,0.5600,0.9224,3.5135,0.0000,0.0313,0.9465,0.7434,1.2831
0,53,53,3447318,5379484,1,615,abiealba,50,0.0603,9,8,14.6820,12.0138,0.0265,0.0000,7.6103,0.0000,0.0822,0.8405,0.7707,3.8490
0,53,53,3447318,5379484,1,615,fagusilv,50,0.3137,52,0,24.9124,17.3686,0.3107,0.7545,7.6103,0.0000,0.0822,0.8521,0.7442,3.8490
0,54,54,3447343,5379484,1,611,abiealba,70,0.1971,17,2,23.2581,17.3131,0.0459,0.0863,7.5272,0.0000,0.0778,0.8498,0.7721,5.0654
0,54,54,3447343,5379484,1,611,fagusilv,70,0.9904,18,0,40.0340,24.0596,0.4040,0.8441,7.5272,0.0000,0.0778,0.8607,0.7458,5.0654
0,55,55,3447368,5379484,1,608,abiealba,0,0.0142,35,0,8.6182,7.8746,0.2315,0.0000,3.7579,0.0000,0.0524,0.0000,0.0000,26.2803
0,55,55,3447368,5379484,1,608,piceabie,0,0.0124,10,0,8.2038,7.5670,0.1653,0.0000,3.7579,0.0000,0.0524,0.0000,0.0000,26.2803
0,55,55,3447368,5379484,1,608,fagusilv,130,11.5007,1,0,123.3885,40.4583,0.7109,0.9680,3.7579,0.0000,0.0524,0.9085,0.7470,26.2803
0,55,55,3447368,5379484,1,608,fagusilv,0,0.0153,32,0,7.4827,6.9637,0.3239,0.0000,3.7579,0.0000,0.0524,0.0000,0.0000,26.2803
0,56,56,3447393,5379484,1,607,fagusilv,60,0.5428,38,0,31.1640,20.3612,0.2865,0.7106,7.5756,0.0000,0.0824,0.8516,0.7474,9.4165
0,57,57,3447418,5379484,1,606,abiealba,70,0.2530,79,0,25.6959,18.7096,0.1617,0.4763,11.0426,0.0000,0.0902,0.8233,0.7739,5.3680
0,58,58,3447443,5379484,1,607,abiealba,0,0.0119,39,0,8.0997,7.5045,0.1696,0.0000,4.1519,0.0000,0.0876,0.0000,0.0000,28.1441
0,58,58,3447443,5379484,1,607,fagusilv,120,7.2808,2,0,98.2341,37.7968,0.6293,0.8352,4.1519,0.0000,0.0876,0.8413,0.7474,28.1441
0,58,58,3447443,5379484,1,607,fagusilv,0,0.0125,29,0,6.8890,6.5473,0.2283,0.0000,4.1519,0.0000,0.0876,0.0000,0.0000,28.1441
0,59,59,3447468,5379484,1,608,fagusilv,250,20.5609,1,0,167.7106,42.9850,0.5627,0.9236,3.4848,0.0000,0.0702,0.8752,0.7470,1.9395
1,0,60,3445993,5379509,1,739,fagusilv,250,19.4640,1,0,162.7730,42.7941,0.5790,0.9297,4.5457,0.0000,0.0179,0.9697,0.6923,3.3643
1,0,60,3445993,5379509,1,739,fagusilv,130,6.2214,1,0,91.0422,36.7814,0.1557,0.4459,4.5457,0.0000,0.0179,0.9697,0.6923,3.3643
1,1,61,3446018,5379509,1,738,abiealba,40,0.0258,1,16,10.6967,9.3322,0.0331,0.0228,6.8424,0.0000,0.0443,0.9175,0.7246,7.2388
1,1,61,3446018,5379509,1,738,piceabie,40,0.0513,60,0,13.8087,11.4063,0.0966,0.1021,6.8424,0.0000,0.0443,0.8824,0.8042,7.2388
1,1,61,3446018,5379509,1,738,fagusilv,40,0.1937,37,0,20.5151,15.0485,0.5500,0.9243,6.8424,0.0000,0.0443,0.9233,0.6928,7.2388
1,2,62,3446043,5379509,1,737,fagusilv,100,3.4734,6,0,69.3173,32.7596,0.4638,0.8456,4.6559,0.0000,0.0397,0.9315,0.6932,12.8105
1,3,63,3446068,5379509,1,733,fagusilv,120,8.9536,3,0,108.7613,39.0613,0.4378,0.8638,5.0067,0.0000,0.0341,0.9415,0.6950,15.8881
1,4,64,3446093,5379509,1,727,abiealba,0,0.0146,114,0,8.7085,7.9388,0.3187,0.0000,5.6351,0.0000,0.0371,0.0000,0.0000,32.1620
1,4,64,3446093,5379509,1,727,piceabie,0,0.0138,55,0,8.5203,7.7920,0.0947,0.0000,5.6351,0.0000,0.0371,0.0000,0.0000,32.1620
1,4,64,3446093,5379509,1,727,fagusilv,0,0.0158,73,0,7.5773,7.0296,0.8050,0.0000,5.6351,0.0000,0.0371,0.0000,0.0000,32.1620
1,5,65,3446118,5379509,1,717,fagusilv,250,19.6482,1,0,163.6086,42.8276,0.5762,0.9287,4.2340,0.0000,0.0298,0.9491,0.7019,0.5918
1,5,65,3446118,5379509,1,717,fagusilv,120,4.1566,1,0,75.2821,34.0277,0.1624,0.4626,4.2340,0.0000,0.0298,0.9491,0.7019,0.5918
1,6,66,3446143,5379509,1,710,abiealba,10,0.0223,122,0,10.1349,8.9422,0.0979,0.2718,7.3247,0.0000,0.0593,0.8879,0.7354,10.0359
1,6,66,3446143,5379509,1,710,fagusilv,10,0.0351,108,0,10.3948,8.9414,0.5773,0.9302,7.3247,0.0000,0.0593,0.8958,0.7049,10.0359
1,7,67,3446168,5379509,1,705,abiealba,0,0.0139,41,0,8.5399,7.8189,0.2958,0.0000,3.4756,0.0000,0.0466,0.0000,0.0000,25.5007
1,7,67,3446168,5379509,1,705,piceabie,0,0.0122,15,0,8.1640,7.5387,0.1978,0.0000,3.4756,0.0000,0.0466,0.0000,0.0000,25.5007
1,7,67,3446168,5379509,1,705,fagusilv,130,11.6871,1,0,124.4068,40.5424,0.7075,0.9671,3.4756,0.0000,0.0466,0.9190,0.7070,25.5007
1,8,68,3446193,5379509,1,702,abiealba,40,0.0890,29,0,17.0410,13.5338,0.2742,0.7041,5.5071,0.0000,0.0601,0.8862,0.7385,10.2515
1,8,68,3446193,5379509,1,702,abiealba,30,0.0260,13,0,10.7235,9.3507,0.1105,0.3420,5.5071,0.0000,0.0601,0.8862,0.7385,10.2515
1,8,68,3446193,5379509,1,702,abiealba,20,0.0169,6,0,9.1750,8.2692,0.0840,0.2491,5.5071,0.0000,0.0601,0.8862,0.7385,10.2515
1,8,68,3446193,5379509,1,702,abiealba,0,0.0128,11,0,8.2907,7.6411,0.0696,0.0000,5.5071,0.0000,0.0601,0.0000,0.0000,10.2515
1,8,68,3446193,5379509,1,702,piceabie,40,0.0206,1,1,9.8463,8.7237,0.0941,0.0975,5.5071,0.0000,0.0601,0.8364,0.8141,10.2515
1,8,68,3446193,5379509,1,702,fagusilv,40,0.1829,20,0,20.0465,14.7900,0.7329,0.9726,5.5071,0.0000,0.0601,0.8942,0.7083,10.2515
1,8,68,3446193,5379509,1,702,fagusilv,30,0.0394,7,0,10.8804,9.2611,0.1290,0.3997,5.5071,0.0000,0.0601,0.8942,0.7083,10.2515
1,8,68,3446193,5379509,1,702,fagusilv,20,0.0202,7,0,8.3525,7.5655,0.0908,0.2741,5.5071,0.0000,0.0601,0.8942,0.7083,10.2515
1,8,68,3446193,5379509,1,702,fagusilv,0,0.0135,11,0,7.1179,6.7084,0.0771,0.0000,5.5071,0.0000,0.0601,0.0000,0.0000,10.2515
1,9,69,3446218,5379509,1,703,fagusilv,120,5.0606,1,0,82.5284,35.3929,0.8418,0.9871,4.3816,0.0000,0.0339,0.9419,0.7078,13.2101
1,9,69,3446218,5379509,1,703,fagusilv,0,0.0186,166,0,8.0836,7.3804,0.3421,0.0000,4.3816,0.0000,0.0339,0.0000,0.0000,13.2101
1,10,70,3446243,5379509,1,706,abiealba,0,0.0152,57,0,8.8273,8.0231,0.2587,0.0000,4.5856,0.0000,0.0251,0.0000,0.0000,25.1083
1,10,70,3446243,5379509,1,706,piceabie,0,0.0145,34,0,8.6758,7.9022,0.1353,0.0000,4.5856,0.0000,0.0251,0.0000,0.0000,25.1083
1,10,70,3446243,5379509,1,706,fagusilv,110,6.8543,1,0,95.3952,37.4119,0.8022,0.9825,4.5856,0.0000,0.0251,0.9572,0.7066,25.1083
1,10,70,3446243,5379509,1,706,fagusilv,0,0.0165,47,0,7.7098,7.1217,0.4442,0.0000,4.5856,0.0000,0.0251,0.0000,0.0000,25.1083
1,11,71,3446268,5379509,1,708,fagusilv,250,19.7336,1,0,163.9949,42.8430,0.5749,0.9282,3.3545,0.0000,0.0202,0.9657,0.7057,2.5250
1,12,72,3446293,5379509,1,708,abiealba,0,0.0135,46,0,8.4715,7.7702,0.2553,0.0000,3.8346,0.0000,0.0315,0.0000,0.0000,25.8019
1,12,72,3446293,5379509,1,708,piceabie,0,0.0116,15,0,8.0243,7.4390,0.1648,0.0000,3.8346,0.0000,0.0315,0.0000,0.0000,25.8019
1,12,72,3446293,5379509,1,708,fagusilv,110,5.8751,2,0,88.5804,36.4020,0.6781,0.9618,3.8346,0.0000,0.0315,0.9461,0.7057,25.8019
1,13,73,3446318,5379509,1,706,abiealba,50,0.0628,22,6,14.9126,12.1646,0.0349,0.0396,7.5924,0.0000,0.0711,0.8637,0.7370,4.1512
1,13,73,3446318,5379509,1,706,fagusilv,50,0.2955,48,0,24.3172,17.0654,0.3550,0.8011,7.5924,0.0000,0.0711,0.8734,0.7066,4.1512
1,14,74,3446343,5379509,1,706,abiealba,250,12.3921,2,0,146.1087,52.0146,0.4995,0.8945,4.2071,0.0000,0.0353,0.9348,0.7370,0.7263
1,15,75,3446368,5379509,1,705,fagusilv,70,0.8941,23,0,38.3467,23.4016,0.3408,0.7533,6.5236,0.0000,0.0657,0.8838,0.7070,12.2176
1,16,76,3446393,5379509,1,705,fagusilv,120,8.7006,2,0,107.2240,38.8915,0.5842,0.9354,3.2580,0.0000,0.0439,0.9239,0.7070,20.5847
1,17,77,3446418,5379509,1,703,abiealba,0,0.0161,114,0,9.0128,8.1545,0.2341,0.0000,4.9868,0.0000,0.0206,0.0000,0.0000,15.6286
1,17,77,3446418,5379509,1,703,fagusilv,0,0.0179,96,0,7.9551,7.2917,0.7335,0.0000,4.9868,0.0000,0.0206,0.0000,0.0000,15.6286
1,18,78,3446443,5379509,1,700,fagusilv,130,11.6313,2,0,124.1026,40.5174,0.5020,0.9000,4.1772,0.0000,0.0467,0.9190,0.7091,20.5357
1,19,79,3446468,5379509,1,698,abiealba,40,0.1021,61,0,17.9666,14.1170,0.1741,0.5104,6.8061,0.0000,0.0632,0.8800,0.7400,5.0182
1,19,79,3446468,5379509,1,698,fagusilv,40,0.1832,20,0,20.0607,14.7979,0.7326,0.9726,6.8061,0.0000,0.0632,0.8885,0.7100,5.0182
1,19,79,3446468,5379509,1,698,fagusilv,30,0.0194,2,6,8.2097,7.4673,0.0337,0.0269,6.8061,0.0000,0.0632,0.8885,0.7100,5.0182
1,20,80,3446493,5379509,1,696,fagusilv,140,13.3996,1,0,133.4946,41.2266,0.6770,0.9604,4.7078,0.0000,0.0470,0.9184,0.7108,12.3992
1,20,80,3446493,5379509,1,696,fagusilv,70,0.7929,9,0,36.4647,22.6433,0.2083,0.5824,4.7078,0.0000,0.0470,0.9184,0.7108,12.3992
1,21,81,3446518,5379509,1,692,abiealba,30,0.0258,49,9,10.6981,9.3331,0.0415,0.0667,7.5325,0.0000,0.0693,0.8675,0.7422,6.8111
1,21,81,3446518,5379509,1,692,fagusilv,30,0.1096,87,0,16.3392,12.6650,0.3849,0.8244,7.5325,0.0000,0.0693,0.8769,0.7125,6.8111
1,22,82,3446543,5379509,1,686,fagusilv,120,9.0111,3,0,109.1083,39.0989,0.4358,0.8628,5.0339,0.0000,0.0427,0.9260,0.7150,15.3917
1,23,83,3446568,5379509,1,679,fagusilv,250,20.0855,1,0,165.5816,42.9048,0.5697,0.9262,3.4099,0.0000,0.0217,0.9632,0.7180,0.4841
1,24,84,3446593,5379509,1,670,fagusilv,250,20.1647,1,0,165.9373,42.9184,0.5685,0.9258,3.4224,0.0000,0.0228,0.9613,0.7218,1.6871
1,25,85,3446618,5379509,1,664,fagusilv,250,20.2333,1,0,166.2454,42.9302,0.5675,0.9254,3.4332,0.0000,0.0229,0.9611,0.7243,1.7394
1,26,86,3446643,5379509,1,659,fagusilv,120,8.4974,2,0,105.9760,38.7501,0.5904,0.9377,3.1938,0.0000,0.0455,0.9210,0.7264,20.1526
1,27,87,3446668,5379509,1,656,fagusilv,90,2.4066,9,0,58.7636,30.1462,0.4189,0.8545,5.2741,0.0000,0.0573,0.8994,0.7276,17.1607
1,28,88,3446693,5379509,1,654,fagusilv,60,0.4703,42,0,29.3813,19.5425,0.2865,0.7237,7.5752,0.0000,0.0761,0.8639,0.7285,7.5379
1,29,89,3446718,5379509,1,655,fagusilv,140,13.5809,2,0,134.4310,41.2908,0.4540,0.8721,4.7852,0.0000,0.0331,0.9431,0.7280,11.0469
1,30,90,3446743,5379509,1,657,abiealba,10,0.0263,90,0,10.7645,9.3790,0.1895,0.5443,5.5746,0.0000,0.0662,0.8738,0.7555,11.3330
1,30,90,3446743,5379509,1,657,piceabie,10,0.0151,3,10,8.8112,7.9979,0.0632,0.0000,5.5746,0.0000,0.0662,0.8178,0.8262,11.3330
1,30,90,3446743,5379509,1,657,fagusilv,10,0.0352,73,0,10.4148,8.9546,0.6889,0.9637,5.5746,0.0000,0.0662,0.8828,0.7272,11.3330
1,31,91,3446768,5379509,1,661,abiealba,250,12.8529,2,0,148.8824,52.3112,0.4893,0.8888,4.3324,0.0000,0.0307,0.9435,0.7540,0.8676
1,32,92,3446793,5379509,1,668,fagusilv,250,20.2696,1,0,166.4079,42.9363,0.5670,0.9252,3.4389,0.0000,0.0159,0.9732,0.7227,1.6410
1,33,93,3446818,5379509,1,672,abiealba,250,12.8550,2,0,148.8951,52.3125,0.4892,0.8887,4.3329,0.0000,0.0220,0.9599,0.7499,0.8367
1,34,94,3446843,5379509,1,673,fagusilv,100,4.8889,4,0,81.1999,35.1560,0.5116,0.9075,4.0619,0.0000,0.0314,0.9463,0.7206,19.4476
1,35,95,3446868,5379509,1,670,abiealba,0,0.0149,110,0,8.7701,7.9826,0.2495,0.0000,4.7022,0.0000,0.0342,0.0000,0.0000,33.1376
1,35,95,3446868,5379509,1,670,fagusilv,0,0.0162,100,0,7.6426,7.0750,0.7396,0.0000,4.7022,0.0000,0.0342,0.0000,0.0000,33.1376
1,36,96,3446893,5379509,1,668,piceabie,20,0.0183,22,6,9.4411,8.4409,0.0928,0.0553,5.1866,0.0000,0.0409,0.8919,0.8233,9.9786
