row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,0,0,3445993,5379484,1,730,abiealba,30,0.0403,80,0,12.6159,10.6418,0.0871,0.2465,7.4264,0.0000,0.2246,0.4449,0.6977,0.1017
0,0,0,3445993,5379484,1,730,abiealba,20,0.0137,3,12,8.5138,7.8003,0.0250,0.0000,7.4264,0.0000,0.2246,0.4449,0.6977,0.1017
0,0,0,3445993,5379484,1,730,fagusilv,30,0.0738,72,0,13.9610,11.2238,0.5462,0.9193,7.4264,0.0000,0.2246,0.5014,0.6628,0.1017
0,1,1,3446018,5379484,1,731,abiealba,30,0.0243,28,9,10.4660,9.1724,0.0365,0.0435,7.2676,0.0000,0.1716,0.6222,0.6973,0.3256
0,1,1,3446018,5379484,1,731,fagusilv,30,0.0903,108,0,15.1303,11.9403,0.3534,0.7982,7.2676,0.0000,0.1716,0.6542,0.6624,0.3256
0,2,2,3446043,5379484,1,731,abiealba,30,0.0288,107,4,11.1345,9.6339,0.0489,0.0776,8.7534,0.0000,0.1353,0.7188,0.6973,0.3940
0,2,2,3446043,5379484,1,731,fagusilv,30,0.0983,76,0,15.6461,12.2514,0.4608,0.8752,8.7534,0.0000,0.1353,0.7408,0.6624,0.3940
0,3,3,3446068,5379484,1,728,abiealba,30,0.0259,60,8,10.7011,9.3352,0.0396,0.0574,7.8905,0.0000,0.1462,0.6913,0.6986,0.3433
0,3,3,3446068,5379484,1,728,fagusilv,30,0.0969,94,0,15.5569,12.1978,0.3871,0.8289,7.8905,0.0000,0.1462,0.7161,0.6637,0.3433
0,4,4,3446093,5379484,1,723,abiealba,30,0.0261,72,7,10.7326,9.3570,0.0468,0.0767,7.8524,0.0000,0.1564,0.6645,0.7006,0.4413
0,4,4,3446093,5379484,1,723,fagusilv,30,0.0956,87,0,15.4720,12.1467,0.4188,0.8474,7.8524,0.0000,0.1564,0.6919,0.6660,0.4413
0,5,5,3446118,5379484,1,716,abiealba,30,0.0274,48,6,10.9323,9.4948,0.0415,0.0585,7.5491,0.0000,0.1633,0.6457,0.7035,0.3127
0,5,5,3446118,5379484,1,716,fagusilv,30,0.0946,96,0,15.4098,12.1093,0.3853,0.8242,7.5491,0.0000,0.1633,0.6751,0.6692,0.3127
0,6,6,3446143,5379484,1,710,abiealba,30,0.0304,97,2,11.3528,9.7838,0.0430,0.0787,8.8341,0.0000,0.1674,0.6341,0.7059,0.1922
0,6,6,3446143,5379484,1,710,fagusilv,30,0.0942,84,0,15.3830,12.0931,0.4352,0.8648,8.8341,0.0000,0.1674,0.6648,0.6720,0.1922
0,7,7,3446168,5379484,1,706,abiealba,30,0.0251,39,7,10.5774,9.2496,0.0384,0.0513,7.4320,0.0000,0.1774,0.6054,0.7076,0.3407
0,7,7,3446168,5379484,1,706,fagusilv,30,0.0903,104,0,15.1257,11.9375,0.3675,0.8112,7.4320,0.0000,0.1774,0.6393,0.6738,0.3407
0,8,8,3446193,5379484,1,702,abiealba,30,0.0398,84,0,12.5483,10.5962,0.0820,0.2320,7.5726,0.0000,0.1772,0.6061,0.7092,0.2722
0,8,8,3446193,5379484,1,702,fagusilv,30,0.0903,64,0,15.1277,11.9387,0.5400,0.9177,7.5726,0.0000,0.1772,0.6399,0.6756,0.2722
0,9,9,3446218,5379484,1,700,abiealba,30,0.0292,70,4,11.1869,9.6699,0.0404,0.0522,8.2118,0.0000,0.1790,0.6007,0.7099,0.2227
0,9,9,3446218,5379484,1,700,fagusilv,30,0.0902,95,0,15.1192,11.9336,0.4010,0.8365,8.2118,0.0000,0.1790,0.6352,0.6764,0.2227
0,10,10,3446243,5379484,1,701,abiealba,30,0.0242,9,12,10.4357,9.1514,0.0295,0.0186,7.2546,0.0000,0.1490,0.6839,0.7096,0.3930
0,10,10,3446243,5379484,1,701,fagusilv,30,0.1001,111,0,15.7633,12.3218,0.3179,0.7610,7.2546,0.0000,0.1490,0.7094,0.6760,0.3930
0,11,11,3446268,5379484,1,703,fagusilv,30,0.0939,180,0,15.3651,12.0823,0.1687,0.4882,10.7846,0.0000,0.1504,0.7062,0.6752,0.4855
