row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,6,6,3446143,5379484,1,710,fagusilv,70,0.4118,1,0,27.8276,18.8069,0.1938,0.5390,3.3923,0.0000,0.0000,1.0000,0.7322,4.0908
0,7,7,3446168,5379484,1,706,abiealba,20,0.0270,46,0,10.8691,9.4512,0.1234,0.3606,5.8373,0.0000,0.0073,0.9869,0.7616,15.6026
0,7,7,3446168,5379484,1,706,abiealba,10,0.0154,11,0,8.8722,8.0550,0.0596,0.1309,5.8373,0.0000,0.0073,0.9869,0.7616,15.6026
0,7,7,3446168,5379484,1,706,fagusilv,150,15.6464,1,0,144.7969,41.9328,0.6390,0.9506,5.8373,0.0000,0.0073,0.9878,0.7340,15.6026
0,7,7,3446168,5379484,1,706,fagusilv,20,0.0453,25,0,11.5074,9.6696,0.2212,0.6008,5.8373,0.0000,0.0073,0.9878,0.7340,15.6026
0,7,7,3446168,5379484,1,706,fagusilv,10,0.0178,12,0,7.9348,7.2777,0.0676,0.1646,5.8373,0.0000,0.0073,0.9878,0.7340,15.6026
0,8,8,3446193,5379484,1,702,abiealba,260,12.5636,1,0,147.1453,52.1268,0.7040,0.9653,5.0903,0.0000,0.0043,0.9922,0.7632,7.3985
0,8,8,3446193,5379484,1,702,fagusilv,100,3.2717,4,0,67.4538,32.3341,0.2117,0.5817,5.0903,0.0000,0.0043,0.9927,0.7358,7.3985
0,9,9,3446218,5379484,1,700,abiealba,20,0.0382,128,0,12.3640,10.4718,0.3895,0.8257,6.2569,0.0000,0.0067,0.9880,0.7640,21.1227
0,9,9,3446218,5379484,1,700,abiealba,10,0.0130,14,0,8.3519,7.6848,0.0491,0.1012,6.2569,0.0000,0.0067,0.9880,0.7640,21.1227
0,9,9,3446218,5379484,1,700,fagusilv,10,0.0144,12,0,7.2952,6.8326,0.0555,0.1297,6.2569,0.0000,0.0067,0.9888,0.7367,21.1227
0,10,10,3446243,5379484,1,701,fagusilv,200,19.1856,1,0,161.5051,42.7422,0.5832,0.9319,3.2684,0.0000,0.0068,0.9886,0.7363,14.7747
0,11,11,3446268,5379484,1,703,fagusilv,170,18.4158,1,0,157.9675,42.5909,0.5949,0.9363,3.5503,0.0000,0.0000,1.0000,0.7354,6.4251
0,11,11,3446268,5379484,1,703,fagusilv,30,0.0884,7,0,15.0014,11.8620,0.1939,0.5412,3.5503,0.0000,0.0000,1.0000,0.7354,6.4251
0,12,12,3446293,5379484,1,704,fagusilv,240,19.7239,1,0,163.9510,42.8412,0.5751,0.9287,3.3530,0.0000,0.0000,1.0000,0.7349,1.2299
0,13,13,3446318,5379484,1,704,fagusilv,190,18.6838,1,0,159.2047,42.6449,0.5908,0.9347,3.4164,0.0000,0.0023,0.9962,0.7349,6.9921
0,13,13,3446318,5379484,1,704,fagusilv,30,0.0621,5,0,13.0419,10.6498,0.1955,0.5436,3.4164,0.0000,0.0023,0.9962,0.7349,6.9921
0,14,14,3446343,5379484,1,703,fagusilv,150,14.4786,2,0,139.0012,41.5890,0.4336,0.8580,5.0651,0.0000,0.0006,0.9990,0.7354,7.9159
0,15,15,3446368,5379484,1,702,abiealba,0,0.0128,29,0,8.2943,7.6437,0.1650,0.0000,4.0685,0.0000,0.0050,0.0000,0.0000,27.8038
0,15,15,3446368,5379484,1,702,fagusilv,100,4.6682,3,0,79.4607,34.8370,0.6160,0.9464,4.0685,0.0000,0.0050,0.9917,0.7358,27.8038
0,15,15,3446368,5379484,1,702,fagusilv,0,0.0135,27,0,7.1206,6.7103,0.2143,0.0000,4.0685,0.0000,0.0050,0.0000,0.0000,27.8038
0,16,16,3446393,5379484,1,702,abiealba,40,0.0576,59,3,14.4313,11.8494,0.0436,0.0615,8.5112,0.0000,0.0173,0.9686,0.7632,4.8071
0,16,16,3446393,5379484,1,702,fagusilv,40,0.2031,51,0,20.9075,15.2632,0.4269,0.8604,8.5112,0.0000,0.0173,0.9708,0.7358,4.8071
0,17,17,3446418,5379484,1,701,fagusilv,180,18.6871,2,0,159.2197,42.6456,0.3490,0.7803,6.3804,0.0000,0.0073,0.9878,0.7363,2.5299
0,18,18,3446443,5379484,1,697,fagusilv,250,19.9675,1,0,165.0505,42.8843,0.5715,0.9272,3.3913,0.0000,0.0000,1.0000,0.7380,0.4915
0,19,19,3446468,5379484,1,694,abiealba,10,0.0189,50,0,9.5390,8.5254,0.1147,0.3443,5.7411,0.0000,0.0000,1.0000,0.7664,16.2951
0,19,19,3446468,5379484,1,694,abiealba,0,0.0121,11,0,8.1449,7.5369,0.0617,0.0000,5.7411,0.0000,0.0000,0.0000,0.0000,16.2951
0,19,19,3446468,5379484,1,694,fagusilv,140,14.5463,1,0,139.3416,41.6102,0.6573,0.9557,5.7411,0.0000,0.0000,1.0000,0.7394,16.2951
0,19,19,3446468,5379484,1,694,fagusilv,10,0.0272,50,0,9.3906,8.2713,0.2264,0.6156,5.7411,0.0000,0.0000,1.0000,0.7394,16.2951
0,19,19,3446468,5379484,1,694,fagusilv,0,0.0127,10,0,6.9432,6.5855,0.0678,0.0000,5.7411,0.0000,0.0000,0.0000,0.0000,16.2951
0,20,20,3446493,5379484,1,692,abiealba,60,0.1023,34,3,17.9832,14.1274,0.0418,0.0734,8.1764,0.0000,0.0111,0.9799,0.7672,7.0947
0,20,20,3446493,5379484,1,692,fagusilv,60,0.5836,26,0,32.1075,20.7838,0.4067,0.8460,8.1764,0.0000,0.0111,0.9813,0.7402,7.0947
0,21,21,3446518,5379484,1,688,fagusilv,290,20.3217,1,0,166.6417,42.9452,0.5662,0.9251,3.4471,0.0000,0.0000,1.0000,0.7420,0.8744
0,22,22,3446543,5379484,1,684,fagusilv,330,20.6030,1,0,167.8983,42.9920,0.5621,0.9233,3.4914,0.0000,0.0000,1.0000,0.7437,0.1228
0,23,23,3446568,5379484,1,678,fagusilv,130,11.6543,2,0,124.2283,40.5277,0.5014,0.9003,4.1843,0.0000,0.0007,0.9989,0.7463,16.4826
0,24,24,3446593,5379484,1,671,abiealba,40,0.0285,6,15,11.0915,9.6044,0.0251,0.0000,7.5200,0.0000,0.0185,0.9664,0.7753,4.9245
0,24,24,3446593,5379484,1,671,fagusilv,40,0.1995,73,0,20.7578,15.1815,0.3001,0.7288,7.5200,0.0000,0.0185,0.9687,0.7493,4.9245
0,25,25,3446618,5379484,1,664,abiealba,40,0.0623,1,0,14.8591,12.1297,0.1967,0.5383,3.2919,0.0000,0.0030,0.9947,0.7779,5.7989
0,25,25,3446618,5379484,1,664,fagusilv,180,18.9560,1,0,160.4551,42.6983,0.5866,0.9334,3.2919,0.0000,0.0030,0.9951,0.7523,5.7989
0,26,26,3446643,5379484,1,658,abiealba,0,0.0154,29,0,8.8648,8.0497,0.1464,0.0000,4.3589,0.0000,0.0075,0.0000,0.0000,25.3660
0,26,26,3446643,5379484,1,658,fagusilv,100,4.6959,3,0,79.6812,34.8780,0.6146,0.9461,4.3589,0.0000,0.0075,0.9875,0.7548,25.3660
0,26,26,3446643,5379484,1,658,fagusilv,0,0.0168,34,0,7.7627,7.1584,0.2059,0.0000,4.3589,0.0000,0.0075,0.0000,0.0000,25.3660
0,27,27,3446668,5379484,1,653,abiealba,120,1.3347,13,0,51.3376,30.8996,0.4137,0.8481,5.3491,0.0000,0.0168,0.9696,0.7821,19.4440
0,28,28,3446693,5379484,1,651,fagusilv,130,12.1349,2,0,126.8288,40.7360,0.4891,0.8939,4.3343,0.0000,0.0077,0.9870,0.7577,16.5944
0,29,29,3446718,5379484,1,652,abiealba,60,0.2005,95,0,23.4168,17.4054,0.1502,0.4374,11.4880,0.0000,0.0232,0.9577,0.7824,3.7257
0,30,30,3446743,5379484,1,654,fagusilv,160,18.2553,2,0,157.2233,42.5578,0.3569,0.7898,6.2450,0.0000,0.0056,0.9906,0.7565,4.0767
0,31,31,3446768,5379484,1,656,fagusilv,330,20.9181,1,0,169.3001,43.0429,0.5575,0.9215,3.5411,0.0000,0.0000,1.0000,0.7556,0.1041
0,32,32,3446793,5379484,1,659,fagusilv,240,20.3570,1,0,166.7994,42.9511,0.5657,0.9250,3.4527,0.0000,0.0000,1.0000,0.7544,1.1947
0,33,33,3446818,5379484,1,661,fagusilv,30,0.0862,226,0,14.8480,11.7687,0.1215,0.3588,12.7752,0.0000,0.0146,0.9754,0.7536,5.2400
0,34,34,3446843,5379484,1,661,fagusilv,50,0.3613,56,0,26.3848,18.1046,0.2496,0.6365,8.4122,0.0000,0.0095,0.9840,0.7536,6.5533
0,35,35,3446868,5379484,1,660,abiealba,180,7.0058,3,0,109.8110,46.8964,0.5133,0.9052,4.0419,0.0000,0.0000,1.0000,0.7795,16.4008
0,36,36,3446893,5379484,1,657,fagusilv,210,19.9458,1,0,164.9528,42.8805,0.5718,0.9275,3.3879,0.0000,0.0000,1.0000,0.7552,2.6734
0,37,37,3446918,5379484,1,653,fagusilv,290,20.7184,1,0,168.4126,43.0108,0.5604,0.9228,3.5096,0.0000,0.0000,1.0000,0.7569,0.1428
0,38,38,3446943,5379484,1,647,abiealba,20,0.0298,45,0,11.2761,9.7311,0.0870,0.2419,6.0663,0.0000,0.0048,0.9914,0.7843,6.4255
0,38,38,3446943,5379484,1,647,fagusilv,170,15.8487,1,0,145.7846,41.9879,0.6356,0.9498,6.0663,0.0000,0.0048,0.9920,0.7593,6.4255
0,38,38,3446943,5379484,1,647,fagusilv,20,0.0607,35,0,12.9239,10.5753,0.1957,0.5505,6.0663,0.0000,0.0048,0.9920,0.7593,6.4255
0,38,38,3446943,5379484,1,647,fagusilv,10,0.0147,1,3,7.3546,6.8742,0.0484,0.0843,6.0663,0.0000,0.0048,0.9920,0.7593,6.4255
0,39,39,3446968,5379484,1,640,abiealba,90,0.1487,129,0,20.8062,15.8608,0.1176,0.3234,12.9726,0.0000,0.0189,0.9656,0.7868,3.4419
0,40,40,3446993,5379484,1,630,fagusilv,120,10.5661,2,0,118.1836,40.0035,0.5303,0.9146,3.8441,0.0000,0.0000,1.0000,0.7662,21.1506
0,41,41,3447018,5379484,1,627,abiealba,460,13.8482,1,0,154.7457,52.9024,0.6841,0.9608,6.3224,0.0000,0.0054,0.9902,0.7915,3.4971
0,41,41,3447018,5379484,1,627,abiealba,30,0.0346,33,0,11.9125,10.1658,0.0819,0.2283,6.3224,0.0000,0.0054,0.9902,0.7915,3.4971
0,41,41,3447018,5379484,1,627,abiealba,20,0.0167,7,4,9.1276,8.2356,0.0452,0.0777,6.3224,0.0000,0.0054,0.9902,0.7915,3.4971
0,41,41,3447018,5379484,1,627,fagusilv,30,0.0920,38,0,15.2426,12.0083,0.2185,0.5922,6.3224,0.0000,0.0054,0.9909,0.7674,3.4971
0,41,41,3447018,5379484,1,627,fagusilv,20,0.0201,9,1,8.3347,7.5533,0.0498,0.0988,6.3224,0.0000,0.0054,0.9909,0.7674,3.4971
0,42,42,3447043,5379484,1,626,abiealba,40,0.0311,19,13,11.4522,9.8518,0.0363,0.0325,7.1358,0.0000,0.0221,0.9597,0.7919,5.3892
0,42,42,3447043,5379484,1,626,fagusilv,40,0.1990,64,0,20.7356,15.1693,0.3488,0.7849,7.1358,0.0000,0.0221,0.9625,0.7678,5.3892
0,43,43,3447068,5379484,1,624,fagusilv,270,20.8385,1,0,168.9467,43.0302,0.5587,0.9222,3.5286,0.0000,0.0000,1.0000,0.7686,0.9889
0,44,44,3447093,5379484,1,624,abiealba,80,0.3379,7,0,28.8766,20.4634,0.2678,0.6231,6.8036,0.0000,0.0187,0.9660,0.7926,7.3666
0,44,44,3447093,5379484,1,624,abiealba,40,0.0323,6,13,11.6105,9.9600,0.0361,0.0160,6.8036,0.0000,0.0187,0.9660,0.7926,7.3666
0,44,44,3447093,5379484,1,624,fagusilv,80,1.3153,6,0,45.1626,25.9390,0.6902,0.9556,6.8036,0.0000,0.0187,0.9683,0.7686,7.3666
0,44,44,3447093,5379484,1,624,fagusilv,40,0.1216,44,0,17.0278,13.0707,0.1077,0.2709,6.8036,0.0000,0.0187,0.9683,0.7686,7.3666
0,45,45,3447118,5379484,1,624,fagusilv,250,20.7009,1,0,168.3347,43.0080,0.5607,0.9230,3.5069,0.0000,0.0000,1.0000,0.7686,0.3216
0,46,46,3447143,5379484,1,623,fagusilv,90,2.0791,10,0,55.0838,29.1094,0.4205,0.8565,5.2500,0.0000,0.0138,0.9767,0.7691,21.7771
0,47,47,3447168,5379484,1,622,abiealba,30,0.0297,54,6,11.2548,9.7166,0.0406,0.0548,7.8033,0.0000,0.0192,0.9651,0.7933,5.3738
0,47,47,3447168,5379484,1,622,fagusilv,30,0.1198,81,0,16.9265,13.0114,0.3891,0.8288,7.8033,0.0000,0.0192,0.9674,0.7695,5.3738
0,48,48,3447193,5379484,1,620,abiealba,250,12.7875,1,0,148.4911,52.2701,0.7005,0.9646,3.7577,0.0000,0.0024,0.9957,0.7941,11.8856
0,48,48,3447193,5379484,1,620,abiealba,0,0.0139,32,0,8.5420,7.8204,0.1999,0.0000,3.7577,0.0000,0.0024,0.0000,0.0000,11.8856
0,48,48,3447193,5379484,1,620,fagusilv,0,0.0150,46,0,7.4108,6.9135,0.2981,0.0000,3.7577,0.0000,0.0024,0.0000,0.0000,11.8856
0,49,49,3447218,5379484,1,619,fagusilv,180,18.9446,1,0,160.4028,42.6961,0.5868,0.9336,3.2306,0.0000,0.0000,1.0000,0.7707,10.2461
0,50,50,3447243,5379484,1,617,abiealba,0,0.0170,163,0,9.1787,8.2717,0.1057,0.0000,7.5583,0.0000,0.0000,0.0000,0.0000,15.6421
0,50,50,3447243,5379484,1,617,fagusilv,0,0.0187,148,0,8.0990,7.3910,0.6110,0.0000,7.5583,0.0000,0.0000,0.0000,0.0000,15.6421
0,51,51,3447268,5379484,1,616,abiealba,0,0.0148,130,0,8.7393,7.9607,0.1482,0.0000,6.0819,0.0000,0.0000,0.0000,0.0000,18.3548
0,51,51,3447268,5379484,1,616,fagusilv,0,0.0160,149,0,7.6097,7.0521,0.6401,0.0000,6.0819,0.0000,0.0000,0.0000,0.0000,18.3548
0,52,52,3447293,5379484,1,617,abiealba,280,13.0726,1,0,150.1909,52.4473,0.6961,0.9636,4.4996,0.0000,0.0084,0.9849,0.7952,6.3337
0,52,52,3447293,5379484,1,617,fagusilv,70,0.7740,9,0,36.0997,22.4931,0.2281,0.6124,4.4996,0.0000,0.0084,0.9860,0.7715,6.3337
0,53,53,3447318,5379484,1,615,abiealba,10,0.0230,115,0,10.2491,9.0218,0.1806,0.5249,5.9907,0.0000,0.0073,0.9869,0.7959,19.9699
0,53,53,3447318,5379484,1,615,fagusilv,130,12.0804,1,0,126.5355,40.7130,0.7003,0.9659,5.9907,0.0000,0.0073,0.9878,0.7723,19.9699
0,54,54,3447343,5379484,1,611,fagusilv,160,18.1965,1,0,156.9506,42.5456,0.5983,0.9379,3.5738,0.0000,0.0109,0.9817,0.7739,7.3240
0,54,54,3447343,5379484,1,611,fagusilv,30,0.0885,8,0,15.0081,11.8661,0.1954,0.5319,3.5738,0.0000,0.0109,0.9817,0.7739,7.3240
0,55,55,3447368,5379484,1,608,abiealba,30,0.0228,4,14,10.2239,9.0043,0.0242,0.0000,7.5312,0.0000,0.0210,0.9618,0.7984,5.1183
0,55,55,3447368,5379484,1,608,fagusilv,30,0.1228,103,0,17.0951,13.1101,0.2950,0.7302,7.5312,0.0000,0.0210,0.9644,0.7751,5.1183
0,56,56,3447393,5379484,1,607,abiealba,460,13.9420,1,0,155.2900,52.9549,0.6827,0.9605,6.2666,0.0000,0.0132,0.9762,0.7988,3.7823
0,56,56,3447393,5379484,1,607,abiealba,30,0.0325,40,0,11.6382,9.9790,0.0964,0.2614,6.2666,0.0000,0.0132,0.9762,0.7988,3.7823
0,56,56,3447393,5379484,1,607,abiealba,20,0.0158,11,3,8.9451,8.1066,0.0481,0.0786,6.2666,0.0000,0.0132,0.9762,0.7988,3.7823
0,56,56,3447393,5379484,1,607,fagusilv,30,0.0837,33,0,14.6765,11.6641,0.2326,0.6104,6.2666,0.0000,0.0132,0.9778,0.7755,3.7823
0,56,56,3447393,5379484,1,607,fagusilv,20,0.0188,10,0,8.1220,7.4069,0.0541,0.1044,6.2666,0.0000,0.0132,0.9778,0.7755,3.7823
0,57,57,3447418,5379484,1,606,abiealba,0,0.0148,163,0,8.7520,7.9697,0.1292,0.0000,6.9380,0.0000,0.0000,0.0000,0.0000,17.6864
0,57,57,3447418,5379484,1,606,fagusilv,0,0.0161,148,0,7.6215,7.0603,0.6413,0.0000,6.9380,0.0000,0.0000,0.0000,0.0000,17.6864
0,58,58,3447443,5379484,1,607,abiealba,0,0.0141,25,0,8.5898,7.8544,0.1408,0.0000,4.3452,0.0000,0.0624,0.0000,0.0000,22.7177
0,58,58,3447443,5379484,1,607,fagusilv,110,5.5090,3,0,85.9082,35.9702,0.5751,0.9336,4.3452,0.0000,0.0624,0.8900,0.7755,22.7177
0,58,58,3447443,5379484,1,607,fagusilv,0,0.0147,21,0,7.3601,6.8780,0.1763,0.0000,4.3452,0.0000,0.0624,0.0000,0.0000,22.7177
0,59,59,3447468,5379484,1,608,fagusilv,260,20.7255,1,0,168.4440,43.0120,0.5603,0.9230,3.5107,0.0000,0.1055,0.8052,0.7751,0.8030
1,0,60,3445993,5379509,1,739,abiealba,50,0.0760,22,0,16.0395,12.8945,0.1326,0.4139,6.0510,0.0000,0.0000,1.0000,0.7480,10.3112
1,0,60,3445993,5379509,1,739,abiealba,10,0.0174,18,0,9.2706,8.3365,0.0576,0.1451,6.0510,0.0000,0.0000,1.0000,0.7480,10.3112
1,0,60,3445993,5379509,1,739,fagusilv,50,0.2831,28,0,23.8988,16.8503,0.5562,0.9269,6.0510,0.0000,0.0000,1.0000,0.7189,10.3112
1,0,60,3445993,5379509,1,739,fagusilv,10,0.0215,23,0,8.5528,7.7027,0.0744,0.2149,6.0510,0.0000,0.0000,1.0000,0.7189,10.3112
1,1,61,3446018,5379509,1,738,fagusilv,100,3.5862,1,0,70.3366,32.9862,0.8770,0.9906,10.9988,0.0000,0.0113,0.9810,0.7193,6.4909
1,1,61,3446018,5379509,1,738,fagusilv,30,0.0858,181,0,14.8240,11.7541,0.1248,0.3687,10.9988,0.0000,0.0113,0.9810,0.7193,6.4909
1,2,62,3446043,5379509,1,737,abiealba,0,0.0129,64,0,8.3261,7.6665,0.2243,0.0000,4.0225,0.0000,0.0000,0.0000,0.0000,35.8767
1,2,62,3446043,5379509,1,737,fagusilv,110,7.1717,1,0,97.5147,37.7012,0.7955,0.9817,4.0225,0.0000,0.0000,1.0000,0.7198,35.8767
1,2,62,3446043,5379509,1,737,fagusilv,0,0.0137,67,0,7.1524,6.7326,0.4174,0.0000,4.0225,0.0000,0.0000,0.0000,0.0000,35.8767
1,3,63,3446068,5379509,1,733,fagusilv,460,20.4462,1,0,167.1985,42.9660,0.5644,0.9241,3.4667,0.0000,0.0000,1.0000,0.7216,0.1320
1,4,64,3446093,5379509,1,727,abiealba,20,0.0369,47,0,12.2011,10.3617,0.4432,0.8696,4.9327,0.0000,0.0043,0.9923,0.7529,23.5232
1,4,64,3446093,5379509,1,727,abiealba,10,0.0211,20,0,9.9408,8.8068,0.1545,0.4683,4.9327,0.0000,0.0043,0.9923,0.7529,23.5232
1,4,64,3446093,5379509,1,727,abiealba,0,0.0137,31,0,8.4995,7.7901,0.1099,0.0000,4.9327,0.0000,0.0043,0.0000,0.0000,23.5232
1,4,64,3446093,5379509,1,727,fagusilv,20,0.0507,24,0,12.0329,10.0083,0.8551,0.9886,4.9327,0.0000,0.0043,0.9928,0.7244,23.5232
1,4,64,3446093,5379509,1,727,fagusilv,10,0.0273,20,0,9.4170,8.2891,0.2043,0.5825,4.9327,0.0000,0.0043,0.9928,0.7244,23.5232
1,5,65,3446118,5379509,1,717,abiealba,0,0.0146,96,0,8.7013,7.9337,0.2291,0.0000,4.6075,0.0000,0.0055,0.0000,0.0000,24.6571
1,5,65,3446118,5379509,1,717,fagusilv,130,11.8941,1,0,125.5304,40.6333,0.7037,0.9664,4.6075,0.0000,0.0055,0.9908,0.7290,24.6571
1,6,66,3446143,5379509,1,710,abiealba,10,0.0212,111,0,9.9557,8.8173,0.1659,0.4837,5.9609,0.0000,0.0056,0.9900,0.7599,18.7768
1,6,66,3446143,5379509,1,710,fagusilv,140,13.7954,1,0,135.5329,41.3650,0.6701,0.9589,5.9609,0.0000,0.0056,0.9907,0.7322,18.7768
1,7,67,3446168,5379509,1,705,fagusilv,330,20.2653,1,0,166.3889,42.9356,0.5671,0.9253,3.4382,0.0000,0.0000,1.0000,0.7345,2.7133
1,8,68,3446193,5379509,1,702,abiealba,220,12.0823,2,0,144.2211,51.8063,0.5065,0.8987,4.1226,0.0000,0.0000,1.0000,0.7632,1.8302
1,9,69,3446218,5379509,1,703,abiealba,10,0.0250,237,0,10.5672,9.2426,0.1856,0.5318,8.9179,0.0000,0.0164,0.9703,0.7628,11.3529
1,9,69,3446218,5379509,1,703,fagusilv,80,1.0465,2,0,40.9759,24.4181,0.9005,0.9926,8.9179,0.0000,0.0164,0.9723,0.7354,11.3529
1,10,70,3446243,5379509,1,706,fagusilv,150,16.8184,1,0,150.4612,42.2354,0.6200,0.9448,4.1413,0.0000,0.0021,0.9966,0.7340,19.6338
1,10,70,3446243,5379509,1,706,fagusilv,0,0.0146,73,0,7.3330,6.8591,0.1913,0.0000,4.1413,0.0000,0.0021,0.0000,0.0000,19.6338
1,11,71,3446268,5379509,1,708,abiealba,30,0.0684,27,0,15.4020,12.4830,0.4025,0.8315,7.1739,0.0000,0.0118,0.9787,0.7607,10.9897
1,11,71,3446268,5379509,1,708,abiealba,20,0.0276,66,0,10.9578,9.5123,0.0637,0.1605,7.1739,0.0000,0.0118,0.9787,0.7607,10.9897
1,11,71,3446268,5379509,1,708,fagusilv,30,0.1011,20,0,15.8230,12.3575,0.8123,0.9830,7.1739,0.0000,0.0118,0.9802,0.7331,10.9897
1,11,71,3446268,5379509,1,708,fagusilv,20,0.0565,41,0,12.5586,10.3440,0.1709,0.4978,7.1739,0.0000,0.0118,0.9802,0.7331,10.9897
1,11,71,3446268,5379509,1,708,fagusilv,10,0.0130,2,9,6.9962,6.6228,0.0280,0.0000,7.1739,0.0000,0.0118,0.9802,0.7331,10.9897
1,12,72,3446293,5379509,1,708,fagusilv,100,4.6906,5,0,79.6386,34.8701,0.4446,0.8712,4.9125,0.0000,0.0079,0.9867,0.7331,21.7720
1,13,73,3446318,5379509,1,706,abiealba,0,0.0124,75,0,8.2019,7.5777,0.2097,0.0000,4.3066,0.0000,0.0029,0.0000,0.0000,33.2470
1,13,73,3446318,5379509,1,706,fagusilv,110,6.6950,1,0,94.3163,37.2603,0.8056,0.8545,4.3066,0.0000,0.0029,0.9952,0.7340,33.2470
1,13,73,3446318,5379509,1,706,fagusilv,0,0.0130,78,0,7.0116,6.6336,0.4240,0.0000,4.3066,0.0000,0.0029,0.0000,0.0000,33.2470
1,14,74,3446343,5379509,1,706,fagusilv,140,9.7066,2,0,113.2380,39.5293,0.5544,0.9245,3.5747,0.0000,0.0000,1.0000,0.7340,21.8864
1,15,75,3446368,5379509,1,705,abiealba,10,0.0243,121,0,10.4560,9.1655,0.1306,0.3918,6.8578,0.0000,0.0111,0.9800,0.7620,10.9949
1,15,75,3446368,5379509,1,705,fagusilv,10,0.0360,86,0,10.5017,9.0120,0.6407,0.9517,6.8578,0.0000,0.0111,0.9814,0.7345,10.9949
1,16,76,3446393,5379509,1,705,abiealba,10,0.0197,69,0,9.6943,8.6344,0.1252,0.3654,5.8611,0.0000,0.0010,0.9982,0.7620,14.0260
1,16,76,3446393,5379509,1,705,abiealba,0,0.0120,10,0,8.1211,7.5198,0.0577,0.0000,5.8611,0.0000,0.0010,0.0000,0.0000,14.0260
1,16,76,3446393,5379509,1,705,fagusilv,50,0.2356,16,0,22.1915,15.9551,0.7442,0.9746,5.8611,0.0000,0.0010,0.9983,0.7345,14.0260
1,16,76,3446393,5379509,1,705,fagusilv,10,0.0280,63,0,9.5066,8.3493,0.3101,0.7454,5.8611,0.0000,0.0010,0.9983,0.7345,14.0260
1,16,76,3446393,5379509,1,705,fagusilv,0,0.0126,4,0,6.9146,6.5653,0.0612,0.0000,5.8611,0.0000,0.0010,0.0000,0.0000,14.0260
1,17,77,3446418,5379509,1,703,abiealba,60,0.1549,26,0,21.1450,16.0644,0.1164,0.3337,6.8044,0.0000,0.0155,0.9719,0.7628,7.6711
1,17,77,3446418,5379509,1,703,abiealba,50,0.0534,13,7,14.0243,11.5813,0.0422,0.0573,6.8044,0.0000,0.0155,0.9719,0.7628,7.6711
1,17,77,3446418,5379509,1,703,fagusilv,60,0.4350,20,0,28.4574,19.1076,0.5691,0.9259,6.8044,0.0000,0.0155,0.9738,0.7354,7.6711
1,18,78,3446443,5379509,1,700,fagusilv,40,0.1939,85,0,20.5230,15.0528,0.2530,0.6664,8.3301,0.0000,0.0174,0.9705,0.7367,7.8435
1,19,79,3446468,5379509,1,698,fagusilv,110,7.1417,3,0,97.3160,37.6745,0.5047,0.9037,4.1444,0.0000,0.0000,1.0000,0.7376,21.6201
1,20,80,3446493,5379509,1,696,fagusilv,80,2.0762,10,0,55.0494,29.0994,0.4209,0.8295,5.2445,0.0000,0.0056,0.9906,0.7385,16.4382
1,21,81,3446518,5379509,1,692,fagusilv,120,9.1867,2,0,110.1627,39.2119,0.5696,0.9304,4.8383,0.0000,0.0000,1.0000,0.7402,18.7795
1,21,81,3446518,5379509,1,692,fagusilv,10,0.0287,53,0,9.5986,8.4111,0.1435,0.4270,4.8383,0.0000,0.0000,1.0000,0.7402,18.7795
