row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,0,0,3445993,5379484,1,730,fagusilv,150,11.6438,2,0,124.1707,40.5230,0.5016,0.9001,4.1810,0.0000,0.1133,0.7888,0.7228,9.0030
0,1,1,3446018,5379484,1,731,fagusilv,270,19.6654,1,0,163.6865,42.8307,0.5760,0.9289,3.3438,0.0000,0.0902,0.8363,0.7223,2.1339
0,2,2,3446043,5379484,1,731,fagusilv,60,0.5496,37,0,31.3242,20.4335,0.2930,0.7321,7.4408,0.0000,0.0699,0.8759,0.7223,9.9254
0,3,3,3446068,5379484,1,728,fagusilv,130,11.5825,2,0,123.8360,40.4955,0.5032,0.9009,4.1619,0.0000,0.0761,0.8639,0.7237,13.6156
0,4,4,3446093,5379484,1,723,abiealba,30,0.0298,112,2,11.2676,9.7253,0.0478,0.0909,8.9807,0.0000,0.1262,0.7410,0.7543,4.8862
0,4,4,3446093,5379484,1,723,fagusilv,30,0.1009,74,0,15.8102,12.3499,0.4640,0.8807,8.9807,0.0000,0.0801,0.8561,0.7260,4.8862
0,5,5,3446118,5379484,1,716,fagusilv,60,0.5255,39,0,30.7508,20.1738,0.2853,0.7220,7.6005,0.0000,0.0839,0.8488,0.7291,8.4405
0,6,6,3446143,5379484,1,710,abiealba,10,0.0171,39,0,9.2133,8.2962,0.1532,0.4536,4.9050,0.0000,0.1690,0.6297,0.7596,15.2883
0,6,6,3446143,5379484,1,710,abiealba,0,0.0118,10,0,8.0573,7.4741,0.0929,0.0000,4.9050,0.0000,0.1690,0.0000,0.0000,15.2883
0,6,6,3446143,5379484,1,710,fagusilv,150,15.4598,1,0,143.8811,41.8809,0.6420,0.9514,4.9050,0.0000,0.0861,0.8444,0.7318,15.2883
0,6,6,3446143,5379484,1,710,fagusilv,10,0.0222,31,0,8.6754,7.7865,0.2325,0.6241,4.9050,0.0000,0.0861,0.8444,0.7318,15.2883
0,6,6,3446143,5379484,1,710,fagusilv,0,0.0128,12,0,6.9606,6.5978,0.1028,0.0000,4.9050,0.0000,0.0861,0.0000,0.0000,15.2883
0,7,7,3446168,5379484,1,706,fagusilv,270,19.9703,1,0,165.0633,42.8848,0.5714,0.9271,3.3918,0.0000,0.0931,0.8304,0.7336,0.2763
0,8,8,3446193,5379484,1,702,abiealba,70,0.2533,75,0,25.7097,18.7174,0.1771,0.5048,10.4923,0.0000,0.1565,0.6641,0.7628,5.2981
0,9,9,3446218,5379484,1,700,fagusilv,270,20.0375,1,0,165.3658,42.8965,0.5704,0.9268,3.4024,0.0000,0.0941,0.8284,0.7362,0.3996
0,10,10,3446243,5379484,1,701,abiealba,10,0.0179,135,0,9.3534,8.3949,0.0918,0.2756,7.3885,0.0000,0.1361,0.7169,0.7631,11.0898
0,10,10,3446243,5379484,1,701,fagusilv,10,0.0267,136,0,9.3278,8.2290,0.5624,0.9284,7.3885,0.0000,0.0763,0.8635,0.7358,11.0898
0,11,11,3446268,5379484,1,703,fagusilv,270,20.0824,1,0,165.5678,42.9043,0.5698,0.9265,3.4094,0.0000,0.0808,0.8548,0.7349,0.3094
0,12,12,3446293,5379484,1,704,fagusilv,50,0.2975,67,0,24.3850,17.1002,0.2340,0.6223,8.8025,0.0000,0.0905,0.8357,0.7345,5.1435
0,13,13,3446318,5379484,1,704,abiealba,130,4.8350,2,0,91.8838,43.2650,0.7141,0.9681,3.1726,0.0000,0.1793,0.5998,0.7620,23.7356
0,13,13,3446318,5379484,1,704,abiealba,0,0.0117,26,0,8.0406,7.4621,0.2497,0.0000,3.1726,0.0000,0.1793,0.0000,0.0000,23.7356
0,13,13,3446318,5379484,1,704,fagusilv,0,0.0126,35,0,6.9080,6.5608,0.3298,0.0000,3.1726,0.0000,0.0906,0.0000,0.0000,23.7356
0,14,14,3446343,5379484,1,703,fagusilv,270,20.0066,1,0,165.2266,42.8911,0.5709,0.9269,5.0851,0.0000,0.0902,0.8363,0.7349,0.2509
0,14,14,3446343,5379484,1,703,fagusilv,150,9.0721,1,0,109.4758,39.1386,0.1385,0.4004,5.0851,0.0000,0.0902,0.8363,0.7349,0.2509
0,15,15,3446368,5379484,1,702,fagusilv,270,20.0227,1,0,165.2992,42.8939,0.5706,0.9268,3.4000,0.0000,0.0938,0.8291,0.7353,0.2798
0,16,16,3446393,5379484,1,702,fagusilv,270,20.0219,1,0,165.2957,42.8938,0.5706,0.9268,5.0405,0.0000,0.0904,0.8359,0.7353,0.2550
0,16,16,3446393,5379484,1,702,fagusilv,150,8.7741,1,0,107.6728,38.9415,0.1394,0.4029,5.0405,0.0000,0.0904,0.8359,0.7353,0.2550
0,17,17,3446418,5379484,1,701,fagusilv,110,6.0536,4,0,89.8568,36.6009,0.4511,0.8747,4.8252,0.0000,0.0798,0.8567,0.7358,15.2443
0,18,18,3446443,5379484,1,697,fagusilv,60,0.4912,40,0,29.9087,19.7875,0.2932,0.7206,7.4360,0.0000,0.0819,0.8526,0.7375,10.7651
0,19,19,3446468,5379484,1,694,fagusilv,60,0.5080,37,0,30.3248,19.9792,0.3129,0.6833,7.0417,0.0000,0.0805,0.8554,0.7388,12.9557
0,20,20,3446493,5379484,1,692,abiealba,270,12.6477,2,0,147.6522,52.1811,0.4938,0.8909,4.2766,0.0000,0.1671,0.6350,0.7667,0.7048
0,21,21,3446518,5379484,1,688,fagusilv,100,3.0133,5,0,64.9868,31.7480,0.5634,0.9296,5.5310,0.0000,0.0845,0.8476,0.7414,6.9169
0,21,21,3446518,5379484,1,688,fagusilv,70,0.6581,9,0,33.7448,21.5000,0.1253,0.3928,5.5310,0.0000,0.0845,0.8476,0.7414,6.9169
0,22,22,3446543,5379484,1,684,fagusilv,140,13.6531,2,0,134.8023,41.3160,0.4524,0.8713,4.8077,0.0000,0.0888,0.8390,0.7431,10.5815
0,23,23,3446568,5379484,1,678,abiealba,150,6.2953,4,0,104.2516,45.8637,0.4404,0.8607,4.9697,0.0000,0.1940,0.5543,0.7720,11.3141
0,24,24,3446593,5379484,1,671,fagusilv,80,1.3020,14,0,44.9662,25.8702,0.4236,0.8584,5.2054,0.0000,0.0943,0.8281,0.7486,13.3782
0,25,25,3446618,5379484,1,664,abiealba,270,12.8409,2,0,148.8108,52.3037,0.4895,0.8886,4.3291,0.0000,0.2065,0.5122,0.7773,0.6630
0,26,26,3446643,5379484,1,658,fagusilv,270,20.5301,1,0,167.5732,42.9799,0.5632,0.9239,3.4799,0.0000,0.0985,0.8195,0.7540,0.1900
0,27,27,3446668,5379484,1,653,fagusilv,150,15.6110,2,0,144.6234,41.9231,0.4090,0.8393,5.4182,0.0000,0.0983,0.8200,0.7560,8.1209
0,28,28,3446693,5379484,1,651,abiealba,270,12.9304,1,0,149.3452,52.3596,0.6983,0.9639,4.9030,0.0000,0.2099,0.5004,0.7820,3.0348
0,28,28,3446693,5379484,1,651,fagusilv,60,0.3972,17,0,27.4196,18.6101,0.2148,0.5859,4.9030,0.0000,0.0984,0.8197,0.7568,3.0348
0,29,29,3446718,5379484,1,652,fagusilv,80,1.1524,18,0,42.6866,25.0537,0.3639,0.8108,6.1262,0.0000,0.0984,0.8197,0.7564,14.4205
0,30,30,3446743,5379484,1,654,fagusilv,270,20.6248,1,0,167.9957,42.9955,0.5618,0.9233,3.4949,0.0000,0.0895,0.8377,0.7556,0.7320
0,31,31,3446768,5379484,1,656,fagusilv,140,13.6066,2,0,134.5635,41.2998,0.4534,0.8723,4.7932,0.0000,0.0870,0.8427,0.7548,6.6550
0,32,32,3446793,5379484,1,659,fagusilv,50,0.3166,63,0,25.0055,17.4158,0.2404,0.6426,8.6382,0.0000,0.0837,0.8491,0.7536,5.8422
0,33,33,3446818,5379484,1,661,fagusilv,70,0.9804,20,0,39.8632,23.9939,0.3680,0.8144,6.0593,0.0000,0.0804,0.8556,0.7528,14.5166
0,34,34,3446843,5379484,1,661,fagusilv,70,0.9745,22,0,39.7612,23.9546,0.3345,0.7453,6.6363,0.0000,0.0801,0.8561,0.7528,13.4096
