row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,0,0,3445993,5379484,1,730,fagusilv,70,0.5622,32,1,31.6181,20.5655,0.3400,0.7284,6.5383,0.0000,0.3683,0.0000,0.7954,8.7759
0,1,1,3446018,5379484,1,731,fagusilv,120,7.0667,3,1,96.8181,37.6073,0.5077,0.8984,4.1084,0.0000,0.2971,0.0981,0.7951,20.9064
0,2,2,3446043,5379484,1,731,fagusilv,190,18.6614,2,0,159.1013,42.6405,0.3494,0.7781,6.3723,0.0000,0.2652,0.3407,0.7951,1.5858
0,3,3,3446068,5379484,1,728,fagusilv,120,8.1600,3,0,103.8773,38.5049,0.4658,0.8748,4.6305,0.0000,0.2716,0.3075,0.7960,11.8159
0,4,4,3446093,5379484,1,723,fagusilv,160,17.2411,1,0,152.4704,42.3354,0.6132,0.9415,4.2334,0.0000,0.2853,0.2214,0.7976,8.8577
0,4,4,3446093,5379484,1,723,fagusilv,30,0.0590,29,0,12.7762,10.4820,0.1843,0.5089,4.2334,0.0000,0.2853,0.2214,0.7976,8.8577
0,5,5,3446118,5379484,1,716,abiealba,30,0.0468,30,1,13.3412,11.1279,0.4166,0.8424,5.3708,0.0000,0.2900,0.0000,0.8205,12.8214
0,5,5,3446118,5379484,1,716,abiealba,10,0.0211,35,1,9.9393,8.8058,0.1151,0.3328,5.3708,0.0000,0.2900,0.0000,0.8205,12.8214
0,5,5,3446118,5379484,1,716,abiealba,0,0.0120,7,0,8.1227,7.5210,0.0720,0.0000,5.3708,0.0000,0.2900,0.0000,0.0000,12.8214
0,5,5,3446118,5379484,1,716,fagusilv,30,0.0766,24,0,14.1719,11.3542,0.8132,0.9833,5.3708,0.0000,0.2900,0.1822,0.7998,12.8214
0,5,5,3446118,5379484,1,716,fagusilv,10,0.0291,44,0,9.6458,8.4428,0.2064,0.5659,5.3708,0.0000,0.2900,0.1822,0.7998,12.8214
0,5,5,3446118,5379484,1,716,fagusilv,0,0.0128,9,0,6.9663,6.6018,0.0775,0.0000,5.3708,0.0000,0.2900,0.0000,0.0000,12.8214
0,6,6,3446143,5379484,1,710,abiealba,0,0.0128,14,0,8.3002,7.6480,0.0960,0.0000,4.9107,0.0000,0.2928,0.0000,0.0000,19.3992
0,6,6,3446143,5379484,1,710,fagusilv,140,13.0425,1,0,131.6371,41.0958,0.6832,0.9606,4.9107,0.0000,0.2928,0.1544,0.8017,19.3992
0,6,6,3446143,5379484,1,710,fagusilv,10,0.0222,90,0,8.6654,7.7796,0.2253,0.6005,4.9107,0.0000,0.2928,0.1544,0.8017,19.3992
0,6,6,3446143,5379484,1,710,fagusilv,0,0.0138,14,0,7.1727,6.7468,0.1096,0.0000,4.9107,0.0000,0.2928,0.0000,0.0000,19.3992
0,7,7,3446168,5379484,1,706,fagusilv,90,2.2274,9,1,56.7822,29.5966,0.4400,0.8574,4.9754,0.0000,0.3118,0.0000,0.8029,19.6252
0,8,8,3446193,5379484,1,702,abiealba,200,11.2352,1,1,138.9614,51.1966,0.7254,0.9694,7.4883,0.0000,0.3162,0.0000,0.8244,5.8456
0,8,8,3446193,5379484,1,702,abiealba,40,0.0367,61,1,12.1730,10.3426,0.0576,0.0924,7.4883,0.0000,0.3162,0.0000,0.8244,5.8456
0,8,8,3446193,5379484,1,702,fagusilv,40,0.1504,35,1,18.5357,13.9415,0.2349,0.6053,7.4883,0.0000,0.3162,0.0000,0.8041,5.8456
0,9,9,3446218,5379484,1,700,fagusilv,80,1.4286,14,1,46.7919,26.5000,0.3989,0.8255,5.5698,0.0000,0.3159,0.0000,0.8047,15.8582
0,10,10,3446243,5379484,1,701,fagusilv,140,14.2354,2,0,137.7735,41.5113,0.4390,0.8566,4.9892,0.0000,0.2762,0.2818,0.8044,12.8550
0,11,11,3446268,5379484,1,703,abiealba,0,0.0130,29,0,8.3471,7.6814,0.1696,0.0000,4.0184,0.0000,0.2809,0.0000,0.0000,23.7146
0,11,11,3446268,5379484,1,703,fagusilv,110,7.5148,2,0,99.7623,37.9958,0.6216,0.9441,4.0184,0.0000,0.2809,0.2523,0.8038,23.7146
0,11,11,3446268,5379484,1,703,fagusilv,0,0.0142,26,0,7.2535,6.8035,0.2203,0.0000,4.0184,0.0000,0.2809,0.0000,0.0000,23.7146
0,12,12,3446293,5379484,1,704,fagusilv,180,18.4326,1,1,158.0451,42.5943,0.5946,0.9354,3.4852,0.0000,0.3073,0.0000,0.8035,8.5531
0,12,12,3446293,5379484,1,704,fagusilv,20,0.0344,11,1,10.3181,8.8906,0.1959,0.5372,3.4852,0.0000,0.3073,0.0000,0.8035,8.5531
0,13,13,3446318,5379484,1,704,fagusilv,130,10.4616,2,1,117.5910,39.9490,0.5332,0.9108,3.8114,0.0000,0.3084,0.0000,0.8035,17.5394
0,14,14,3446343,5379484,1,703,abiealba,30,0.0275,28,5,10.9509,9.5076,0.0541,0.0731,6.5263,0.0000,0.3177,0.0000,0.8241,5.5992
0,14,14,3446343,5379484,1,703,fagusilv,90,1.6020,2,1,49.1619,27.2868,0.8669,0.9891,6.5263,0.0000,0.3177,0.0000,0.8038,5.5992
0,14,14,3446343,5379484,1,703,fagusilv,30,0.1041,72,1,16.0103,12.4694,0.3024,0.7134,6.5263,0.0000,0.3177,0.0000,0.8038,5.5992
0,15,15,3446368,5379484,1,702,fagusilv,40,0.1812,84,1,19.9733,14.7495,0.2733,0.6678,7.8608,0.0000,0.3166,0.0000,0.8041,4.1124
0,16,16,3446393,5379484,1,702,fagusilv,280,19.7401,1,1,164.0245,42.8441,0.5748,0.9282,3.7842,0.0000,0.3053,0.0000,0.8041,0.6803
0,16,16,3446393,5379484,1,702,fagusilv,100,1.5813,1,1,48.8868,27.1972,0.1740,0.4896,3.7842,0.0000,0.3053,0.0000,0.8041,0.6803
0,17,17,3446418,5379484,1,701,fagusilv,120,9.7286,2,0,113.3668,39.5422,0.5538,0.9198,3.5816,0.0000,0.2829,0.2388,0.8044,19.4490
0,18,18,3446443,5379484,1,697,fagusilv,190,18.9960,1,0,160.6385,42.7060,0.5860,0.9323,3.3720,0.0000,0.2838,0.2324,0.8056,3.5216
0,18,18,3446443,5379484,1,697,fagusilv,60,0.3041,1,0,24.6015,17.2107,0.1937,0.5349,3.3720,0.0000,0.2838,0.2324,0.8056,3.5216
0,19,19,3446468,5379484,1,694,fagusilv,80,1.4049,13,0,46.4569,26.3861,0.4304,0.8527,5.1092,0.0000,0.2915,0.1681,0.8065,14.8583
0,20,20,3446493,5379484,1,692,abiealba,0,0.0142,58,0,8.6061,7.8660,0.2329,0.0000,3.9006,0.0000,0.2887,0.0000,0.0000,19.7482
0,20,20,3446493,5379484,1,692,fagusilv,120,8.3946,1,0,105.3401,38.6768,0.7704,0.9771,3.9006,0.0000,0.2887,0.1945,0.8071,19.7482
0,20,20,3446493,5379484,1,692,fagusilv,0,0.0154,48,0,7.4930,6.9708,0.3944,0.0000,3.9006,0.0000,0.2887,0.0000,0.0000,19.7482
0,21,21,3446518,5379484,1,688,fagusilv,230,19.7389,1,0,164.0190,42.8439,0.5749,0.9282,3.3554,0.0000,0.2911,0.1722,0.8083,6.8067
0,22,22,3446543,5379484,1,684,fagusilv,270,20.2483,1,1,166.3125,42.9327,0.5673,0.9253,3.4355,0.0000,0.2997,0.0311,0.8095,0.9600
0,23,23,3446568,5379484,1,678,abiealba,70,0.1726,34,1,22.0674,16.6139,0.0554,0.1031,8.2984,0.0000,0.3223,0.0000,0.8308,3.9761
0,23,23,3446568,5379484,1,678,fagusilv,70,0.7606,18,1,35.8369,22.3844,0.4720,0.8783,8.2984,0.0000,0.3223,0.0000,0.8113,3.9761
0,24,24,3446593,5379484,1,671,fagusilv,210,19.5581,1,1,163.2003,42.8113,0.5776,0.9292,3.3270,0.0000,0.3155,0.0000,0.8133,1.6882
0,25,25,3446618,5379484,1,664,fagusilv,120,9.4895,3,1,111.9616,39.3997,0.4199,0.8425,5.2597,0.0000,0.3216,0.0000,0.8154,12.4460
0,26,26,3446643,5379484,1,658,fagusilv,40,0.1774,99,1,19.8015,14.6540,0.2217,0.5792,9.1295,0.0000,0.3301,0.0000,0.8171,4.3884
0,27,27,3446668,5379484,1,653,abiealba,60,0.1341,136,1,19.9799,15.3603,0.1202,0.3319,12.8388,0.0000,0.3418,0.0000,0.8373,3.5343
0,28,28,3446693,5379484,1,651,abiealba,70,0.1242,5,1,19.3937,15.0018,0.0484,0.0821,6.3573,0.0000,0.3390,0.0000,0.8378,7.3583
0,28,28,3446693,5379484,1,651,fagusilv,70,0.8278,22,1,37.1283,22.9136,0.3773,0.8061,6.3573,0.0000,0.3390,0.0000,0.8191,7.3583
