row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,3,3,3446068,5379484,1,728,fagusilv,10,0.0248,11,0,9.0563,8.0455,0.1328,0.4094,5.5860,0.0000,0.0010,0.9983,0.7434,15.1989
0,3,3,3446068,5379484,1,728,fagusilv,0,0.0132,8,0,7.0542,6.6636,0.0720,0.0000,5.5860,0.0000,0.0010,0.0000,0.0000,15.1989
0,4,4,3446093,5379484,1,723,abiealba,40,0.0729,36,0,15.7801,12.7275,0.1579,0.4610,5.2667,0.0000,0.0189,0.9657,0.7718,6.3909
0,4,4,3446093,5379484,1,723,fagusilv,170,16.9285,1,0,150.9864,42.2619,0.6182,0.9443,5.2667,0.0000,0.0220,0.9626,0.7454,6.3909
0,5,5,3446118,5379484,1,716,abiealba,30,0.0377,25,0,12.3010,10.4293,0.1237,0.3563,4.9820,0.0000,0.0227,0.9587,0.7742,8.0036
0,5,5,3446118,5379484,1,716,abiealba,20,0.0194,2,0,9.6375,8.5946,0.0845,0.2160,4.9820,0.0000,0.0227,0.9587,0.7742,8.0036
0,5,5,3446118,5379484,1,716,fagusilv,170,16.9137,1,0,150.9160,42.2584,0.6184,0.9444,4.9820,0.0000,0.0264,0.9549,0.7482,8.0036
0,5,5,3446118,5379484,1,716,fagusilv,30,0.0784,17,0,14.3007,11.4335,0.2009,0.5573,4.9820,0.0000,0.0264,0.9549,0.7482,8.0036
0,6,6,3446143,5379484,1,710,fagusilv,50,0.2766,66,0,23.6760,16.7351,0.2565,0.6788,8.2469,0.0000,0.0393,0.9322,0.7505,6.7160
0,7,7,3446168,5379484,1,706,abiealba,20,0.0285,40,0,11.0878,9.6019,0.1225,0.3649,5.2093,0.0000,0.0243,0.9556,0.7779,9.1854
0,7,7,3446168,5379484,1,706,fagusilv,170,16.8725,1,0,150.7195,42.2485,0.6191,0.9447,5.2093,0.0000,0.0324,0.9444,0.7522,9.1854
0,7,7,3446168,5379484,1,706,fagusilv,20,0.0477,21,0,11.7402,9.8200,0.2051,0.5698,5.2093,0.0000,0.0324,0.9444,0.7522,9.1854
0,8,8,3446193,5379484,1,702,fagusilv,170,17.0426,2,0,151.5293,42.2890,0.3799,0.8133,5.8654,0.0000,0.0384,0.9338,0.7540,3.6453
0,9,9,3446218,5379484,1,700,fagusilv,170,16.9284,1,0,150.9861,42.2619,0.6182,0.9444,2.9148,0.0000,0.0385,0.9336,0.7547,15.0520
0,10,10,3446243,5379484,1,701,fagusilv,170,17.3076,1,0,152.7849,42.3507,0.6122,0.9424,4.1180,0.0000,0.0112,0.9812,0.7544,6.3487
0,10,10,3446243,5379484,1,701,fagusilv,40,0.1341,15,0,17.7078,13.4664,0.1872,0.5207,4.1180,0.0000,0.0112,0.9812,0.7544,6.3487
0,11,11,3446268,5379484,1,703,fagusilv,170,16.9365,1,0,151.0244,42.2638,0.6181,0.9444,4.0281,0.0000,0.0071,0.9881,0.7535,7.2917
0,11,11,3446268,5379484,1,703,fagusilv,60,0.3229,8,0,25.2066,17.5173,0.1937,0.5462,4.0281,0.0000,0.0071,0.9881,0.7535,7.2917
0,12,12,3446293,5379484,1,704,fagusilv,170,16.8818,2,0,150.7640,42.2507,0.3831,0.8162,5.8151,0.0000,0.0376,0.9352,0.7531,4.2862
0,13,13,3446318,5379484,1,704,abiealba,30,0.0672,63,0,15.2988,12.4160,0.5236,0.9119,6.6333,0.0000,0.0297,0.9455,0.7787,13.0839
0,13,13,3446318,5379484,1,704,abiealba,20,0.0261,40,0,10.7358,9.3592,0.0662,0.1758,6.6333,0.0000,0.0297,0.9455,0.7787,13.0839
0,13,13,3446318,5379484,1,704,abiealba,10,0.0132,10,5,8.3876,7.7103,0.0394,0.0536,6.6333,0.0000,0.0297,0.9455,0.7787,13.0839
0,13,13,3446318,5379484,1,704,fagusilv,20,0.0459,28,0,11.5653,9.7071,0.1186,0.3656,6.6333,0.0000,0.0396,0.9317,0.7531,13.0839
0,14,14,3446343,5379484,1,703,fagusilv,170,16.9376,1,0,151.0295,42.2641,0.6181,0.9444,4.3379,0.0000,0.0375,0.9354,0.7535,5.8268
0,14,14,3446343,5379484,1,703,fagusilv,50,0.2277,13,0,21.8897,15.7940,0.1840,0.5177,4.3379,0.0000,0.0375,0.9354,0.7535,5.8268
0,15,15,3446368,5379484,1,702,abiealba,30,0.0388,15,0,12.4299,10.5164,0.1167,0.3300,4.7496,0.0000,0.0284,0.9479,0.7794,7.8064
0,15,15,3446368,5379484,1,702,fagusilv,170,16.9838,1,0,151.2495,42.2751,0.6173,0.9441,4.7496,0.0000,0.0379,0.9347,0.7540,7.8064
0,15,15,3446368,5379484,1,702,fagusilv,30,0.0823,21,0,14.5788,11.6043,0.1917,0.5381,4.7496,0.0000,0.0379,0.9347,0.7540,7.8064
0,16,16,3446393,5379484,1,702,fagusilv,170,16.9878,1,0,151.2687,42.2761,0.6173,0.9441,4.0706,0.0000,0.0339,0.9418,0.7540,6.1278
0,16,16,3446393,5379484,1,702,fagusilv,50,0.2122,11,0,21.2798,15.4655,0.1918,0.5279,4.0706,0.0000,0.0339,0.9418,0.7540,6.1278
0,17,17,3446418,5379484,1,701,abiealba,10,0.0207,37,0,9.8589,8.7497,0.5734,0.9328,4.1926,0.0000,0.0067,0.9880,0.7798,24.3168
0,17,17,3446418,5379484,1,701,abiealba,0,0.0158,57,0,8.9515,8.1111,0.2057,0.0000,4.1926,0.0000,0.0067,0.0000,0.0000,24.3168
0,17,17,3446418,5379484,1,701,fagusilv,10,0.0247,30,0,9.0401,8.0345,0.8866,0.9914,4.1926,0.0000,0.0089,0.9851,0.7544,24.3168
0,17,17,3446418,5379484,1,701,fagusilv,0,0.0173,40,0,7.8482,7.2177,0.3426,0.0000,4.1926,0.0000,0.0089,0.0000,0.0000,24.3168
0,18,18,3446443,5379484,1,697,abiealba,30,0.0348,3,0,11.9415,10.1855,0.1197,0.3346,4.3309,0.0000,0.0171,0.9690,0.7812,7.4364
0,18,18,3446443,5379484,1,697,fagusilv,170,17.2125,1,0,152.3349,42.3288,0.6137,0.9430,4.3309,0.0000,0.0228,0.9613,0.7559,7.4364
0,18,18,3446443,5379484,1,697,fagusilv,30,0.0808,23,0,14.4725,11.5391,0.1854,0.5240,4.3309,0.0000,0.0228,0.9613,0.7559,7.4364
0,19,19,3446468,5379484,1,694,fagusilv,170,16.8559,2,0,150.6401,42.2445,0.3836,0.8169,5.8070,0.0000,0.0182,0.9692,0.7571,5.0883
0,20,20,3446493,5379484,1,692,abiealba,170,7.1784,3,0,111.1249,47.1292,0.5069,0.9020,4.1176,0.0000,0.0126,0.9773,0.7829,12.3006
0,21,21,3446518,5379484,1,688,abiealba,170,5.4352,2,0,97.1425,44.4237,0.6927,0.9642,3.7147,0.0000,0.0188,0.9658,0.7843,26.4464
0,21,21,3446518,5379484,1,688,abiealba,0,0.0124,37,0,8.2104,7.5838,0.2091,0.0000,3.7147,0.0000,0.0188,0.0000,0.0000,26.4464
0,21,21,3446518,5379484,1,688,fagusilv,0,0.0131,39,0,7.0191,6.6390,0.2968,0.0000,3.7147,0.0000,0.0251,0.0000,0.0000,26.4464
0,22,22,3446543,5379484,1,684,abiealba,40,0.0571,11,0,14.3838,11.8182,0.4637,0.8834,3.8023,0.0000,0.0239,0.9563,0.7857,18.4186
0,22,22,3446543,5379484,1,684,abiealba,30,0.0292,7,0,11.1863,9.6695,0.3602,0.8055,3.8023,0.0000,0.0239,0.9563,0.7857,18.4186
0,22,22,3446543,5379484,1,684,abiealba,0,0.0142,42,0,8.6215,7.8770,0.2137,0.0000,3.8023,0.0000,0.0239,0.0000,0.0000,18.4186
0,22,22,3446543,5379484,1,684,fagusilv,40,0.1395,17,0,17.9904,13.6293,0.8027,0.9829,3.8023,0.0000,0.0319,0.9454,0.7609,18.4186
0,22,22,3446543,5379484,1,684,fagusilv,0,0.0154,29,0,7.4934,6.9711,0.3027,0.0000,3.8023,0.0000,0.0319,0.0000,0.0000,18.4186
0,23,23,3446568,5379484,1,678,abiealba,50,0.1497,95,0,20.8646,15.8960,0.2053,0.5705,9.5954,0.0000,0.0396,0.9265,0.7875,6.7154
0,24,24,3446593,5379484,1,671,abiealba,170,7.5935,3,0,114.2308,47.6633,0.4920,0.8942,4.2986,0.0000,0.0216,0.9607,0.7896,10.2523
0,25,25,3446618,5379484,1,664,abiealba,170,7.8146,3,0,115.8551,47.9337,0.4843,0.8899,4.3943,0.0000,0.0307,0.9436,0.7917,13.1321
0,26,26,3446643,5379484,1,658,abiealba,40,0.0495,8,0,13.6226,11.3151,0.1423,0.3801,4.1779,0.0000,0.0312,0.9427,0.7935,6.3724
0,26,26,3446643,5379484,1,658,fagusilv,170,17.5940,1,0,154.1349,42.4155,0.6077,0.9411,4.1779,0.0000,0.0416,0.9281,0.7696,6.3724
0,26,26,3446643,5379484,1,658,fagusilv,40,0.1292,10,0,17.4441,13.3135,0.1955,0.5391,4.1779,0.0000,0.0416,0.9281,0.7696,6.3724
0,27,27,3446668,5379484,1,653,fagusilv,50,0.2609,73,0,23.1234,16.4472,0.2356,0.5589,8.7626,0.0000,0.0643,0.8865,0.7713,7.8631
0,28,28,3446693,5379484,1,651,abiealba,170,7.9030,2,0,116.4994,48.0393,0.6141,0.9438,4.2451,0.0000,0.0343,0.9368,0.7955,18.1521
0,28,28,3446693,5379484,1,651,abiealba,0,0.0146,36,0,8.6984,7.9316,0.1634,0.0000,4.2451,0.0000,0.0343,0.0000,0.0000,18.1521
0,28,28,3446693,5379484,1,651,fagusilv,0,0.0159,20,0,7.5918,7.0397,0.2150,0.0000,4.2451,0.0000,0.0457,0.0000,0.0000,18.1521
0,29,29,3446718,5379484,1,652,fagusilv,170,17.5179,2,0,153.7771,42.3985,0.3707,0.8048,6.0141,0.0000,0.0490,0.9146,0.7716,3.5440
0,30,30,3446743,5379484,1,654,fagusilv,170,17.8217,2,0,155.2027,42.4656,0.3649,0.7988,6.1092,0.0000,0.0264,0.9549,0.7709,4.3749
0,31,31,3446768,5379484,1,656,abiealba,40,0.0458,2,0,13.2281,11.0524,0.1490,0.4154,3.8745,0.0000,0.0163,0.9705,0.7941,6.7222
0,31,31,3446768,5379484,1,656,fagusilv,170,17.9000,1,0,155.5687,42.4826,0.6029,0.9394,3.8745,0.0000,0.0217,0.9631,0.7703,6.7222
0,31,31,3446768,5379484,1,656,fagusilv,40,0.1203,10,0,16.9569,13.0292,0.1920,0.5360,3.8745,0.0000,0.0217,0.9631,0.7703,6.7222
0,32,32,3446793,5379484,1,659,fagusilv,170,17.3539,2,0,153.0036,42.3613,0.3739,0.8078,5.9627,0.0000,0.0219,0.9628,0.7693,3.6235
0,33,33,3446818,5379484,1,661,fagusilv,170,17.8710,1,0,155.4331,42.4763,0.6033,0.9396,3.9680,0.0000,0.0113,0.9810,0.7686,7.4799
0,33,33,3446818,5379484,1,661,fagusilv,40,0.1174,13,0,16.7912,12.9319,0.1863,0.5237,3.9680,0.0000,0.0113,0.9810,0.7686,7.4799
0,34,34,3446843,5379484,1,661,fagusilv,170,17.9247,1,0,155.6844,42.4879,0.6025,0.9393,3.0707,0.0000,0.0000,1.0000,0.7686,13.7807
0,35,35,3446868,5379484,1,660,fagusilv,170,17.9433,1,0,155.7712,42.4919,0.6022,0.9392,3.0736,0.0000,0.0217,0.9632,0.7690,15.4760
0,36,36,3446893,5379484,1,657,fagusilv,170,18.0079,1,0,156.0727,42.5057,0.6012,0.9389,3.0837,0.0000,0.0251,0.9572,0.7700,14.7399
0,37,37,3446918,5379484,1,653,abiealba,0,0.0138,116,0,8.5217,7.8059,0.2318,0.0000,4.8658,0.0000,0.0115,0.0000,0.0000,21.3198
0,37,37,3446918,5379484,1,653,fagusilv,60,0.3926,4,0,27.2909,18.5478,0.9003,0.5443,4.8658,0.0000,0.0153,0.9742,0.7713,21.3198
0,37,37,3446918,5379484,1,653,fagusilv,0,0.0149,77,0,7.3962,6.9033,0.5840,0.0000,4.8658,0.0000,0.0153,0.0000,0.0000,21.3198
0,38,38,3446943,5379484,1,647,fagusilv,170,18.0030,1,0,156.0496,42.5047,0.6013,0.9389,4.2221,0.0000,0.0247,0.9579,0.7733,6.7218
0,38,38,3446943,5379484,1,647,fagusilv,30,0.0811,21,0,14.4922,11.5512,0.1774,0.5083,4.2221,0.0000,0.0247,0.9579,0.7733,6.7218
0,39,39,3446968,5379484,1,640,fagusilv,170,18.1645,1,0,156.8019,42.5389,0.5988,0.9381,3.7504,0.0000,0.0260,0.9556,0.7759,5.9938
0,39,39,3446968,5379484,1,640,fagusilv,40,0.1215,9,0,17.0268,13.0701,0.1901,0.5316,3.7504,0.0000,0.0260,0.9556,0.7759,5.9938
0,40,40,3446993,5379484,1,630,abiealba,60,0.0927,2,0,17.3068,13.7021,0.1915,0.5647,6.4906,0.0000,0.0214,0.9611,0.8023,11.6805
0,40,40,3446993,5379484,1,630,abiealba,20,0.0216,47,0,10.0113,8.8561,0.0793,0.2365,6.4906,0.0000,0.0214,0.9611,0.8023,11.6805
0,40,40,3446993,5379484,1,630,abiealba,10,0.0145,11,2,8.6723,7.9131,0.0428,0.0793,6.4906,0.0000,0.0214,0.9611,0.8023,11.6805
0,40,40,3446993,5379484,1,630,fagusilv,60,0.4058,20,0,27.6617,18.7270,0.5844,0.9373,6.4906,0.0000,0.0320,0.9451,0.7795,11.6805
0,40,40,3446993,5379484,1,630,fagusilv,20,0.0361,37,0,10.5167,9.0219,0.1503,0.4656,6.4906,0.0000,0.0320,0.9451,0.7795,11.6805
0,40,40,3446993,5379484,1,630,fagusilv,10,0.0162,7,1,7.6474,7.0784,0.0468,0.0982,6.4906,0.0000,0.0320,0.9451,0.7795,11.6805
0,41,41,3447018,5379484,1,627,abiealba,170,7.1340,3,0,110.7881,47.0699,0.5085,0.9031,4.0982,0.0000,0.0137,0.9752,0.8034,14.5980
0,42,42,3447043,5379484,1,626,abiealba,20,0.0258,33,0,10.6944,9.3306,0.1239,0.3477,4.9636,0.0000,0.0291,0.9467,0.8038,9.2161
0,42,42,3447043,5379484,1,626,fagusilv,170,17.5185,1,0,153.7799,42.3986,0.6089,0.9416,4.9636,0.0000,0.0484,0.9157,0.7811,9.2161
0,42,42,3447043,5379484,1,626,fagusilv,20,0.0433,22,0,11.2973,9.5332,0.1954,0.5451,4.9636,0.0000,0.0484,0.9157,0.7811,9.2161
0,43,43,3447068,5379484,1,624,fagusilv,170,17.9941,2,0,156.0080,42.5028,0.3617,0.7958,6.1631,0.0000,0.0574,0.8992,0.7819,3.2063
0,44,44,3447093,5379484,1,624,fagusilv,170,18.0092,2,0,156.0787,42.5060,0.3614,0.7955,6.1679,0.0000,0.0575,0.8991,0.7819,3.8586
0,45,45,3447118,5379484,1,624,fagusilv,170,18.0257,1,0,156.1556,42.5095,0.6009,0.9389,3.5853,0.0000,0.0458,0.9205,0.7819,5.8709
0,45,45,3447118,5379484,1,624,fagusilv,60,0.2758,4,0,23.6481,16.7206,0.1968,0.5345,3.5853,0.0000,0.0458,0.9205,0.7819,5.8709
0,46,46,3447143,5379484,1,623,abiealba,30,0.0375,17,0,12.2752,10.4118,0.1458,0.4312,4.3539,0.0000,0.0333,0.9386,0.8048,8.8979
0,46,46,3447143,5379484,1,623,fagusilv,170,17.6748,1,0,154.5143,42.4334,0.6064,0.9408,4.3539,0.0000,0.0555,0.9027,0.7823,8.8979
0,46,46,3447143,5379484,1,623,fagusilv,30,0.0761,11,0,14.1324,11.3298,0.1999,0.5588,4.3539,0.0000,0.0555,0.9027,0.7823,8.8979
0,47,47,3447168,5379484,1,622,fagusilv,170,17.8939,2,0,155.5404,42.4813,0.3636,0.7978,6.1318,0.0000,0.0574,0.8993,0.7827,4.4149
0,48,48,3447193,5379484,1,620,abiealba,10,0.0184,34,0,9.4467,8.4606,0.1404,0.4121,4.5956,0.0000,0.0272,0.9502,0.8059,13.6056
0,48,48,3447193,5379484,1,620,fagusilv,170,17.5272,1,0,153.8205,42.4006,0.6087,0.9416,4.5956,0.0000,0.0453,0.9214,0.7835,13.6056
0,48,48,3447193,5379484,1,620,fagusilv,10,0.0236,25,0,8.8781,7.9245,0.2016,0.5612,4.5956,0.0000,0.0453,0.9214,0.7835,13.6056
0,49,49,3447218,5379484,1,619,abiealba,170,8.2457,3,0,118.9690,48.4357,0.4697,0.8815,4.5799,0.0000,0.0264,0.9517,0.8063,10.7561
0,50,50,3447243,5379484,1,617,abiealba,40,0.0828,28,0,16.5699,13.2342,0.4106,0.8357,6.6765,0.0000,0.0352,0.9351,0.8070,11.7685
0,50,50,3447243,5379484,1,617,abiealba,30,0.0461,15,0,13.2634,11.0759,0.1491,0.4410,6.6765,0.0000,0.0352,0.9351,0.8070,11.7685
0,50,50,3447243,5379484,1,617,abiealba,20,0.0218,34,0,10.0507,8.8836,0.0573,0.1306,6.6765,0.0000,0.0352,0.9351,0.8070,11.7685
0,50,50,3447243,5379484,1,617,abiealba,10,0.0131,5,4,8.3718,7.6990,0.0370,0.0363,6.6765,0.0000,0.0352,0.9351,0.8070,11.7685
0,50,50,3447243,5379484,1,617,fagusilv,40,0.1455,14,0,18.2960,13.8046,0.8301,0.9848,6.6765,0.0000,0.0586,0.8970,0.7847,11.7685
0,50,50,3447243,5379484,1,617,fagusilv,30,0.0735,9,0,13.9406,11.2112,0.1966,0.5531,6.6765,0.0000,0.0586,0.8970,0.7847,11.7685
0,50,50,3447243,5379484,1,617,fagusilv,20,0.0351,34,0,10.3963,8.9424,0.0976,0.2853,6.6765,0.0000,0.0586,0.8970,0.7847,11.7685
0,50,50,3447243,5379484,1,617,fagusilv,10,0.0142,6,3,7.2587,6.8071,0.0390,0.0474,6.6765,0.0000,0.0586,0.8970,0.7847,11.7685
0,51,51,3447268,5379484,1,616,fagusilv,170,18.0197,1,0,156.1275,42.5082,0.6010,0.9389,3.6477,0.0000,0.0470,0.9184,0.7851,5.5594
0,51,51,3447268,5379484,1,616,fagusilv,60,0.3281,4,0,25.3706,17.5998,0.1948,0.5475,3.6477,0.0000,0.0470,0.9184,0.7851,5.5594
0,52,52,3447293,5379484,1,617,fagusilv,170,18.0387,2,0,156.2162,42.5123,0.3609,0.7951,6.1771,0.0000,0.0592,0.8958,0.7847,3.3868
0,53,53,3447318,5379484,1,615,fagusilv,60,0.3990,50,0,27.4704,18.6347,0.2652,0.6487,8.0438,0.0000,0.0748,0.8665,0.7855,9.8009
0,54,54,3447343,5379484,1,611,fagusilv,170,18.1011,2,0,156.5067,42.5255,0.3597,0.7939,6.1967,0.0000,0.0609,0.8927,0.7870,3.4616
0,55,55,3447368,5379484,1,608,abiealba,0,0.0122,8,0,8.1579,7.5462,0.0541,0.0000,5.9591,0.0000,0.0296,0.0000,0.0000,11.0139
0,55,55,3447368,5379484,1,608,fagusilv,60,0.4246,22,0,28.1777,18.9745,0.5435,0.9225,5.9591,0.0000,0.0494,0.9140,0.7882,11.0139
0,55,55,3447368,5379484,1,608,fagusilv,10,0.0284,73,0,9.5597,8.3850,0.1142,0.3600,5.9591,0.0000,0.0494,0.9140,0.7882,11.0139
0,55,55,3447368,5379484,1,608,fagusilv,0,0.0128,8,0,6.9587,6.5964,0.0582,0.0000,5.9591,0.0000,0.0494,0.0000,0.0000,11.0139
0,56,56,3447393,5379484,1,607,abiealba,170,7.9169,3,0,116.6009,48.0559,0.4808,0.8881,4.4385,0.0000,0.0270,0.9506,0.8105,11.5333
0,57,57,3447418,5379484,1,606,fagusilv,20,0.0513,226,0,12.0843,10.0413,0.2265,0.6210,9.0013,0.0000,0.0699,0.8758,0.7890,13.7180
0,58,58,3447443,5379484,1,607,abiealba,20,0.0273,33,0,10.9105,9.4798,0.1178,0.3139,5.0896,0.0000,0.0644,0.8774,0.8105,7.4469
0,58,58,3447443,5379484,1,607,fagusilv,170,17.1616,1,0,152.0939,42.3170,0.6145,0.9435,5.0896,0.0000,0.1074,0.8013,0.7886,7.4469
0,58,58,3447443,5379484,1,607,fagusilv,20,0.0489,24,0,11.8606,9.8976,0.1962,0.5425,5.0896,0.0000,0.1074,0.8013,0.7886,7.4469
0,59,59,3447468,5379484,1,608,fagusilv,170,16.9403,2,0,151.0423,42.2647,0.3819,0.8159,5.8334,0.0000,0.1182,0.7785,0.7882,4.0177
1,0,60,3445993,5379509,1,739,abiealba,40,0.0945,31,0,17.4379,13.7848,0.2235,0.6225,7.0448,0.0000,0.0055,0.9901,0.7660,10.0650
1,0,60,3445993,5379509,1,739,abiealba,30,0.0270,33,1,10.8716,9.4530,0.0442,0.0834,7.0448,0.0000,0.0055,0.9901,0.7660,10.0650
1,0,60,3445993,5379509,1,739,fagusilv,40,0.1673,25,0,19.3460,14.3995,0.6938,0.9655,7.0448,0.0000,0.0065,0.9892,0.7390,10.0650
1,0,60,3445993,5379509,1,739,fagusilv,30,0.0581,29,0,12.6976,10.4323,0.0822,0.2433,7.0448,0.0000,0.0065,0.9892,0.7390,10.0650
1,1,61,3446018,5379509,1,738,fagusilv,170,16.9109,1,0,150.9025,42.2577,0.6185,0.9444,4.2326,0.0000,0.0000,1.0000,0.7394,6.4159
1,1,61,3446018,5379509,1,738,fagusilv,60,0.3454,3,0,25.9038,17.8664,0.2169,0.5921,4.2326,0.0000,0.0000,1.0000,0.7394,6.4159
1,1,61,3446018,5379509,1,738,fagusilv,50,0.1666,10,0,19.3120,14.3804,0.1620,0.4671,4.2326,0.0000,0.0000,1.0000,0.7394,6.4159
1,2,62,3446043,5379509,1,737,abiealba,10,0.0214,36,0,9.9897,8.8410,0.1188,0.3539,5.0325,0.0000,0.0003,0.9994,0.7668,10.6966
1,2,62,3446043,5379509,1,737,fagusilv,170,16.7618,1,0,150.1911,42.2217,0.6209,0.9451,5.0325,0.0000,0.0004,0.9994,0.7398,10.6966
1,2,62,3446043,5379509,1,737,fagusilv,10,0.0297,36,0,9.7250,8.4958,0.2003,0.5597,5.0325,0.0000,0.0004,0.9994,0.7398,10.6966
1,3,63,3446068,5379509,1,733,abiealba,10,0.0169,41,0,9.1752,8.2693,0.1340,0.3988,4.7901,0.0000,0.0099,0.9821,0.7682,12.8022
1,3,63,3446068,5379509,1,733,fagusilv,170,16.6948,1,0,149.8705,42.2053,0.6219,0.9455,4.7901,0.0000,0.0116,0.9805,0.7414,12.8022
1,3,63,3446068,5379509,1,733,fagusilv,10,0.0219,34,0,8.6178,7.7471,0.2091,0.5777,4.7901,0.0000,0.0116,0.9805,0.7414,12.8022
1,4,64,3446093,5379509,1,727,abiealba,10,0.0192,38,0,9.6060,8.5725,0.1251,0.3733,4.9233,0.0000,0.0189,0.9657,0.7703,12.6983
1,4,64,3446093,5379509,1,727,fagusilv,170,16.6721,1,0,149.7617,42.1997,0.6223,0.9456,4.9233,0.0000,0.0220,0.9626,0.7438,12.6983
1,4,64,3446093,5379509,1,727,fagusilv,10,0.0259,36,0,9.2129,8.1514,0.2046,0.5690,4.9233,0.0000,0.0220,0.9626,0.7438,12.6983
1,5,65,3446118,5379509,1,717,fagusilv,170,16.8869,1,0,150.7883,42.2520,0.6189,0.9446,4.2117,0.0000,0.0286,0.9512,0.7478,6.8950
1,5,65,3446118,5379509,1,717,fagusilv,60,0.2941,10,0,24.2707,17.0416,0.1884,0.5257,4.2117,0.0000,0.0286,0.9512,0.7478,6.8950
1,6,66,3446143,5379509,1,710,fagusilv,170,16.9410,2,0,151.0457,42.2649,0.3819,0.8151,5.8336,0.0000,0.0353,0.9393,0.7505,4.7616
1,7,67,3446168,5379509,1,705,fagusilv,170,16.9456,1,0,151.0679,42.2660,0.6179,0.9443,4.3066,0.0000,0.0391,0.9326,0.7527,6.8610
1,7,67,3446168,5379509,1,705,fagusilv,40,0.1168,20,0,16.7605,12.9138,0.1849,0.5175,4.3066,0.0000,0.0391,0.9326,0.7527,6.8610
1,8,68,3446193,5379509,1,702,abiealba,50,0.0627,9,0,14.8953,12.1533,0.3064,0.7491,4.0272,0.0000,0.0316,0.9419,0.7794,19.1015
1,8,68,3446193,5379509,1,702,abiealba,0,0.0127,37,0,8.2764,7.6310,0.1795,0.0000,4.0272,0.0000,0.0316,0.0000,0.0000,19.1015
1,8,68,3446193,5379509,1,702,fagusilv,50,0.1857,23,0,20.1696,14.8581,0.6969,0.9662,4.0272,0.0000,0.0421,0.9271,0.7540,19.1015
1,8,68,3446193,5379509,1,702,fagusilv,0,0.0134,26,0,7.0877,6.6872,0.2389,0.0000,4.0272,0.0000,0.0421,0.0000,0.0000,19.1015
1,9,69,3446218,5379509,1,703,abiealba,0,0.0146,37,0,8.7023,7.9344,0.1986,0.0000,3.8731,0.0000,0.0264,0.0000,0.0000,17.5171
