row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,0,0,3445993,5379484,1,730,abiealba,0,0.0138,62,0,8.5347,7.8152,0.2269,0.0000,4.0067,0.0000,0.0529,0.0000,0.0000,30.0756
0,0,0,3445993,5379484,1,730,fagusilv,120,6.1318,1,0,90.4105,36.6857,0.8178,0.9845,4.0067,0.0000,0.0529,0.9076,0.7230,30.0756
0,0,0,3445993,5379484,1,730,fagusilv,0,0.0147,72,0,7.3619,6.8793,0.4434,0.0000,4.0067,0.0000,0.0529,0.0000,0.0000,30.0756
0,1,1,3446018,5379484,1,731,abiealba,10,0.0183,49,0,9.4362,8.4531,0.0992,0.2971,5.5835,0.0000,0.0022,0.9960,0.7512,20.3141
0,1,1,3446018,5379484,1,731,fagusilv,120,8.3270,2,0,104.9206,38.6280,0.5957,0.9394,5.5835,0.0000,0.0022,0.9963,0.7225,20.3141
0,1,1,3446018,5379484,1,731,fagusilv,10,0.0251,41,0,9.1005,8.0754,0.1762,0.5186,5.5835,0.0000,0.0022,0.9963,0.7225,20.3141
0,2,2,3446043,5379484,1,731,abiealba,20,0.0243,35,0,10.4514,9.1623,0.1851,0.5406,4.8757,0.0000,0.0010,0.9983,0.7512,22.9838
0,2,2,3446043,5379484,1,731,abiealba,0,0.0121,30,0,8.1273,7.5243,0.1103,0.0000,4.8757,0.0000,0.0010,0.0000,0.0000,22.9838
0,2,2,3446043,5379484,1,731,fagusilv,120,10.0460,1,0,115.2106,39.7236,0.7381,0.9730,4.8757,0.0000,0.0010,0.9984,0.7225,22.9838
0,2,2,3446043,5379484,1,731,fagusilv,20,0.0413,33,0,11.0939,9.4007,0.3303,0.7709,4.8757,0.0000,0.0010,0.9984,0.7225,22.9838
0,3,3,3446068,5379484,1,728,fagusilv,120,9.9470,2,0,114.6381,39.6679,0.5476,0.9216,3.6502,0.0000,0.0000,1.0000,0.7239,20.3523
0,4,4,3446093,5379484,1,723,fagusilv,120,9.7437,3,0,113.4548,39.5510,0.4116,0.8453,5.3795,0.0000,0.0040,0.9933,0.7262,17.5468
0,5,5,3446118,5379484,1,716,fagusilv,120,9.3077,2,0,110.8843,39.2880,0.5660,0.9290,3.4493,0.0000,0.0038,0.9936,0.7295,23.0037
0,6,6,3446143,5379484,1,710,abiealba,0,0.0159,146,0,8.9739,8.1270,0.1912,0.0000,5.9579,0.0000,0.0056,0.0000,0.0000,32.8051
0,6,6,3446143,5379484,1,710,fagusilv,0,0.0175,104,0,7.8829,7.2417,0.7185,0.0000,5.9579,0.0000,0.0056,0.0000,0.0000,32.8051
0,7,7,3446168,5379484,1,706,fagusilv,120,8.8406,2,0,108.0767,38.9862,0.5799,0.9341,3.3022,0.0000,0.0047,0.9921,0.7340,22.9095
0,8,8,3446193,5379484,1,702,fagusilv,120,9.4327,2,0,111.6262,39.3652,0.5624,0.9276,3.4886,0.0000,0.0000,1.0000,0.7358,21.1734
0,9,9,3446218,5379484,1,700,fagusilv,120,8.8807,3,0,108.3201,39.0130,0.4402,0.8663,4.9722,0.0000,0.0050,0.9917,0.7367,19.8669
0,10,10,3446243,5379484,1,701,fagusilv,120,10.0222,2,0,115.0733,39.7103,0.5454,0.9208,3.6737,0.0000,0.0018,0.9970,0.7363,22.0188
0,11,11,3446268,5379484,1,703,abiealba,10,0.0182,89,0,9.4231,8.4440,0.1292,0.3850,5.9571,0.0000,0.0000,1.0000,0.7628,26.5861
0,11,11,3446268,5379484,1,703,fagusilv,120,8.4635,1,0,105.7671,38.7261,0.7690,0.9780,5.9571,0.0000,0.0000,1.0000,0.7354,26.5861
0,11,11,3446268,5379484,1,703,fagusilv,10,0.0256,66,0,9.1668,8.1203,0.3441,0.7833,5.9571,0.0000,0.0000,1.0000,0.7354,26.5861
0,11,11,3446268,5379484,1,703,fagusilv,0,0.0122,8,0,6.8307,6.5062,0.0530,0.0000,5.9571,0.0000,0.0000,0.0000,0.0000,26.5861
0,12,12,3446293,5379484,1,704,fagusilv,120,8.8235,2,0,107.9729,38.9748,0.5804,0.9343,3.2968,0.0000,0.0047,0.9922,0.7349,24.8548
0,13,13,3446318,5379484,1,704,fagusilv,120,7.6797,3,0,100.8275,38.1313,0.4837,0.8928,4.4018,0.0000,0.0074,0.9876,0.7349,22.1476
0,14,14,3446343,5379484,1,703,abiealba,0,0.0156,62,0,8.9091,8.0811,0.2147,0.0000,4.1899,0.0000,0.0058,0.0000,0.0000,28.2330
0,14,14,3446343,5379484,1,703,fagusilv,120,9.1154,1,0,109.7357,39.1664,0.7561,0.9760,4.1899,0.0000,0.0058,0.9902,0.7354,28.2330
0,14,14,3446343,5379484,1,703,fagusilv,0,0.0171,44,0,7.8141,7.1941,0.3734,0.0000,4.1899,0.0000,0.0058,0.0000,0.0000,28.2330
0,15,15,3446368,5379484,1,702,fagusilv,120,9.1358,2,0,109.8579,39.1795,0.5711,0.9309,3.3952,0.0000,0.0059,0.9901,0.7358,25.7266
0,16,16,3446393,5379484,1,702,abiealba,0,0.0161,55,0,9.0043,8.1485,0.1820,0.0000,4.4107,0.0000,0.0064,0.0000,0.0000,26.1180
0,16,16,3446393,5379484,1,702,fagusilv,120,9.2521,1,0,110.5532,39.2532,0.7534,0.9756,4.4107,0.0000,0.0064,0.9893,0.7358,26.1180
0,16,16,3446393,5379484,1,702,fagusilv,0,0.0175,62,0,7.8940,7.2494,0.3480,0.0000,4.4107,0.0000,0.0064,0.0000,0.0000,26.1180
0,17,17,3446418,5379484,1,701,fagusilv,120,9.7229,3,0,113.3331,39.5388,0.4123,0.8460,5.3697,0.0000,0.0000,1.0000,0.7363,14.7697
0,18,18,3446443,5379484,1,697,fagusilv,120,9.4265,2,0,111.5894,39.3614,0.5625,0.9277,3.4867,0.0000,0.0018,0.9969,0.7380,21.8770
0,19,19,3446468,5379484,1,694,fagusilv,120,7.8862,3,0,102.1482,38.2957,0.4759,0.8885,4.5002,0.0000,0.0000,1.0000,0.7394,21.4832
0,20,20,3446493,5379484,1,692,abiealba,120,1.4542,14,0,53.2875,31.6637,0.3652,0.7821,6.1055,0.0000,0.0090,0.9838,0.7672,17.6619
0,21,21,3446518,5379484,1,688,abiealba,120,0.8627,23,0,42.5814,27.2066,0.3115,0.7304,7.0692,0.0000,0.0154,0.9721,0.7687,15.2412
0,22,22,3446543,5379484,1,684,fagusilv,120,9.8381,3,0,114.0055,39.6057,0.4086,0.8433,5.4240,0.0000,0.0059,0.9902,0.7437,17.1468
0,23,23,3446568,5379484,1,678,abiealba,0,0.0158,127,0,8.9559,8.1142,0.2322,0.0000,5.2177,0.0000,0.0000,0.0000,0.0000,27.5682
0,23,23,3446568,5379484,1,678,fagusilv,120,9.7159,1,0,113.2922,39.5347,0.7444,0.9741,5.2177,0.0000,0.0000,1.0000,0.7463,27.5682
0,24,24,3446593,5379484,1,671,abiealba,120,1.7295,12,0,57.4934,33.2441,0.3783,0.8192,5.8918,0.0000,0.0148,0.9732,0.7753,17.5981
0,25,25,3446618,5379484,1,664,abiealba,120,1.8349,12,0,59.0147,33.7938,0.3633,0.8055,6.1368,0.0000,0.0157,0.9715,0.7779,16.9084
0,26,26,3446643,5379484,1,658,fagusilv,120,9.9357,3,0,114.5724,39.6615,0.4055,0.8412,5.4699,0.0000,0.0000,1.0000,0.7548,16.7687
0,27,27,3446668,5379484,1,653,abiealba,0,0.0161,164,0,9.0007,8.1459,0.1329,0.0000,7.0265,0.0000,0.0085,0.0000,0.0000,30.4090
0,27,27,3446668,5379484,1,653,fagusilv,0,0.0175,133,0,7.8860,7.2439,0.6550,0.0000,7.0265,0.0000,0.0085,0.0000,0.0000,30.4090
0,28,28,3446693,5379484,1,651,abiealba,120,1.9010,10,0,59.9462,34.1248,0.4212,0.8534,5.2404,0.0000,0.0159,0.9712,0.7828,18.2069
0,29,29,3446718,5379484,1,652,fagusilv,120,9.5099,2,0,112.0824,39.4121,0.5601,0.9270,3.5129,0.0000,0.0081,0.9864,0.7573,21.4736
0,30,30,3446743,5379484,1,654,fagusilv,120,10.0387,3,0,115.1686,39.7195,0.4023,0.8386,5.5184,0.0000,0.0000,1.0000,0.7565,17.1636
0,31,31,3446768,5379484,1,656,fagusilv,120,10.5307,3,0,117.9832,39.9851,0.3873,0.8259,5.7496,0.0000,0.0000,1.0000,0.7556,15.0065
0,32,32,3446793,5379484,1,659,abiealba,10,0.0203,95,0,9.8016,8.7095,0.1316,0.4035,6.0345,0.0000,0.0000,1.0000,0.7798,21.5808
0,32,32,3446793,5379484,1,659,fagusilv,120,8.1440,2,0,103.7766,38.4929,0.6014,0.9415,6.0345,0.0000,0.0000,1.0000,0.7544,21.5808
0,33,33,3446818,5379484,1,661,fagusilv,120,10.3532,2,0,116.9740,39.8915,0.5362,0.9171,3.7775,0.0000,0.0000,1.0000,0.7536,25.6308
0,34,34,3446843,5379484,1,661,fagusilv,120,10.6103,2,0,118.4341,40.0264,0.5291,0.9139,3.8580,0.0000,0.0000,1.0000,0.7536,20.9183
0,35,35,3446868,5379484,1,660,fagusilv,120,10.7650,2,0,119.3058,40.1053,0.5249,0.9120,3.9064,0.0000,0.0000,1.0000,0.7540,23.6622
0,36,36,3446893,5379484,1,657,fagusilv,120,11.1156,2,0,121.2645,40.2780,0.5155,0.9075,4.0161,0.0000,0.0000,1.0000,0.7552,21.9995
0,37,37,3446918,5379484,1,653,abiealba,10,0.0234,28,0,10.3215,9.0721,0.2207,0.6135,4.6704,0.0000,0.0000,1.0000,0.7821,23.4721
0,37,37,3446918,5379484,1,653,abiealba,0,0.0142,40,0,8.6166,7.8735,0.1361,0.0000,4.6704,0.0000,0.0000,0.0000,0.0000,23.4721
0,37,37,3446918,5379484,1,653,fagusilv,120,10.5804,1,0,118.2651,40.0110,0.7280,0.9713,4.6704,0.0000,0.0000,1.0000,0.7569,23.4721
0,37,37,3446918,5379484,1,653,fagusilv,10,0.0305,28,0,9.8364,8.5703,0.3356,0.7771,4.6704,0.0000,0.0000,1.0000,0.7569,23.4721
0,38,38,3446943,5379484,1,647,fagusilv,120,10.3845,2,0,117.1523,39.9082,0.5353,0.9167,3.7873,0.0000,0.0000,1.0000,0.7593,19.9452
0,39,39,3446968,5379484,1,640,fagusilv,120,11.0544,2,0,120.9242,40.2484,0.5171,0.9084,3.9969,0.0000,0.0000,1.0000,0.7622,21.7237
0,40,40,3446993,5379484,1,630,abiealba,10,0.0196,63,0,9.6758,8.6214,0.1401,0.4223,5.5644,0.0000,0.0000,1.0000,0.7904,24.0166
0,40,40,3446993,5379484,1,630,abiealba,0,0.0125,10,0,8.2226,7.5925,0.0670,0.0000,5.5644,0.0000,0.0000,0.0000,0.0000,24.0166
0,40,40,3446993,5379484,1,630,fagusilv,120,10.6715,1,0,118.7793,40.0578,0.7262,0.9710,5.5644,0.0000,0.0000,1.0000,0.7662,24.0166
0,40,40,3446993,5379484,1,630,fagusilv,10,0.0275,52,0,9.4331,8.2999,0.3031,0.7383,5.5644,0.0000,0.0000,1.0000,0.7662,24.0166
0,40,40,3446993,5379484,1,630,fagusilv,0,0.0131,7,0,7.0363,6.6511,0.0723,0.0000,5.5644,0.0000,0.0000,0.0000,0.0000,24.0166
0,41,41,3447018,5379484,1,627,abiealba,120,1.3237,14,0,51.1539,30.8266,0.3886,0.8285,5.7285,0.0000,0.0073,0.9869,0.7915,17.9119
0,42,42,3447043,5379484,1,626,abiealba,10,0.0177,48,0,9.3166,8.3690,0.0928,0.2811,5.6780,0.0000,0.0033,0.9940,0.7919,22.2731
0,42,42,3447043,5379484,1,626,fagusilv,120,8.2539,2,0,104.4646,38.5745,0.5979,0.9405,5.6780,0.0000,0.0033,0.9944,0.7678,22.2731
0,42,42,3447043,5379484,1,626,fagusilv,10,0.0244,49,0,9.0019,8.0086,0.1732,0.5157,5.6780,0.0000,0.0033,0.9944,0.7678,22.2731
0,43,43,3447068,5379484,1,624,fagusilv,120,10.2048,2,0,116.1244,39.8113,0.5403,0.9190,3.7310,0.0000,0.0015,0.9975,0.7686,19.9011
0,44,44,3447093,5379484,1,624,fagusilv,120,10.2807,2,0,116.5595,39.8525,0.5382,0.9181,3.7548,0.0000,0.0015,0.9976,0.7686,23.9498
0,45,45,3447118,5379484,1,624,abiealba,10,0.0185,53,0,9.4791,8.4834,0.1332,0.3998,5.4881,0.0000,0.0000,1.0000,0.7926,23.6259
0,45,45,3447118,5379484,1,624,abiealba,0,0.0127,11,0,8.2885,7.6396,0.0702,0.0000,5.4881,0.0000,0.0000,0.0000,0.0000,23.6259
0,45,45,3447118,5379484,1,624,fagusilv,120,10.3808,1,0,117.1314,39.9062,0.7317,0.9720,5.4881,0.0000,0.0000,1.0000,0.7686,23.6259
0,45,45,3447118,5379484,1,624,fagusilv,10,0.0257,65,0,9.1807,8.1296,0.2969,0.7294,5.4881,0.0000,0.0000,1.0000,0.7686,23.6259
