row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,9,9,3446218,5379484,1,700,fagusilv,160,15.6317,2,0,144.7247,41.9288,0.4086,0.8354,5.4247,0.0000,0.0440,0.9238,0.6254,7.1143
0,10,10,3446243,5379484,1,701,abiealba,30,0.0324,23,0,11.6329,9.9753,0.1021,0.2613,5.1892,0.0000,0.0307,0.9437,0.6637,8.1538
0,10,10,3446243,5379484,1,701,fagusilv,160,16.1511,1,0,147.2538,42.0680,0.6307,0.9473,5.1892,0.0000,0.0307,0.9475,0.6248,8.1538
0,10,10,3446243,5379484,1,701,fagusilv,30,0.0808,27,0,14.4769,11.5418,0.1944,0.5314,5.1892,0.0000,0.0307,0.9475,0.6248,8.1538
0,11,11,3446268,5379484,1,703,fagusilv,160,15.6122,1,0,144.6291,41.9234,0.6395,0.9499,4.5729,0.0000,0.0307,0.9475,0.6237,8.1344
0,11,11,3446268,5379484,1,703,fagusilv,50,0.1942,19,0,20.5333,15.0585,0.1897,0.5273,4.5729,0.0000,0.0307,0.9475,0.6237,8.1344
0,12,12,3446293,5379484,1,704,fagusilv,160,15.5823,2,0,144.4824,41.9151,0.4096,0.8362,5.4093,0.0000,0.0433,0.9250,0.6232,6.0028
0,13,13,3446318,5379484,1,704,abiealba,20,0.0401,65,0,12.5866,10.6221,0.6112,0.9437,5.8109,0.0000,0.0373,0.9310,0.6622,18.2398
0,13,13,3446318,5379484,1,704,abiealba,10,0.0215,45,0,10.0044,8.8513,0.1108,0.3352,5.8109,0.0000,0.0373,0.9310,0.6622,18.2398
0,13,13,3446318,5379484,1,704,abiealba,0,0.0122,19,0,8.1650,7.5513,0.0635,0.0000,5.8109,0.0000,0.0373,0.0000,0.0000,18.2398
0,13,13,3446318,5379484,1,704,fagusilv,10,0.0298,34,0,9.7403,8.5060,0.1926,0.5534,5.8109,0.0000,0.0373,0.9357,0.6232,18.2398
0,14,14,3446343,5379484,1,703,abiealba,40,0.0430,26,0,12.9188,10.8453,0.1046,0.3008,5.3480,0.0000,0.0528,0.9008,0.6627,7.3871
0,14,14,3446343,5379484,1,703,fagusilv,160,15.6585,1,0,144.8558,41.9362,0.6388,0.9497,5.3480,0.0000,0.0528,0.9077,0.6237,7.3871
0,14,14,3446343,5379484,1,703,fagusilv,40,0.1364,18,0,17.8259,13.5346,0.2045,0.5648,5.3480,0.0000,0.0528,0.9077,0.6237,7.3871
0,15,15,3446368,5379484,1,702,abiealba,20,0.0295,23,0,11.2382,9.7052,0.1242,0.3674,5.3874,0.0000,0.0410,0.9238,0.6632,10.6768
0,15,15,3446368,5379484,1,702,abiealba,10,0.0168,14,0,9.1521,8.2530,0.0771,0.2070,5.3874,0.0000,0.0410,0.9238,0.6632,10.6768
0,15,15,3446368,5379484,1,702,fagusilv,160,15.7227,1,0,145.1699,41.9538,0.6377,0.9494,5.3874,0.0000,0.0410,0.9291,0.6243,10.6768
0,15,15,3446368,5379484,1,702,fagusilv,20,0.0486,30,0,11.8340,9.8805,0.2115,0.5786,5.3874,0.0000,0.0410,0.9291,0.6243,10.6768
0,15,15,3446368,5379484,1,702,fagusilv,10,0.0200,11,0,8.3126,7.5381,0.0889,0.2517,5.3874,0.0000,0.0410,0.9291,0.6243,10.6768
0,16,16,3446393,5379484,1,702,fagusilv,160,15.7156,1,0,145.1354,41.9518,0.6378,0.9494,4.7304,0.0000,0.0518,0.9096,0.6243,7.0500
0,16,16,3446393,5379484,1,702,fagusilv,40,0.1289,27,0,17.4325,13.3068,0.1839,0.5007,4.7304,0.0000,0.0518,0.9096,0.6243,7.0500
0,17,17,3446418,5379484,1,701,abiealba,0,0.0127,37,0,8.2840,7.6364,0.1657,0.0000,4.1879,0.0000,0.0309,0.0000,0.0000,18.5415
0,17,17,3446418,5379484,1,701,fagusilv,160,16.0233,1,0,146.6343,42.0345,0.6328,0.9479,4.1879,0.0000,0.0309,0.9472,0.6248,18.5415
0,17,17,3446418,5379484,1,701,fagusilv,0,0.0134,33,0,7.0819,6.6831,0.2290,0.0000,4.1879,0.0000,0.0309,0.0000,0.0000,18.5415
0,18,18,3446443,5379484,1,697,abiealba,20,0.0271,30,0,10.8911,9.4664,0.1135,0.3341,5.6725,0.0000,0.0318,0.9415,0.6657,10.0779
0,18,18,3446443,5379484,1,697,abiealba,10,0.0153,14,0,8.8500,8.0392,0.0664,0.1664,5.6725,0.0000,0.0318,0.9415,0.6657,10.0779
0,18,18,3446443,5379484,1,697,fagusilv,160,15.9770,1,0,146.4094,42.0222,0.6335,0.9482,5.6725,0.0000,0.0318,0.9455,0.6270,10.0779
0,18,18,3446443,5379484,1,697,fagusilv,20,0.0482,32,0,11.7922,9.8536,0.2050,0.5650,5.6725,0.0000,0.0318,0.9455,0.6270,10.0779
0,18,18,3446443,5379484,1,697,fagusilv,10,0.0177,11,0,7.9189,7.2667,0.0758,0.2032,5.6725,0.0000,0.0318,0.9455,0.6270,10.0779
0,19,19,3446468,5379484,1,694,fagusilv,160,15.4277,2,0,143.7232,41.8719,0.4129,0.8391,5.3610,0.0000,0.0289,0.9506,0.6287,7.1376
0,20,20,3446493,5379484,1,692,abiealba,160,5.5412,3,0,98.0435,44.6141,0.5719,0.9296,4.9648,0.0000,0.0223,0.9593,0.6681,17.1448
0,20,20,3446493,5379484,1,692,abiealba,10,0.0169,34,0,9.1724,8.2673,0.1150,0.3444,4.9648,0.0000,0.0223,0.9593,0.6681,17.1448
0,20,20,3446493,5379484,1,692,fagusilv,10,0.0217,28,0,8.5969,7.7328,0.1659,0.4858,4.9648,0.0000,0.0223,0.9621,0.6298,17.1448
0,21,21,3446518,5379484,1,688,abiealba,160,3.9014,6,0,83.0791,41.1287,0.4218,0.8511,5.2314,0.0000,0.0320,0.9411,0.6701,15.4083
0,22,22,3446543,5379484,1,684,abiealba,30,0.0377,20,0,12.3007,10.4291,0.1231,0.3632,5.4016,0.0000,0.0414,0.9231,0.6720,8.7251
0,22,22,3446543,5379484,1,684,abiealba,20,0.0201,20,0,9.7670,8.6853,0.0826,0.2281,5.4016,0.0000,0.0414,0.9231,0.6720,8.7251
0,22,22,3446543,5379484,1,684,fagusilv,160,16.1778,1,0,147.3829,42.0749,0.6303,0.9472,5.4016,0.0000,0.0414,0.9284,0.6341,8.7251
0,22,22,3446543,5379484,1,684,fagusilv,30,0.0770,21,0,14.1967,11.3695,0.2059,0.5667,5.4016,0.0000,0.0414,0.9284,0.6341,8.7251
0,23,23,3446568,5379484,1,678,abiealba,40,0.0943,101,0,17.4253,13.7768,0.2806,0.7026,7.7302,0.0000,0.0559,0.8946,0.6749,9.0370
0,23,23,3446568,5379484,1,678,abiealba,30,0.0168,1,12,9.1458,8.2485,0.0212,0.0000,7.7302,0.0000,0.0559,0.8946,0.6749,9.0370
0,24,24,3446593,5379484,1,671,abiealba,160,5.9897,3,0,101.7771,45.3783,0.5530,0.9223,3.5902,0.0000,0.0462,0.9138,0.6782,14.4346
0,25,25,3446618,5379484,1,664,abiealba,160,6.2478,4,0,103.8704,45.7900,0.4425,0.8640,4.9414,0.0000,0.0447,0.9167,0.6815,12.5926
0,26,26,3446643,5379484,1,658,abiealba,30,0.0374,28,0,12.2591,10.4009,0.1113,0.3269,5.2402,0.0000,0.0491,0.9080,0.6843,8.3140
0,26,26,3446643,5379484,1,658,fagusilv,160,16.3983,1,0,148.4474,42.1314,0.6267,0.9462,5.2402,0.0000,0.0491,0.9144,0.6478,8.3140
0,26,26,3446643,5379484,1,658,fagusilv,30,0.0769,22,0,14.1915,11.3662,0.2007,0.5562,5.2402,0.0000,0.0491,0.9144,0.6478,8.3140
0,26,26,3446643,5379484,1,658,fagusilv,20,0.0225,1,0,8.7208,7.8174,0.0734,0.1893,5.2402,0.0000,0.0491,0.9144,0.6478,8.3140
0,27,27,3446668,5379484,1,653,abiealba,40,0.0248,2,16,10.5367,9.2214,0.0223,0.0000,7.6514,0.0000,0.0807,0.8437,0.6866,7.6637
0,27,27,3446668,5379484,1,653,fagusilv,40,0.1503,92,0,18.5343,13.9407,0.2862,0.7208,7.6514,0.0000,0.0807,0.8550,0.6504,7.6637
0,28,28,3446693,5379484,1,651,abiealba,160,6.3467,4,0,104.6620,45.9426,0.4382,0.8611,5.0002,0.0000,0.0596,0.8873,0.6875,12.8280
0,29,29,3446718,5379484,1,652,fagusilv,160,16.2921,2,0,147.9351,42.1044,0.3949,0.8241,5.6308,0.0000,0.0606,0.8933,0.6509,5.0053
0,30,30,3446743,5379484,1,654,fagusilv,160,16.6139,2,0,149.4832,42.1854,0.3884,0.8181,5.7314,0.0000,0.0355,0.9389,0.6499,6.1767
0,31,31,3446768,5379484,1,656,abiealba,30,0.0342,18,0,11.8668,10.1347,0.1175,0.3431,4.9095,0.0000,0.0357,0.9341,0.6852,8.8669
0,31,31,3446768,5379484,1,656,fagusilv,160,16.7328,1,0,150.0525,42.2146,0.6213,0.9445,4.9095,0.0000,0.0357,0.9387,0.6488,8.8669
0,31,31,3446768,5379484,1,656,fagusilv,30,0.0718,23,0,13.8120,11.1314,0.1956,0.5446,4.9095,0.0000,0.0357,0.9387,0.6488,8.8669
0,31,31,3446768,5379484,1,656,fagusilv,20,0.0247,5,0,9.0418,8.0356,0.0895,0.2446,4.9095,0.0000,0.0357,0.9387,0.6488,8.8669
0,32,32,3446793,5379484,1,659,fagusilv,160,15.9146,2,0,146.1055,42.0056,0.4027,0.8309,5.5130,0.0000,0.0315,0.9460,0.6473,5.1116
0,33,33,3446818,5379484,1,661,abiealba,30,0.0303,13,0,11.3415,9.7760,0.1116,0.3121,4.7250,0.0000,0.0314,0.9423,0.6829,9.9553
0,33,33,3446818,5379484,1,661,fagusilv,160,16.7024,1,0,149.9069,42.2072,0.6218,0.9446,4.7250,0.0000,0.0314,0.9462,0.6462,9.9553
0,33,33,3446818,5379484,1,661,fagusilv,30,0.0709,27,0,13.7425,11.0882,0.1900,0.5293,4.7250,0.0000,0.0314,0.9462,0.6462,9.9553
0,34,34,3446843,5379484,1,661,fagusilv,160,16.7855,1,0,150.3043,42.2275,0.6205,0.8147,2.8925,0.0000,0.0303,0.9482,0.6462,19.4340
0,35,35,3446868,5379484,1,660,fagusilv,160,16.8084,2,0,150.4138,42.2330,0.3845,0.8143,5.7922,0.0000,0.0329,0.9436,0.6468,5.5460
0,36,36,3446893,5379484,1,657,fagusilv,160,16.9111,2,0,150.9033,42.2577,0.3825,0.8124,5.8243,0.0000,0.0352,0.9395,0.6483,5.1456
0,37,37,3446918,5379484,1,653,fagusilv,160,16.7605,1,0,150.1849,42.2214,0.6209,0.9444,4.2306,0.0000,0.0305,0.9479,0.6504,6.4890
0,37,37,3446918,5379484,1,653,fagusilv,50,0.2353,12,0,22.1808,15.9494,0.1891,0.5307,4.2306,0.0000,0.0305,0.9479,0.6504,6.4890
0,38,38,3446943,5379484,1,647,abiealba,20,0.0270,28,0,10.8691,9.4512,0.1091,0.3171,5.1156,0.0000,0.0324,0.9405,0.6894,9.2148
0,38,38,3446943,5379484,1,647,fagusilv,160,16.7988,1,0,150.3680,42.2307,0.6203,0.9442,5.1156,0.0000,0.0324,0.9445,0.6535,9.2148
0,38,38,3446943,5379484,1,647,fagusilv,20,0.0491,31,0,11.8743,9.9065,0.1930,0.5392,5.1156,0.0000,0.0324,0.9445,0.6535,9.2148
0,39,39,3446968,5379484,1,640,abiealba,30,0.0334,9,0,11.7601,10.0620,0.1184,0.3432,4.5171,0.0000,0.0412,0.9236,0.6927,7.8142
0,39,39,3446968,5379484,1,640,fagusilv,160,16.9944,1,0,151.3002,42.2776,0.6171,0.9432,4.5171,0.0000,0.0412,0.9289,0.6572,7.8142
0,39,39,3446968,5379484,1,640,fagusilv,30,0.0736,24,0,13.9507,11.2175,0.1894,0.5311,4.5171,0.0000,0.0412,0.9289,0.6572,7.8142
0,40,40,3446993,5379484,1,630,abiealba,50,0.0575,2,0,14.4198,11.8419,0.2640,0.6895,5.4192,0.0000,0.0285,0.9478,0.6975,15.5922
0,40,40,3446993,5379484,1,630,abiealba,10,0.0168,50,0,9.1443,8.2475,0.1296,0.4019,5.4192,0.0000,0.0285,0.9478,0.6975,15.5922
0,40,40,3446993,5379484,1,630,abiealba,0,0.0130,11,0,8.3450,7.6799,0.0728,0.0000,5.4192,0.0000,0.0285,0.0000,0.0000,15.5922
0,40,40,3446993,5379484,1,630,fagusilv,50,0.2147,25,0,21.3790,15.5192,0.6483,0.9550,5.4192,0.0000,0.0285,0.9514,0.6625,15.5922
0,40,40,3446993,5379484,1,630,fagusilv,10,0.0215,40,0,8.5642,7.7105,0.2195,0.6150,5.4192,0.0000,0.0285,0.9514,0.6625,15.5922
0,40,40,3446993,5379484,1,630,fagusilv,0,0.0138,8,0,7.1833,6.7543,0.0795,0.0000,5.4192,0.0000,0.0285,0.0000,0.0000,15.5922
0,41,41,3447018,5379484,1,627,abiealba,160,5.3937,3,0,96.7876,44.3481,0.5783,0.9322,4.4588,0.0000,0.0374,0.9308,0.6989,20.6639
0,41,41,3447018,5379484,1,627,abiealba,0,0.0130,30,0,8.3557,7.6876,0.1373,0.0000,4.4588,0.0000,0.0374,0.0000,0.0000,20.6639
0,41,41,3447018,5379484,1,627,fagusilv,0,0.0139,25,0,7.1958,6.7630,0.1777,0.0000,4.4588,0.0000,0.0374,0.0000,0.0000,20.6639
0,42,42,3447043,5379484,1,626,abiealba,10,0.0192,37,0,9.6085,8.5742,0.1416,0.4178,4.6565,0.0000,0.0606,0.8851,0.6993,13.0023
0,42,42,3447043,5379484,1,626,fagusilv,160,16.0030,1,0,146.5355,42.0291,0.6331,0.9483,4.6565,0.0000,0.0606,0.8932,0.6646,13.0023
0,42,42,3447043,5379484,1,626,fagusilv,10,0.0255,31,0,9.1636,8.1181,0.2204,0.5969,4.6565,0.0000,0.0606,0.8932,0.6646,13.0023
0,43,43,3447068,5379484,1,624,fagusilv,160,16.7277,2,0,150.0281,42.2134,0.3861,0.8164,5.7669,0.0000,0.0771,0.8619,0.6656,4.5492
0,44,44,3447093,5379484,1,624,fagusilv,160,16.7511,2,0,150.1401,42.2191,0.3857,0.8160,5.7743,0.0000,0.0772,0.8617,0.6656,5.4747
0,45,45,3447118,5379484,1,624,fagusilv,160,16.7502,1,0,150.1354,42.2189,0.6210,0.9446,4.2220,0.0000,0.0678,0.8798,0.6656,6.5543
0,45,45,3447118,5379484,1,624,fagusilv,50,0.1683,15,0,19.3920,14.4253,0.1894,0.5263,4.2220,0.0000,0.0678,0.8798,0.6656,6.5543
0,46,46,3447143,5379484,1,623,abiealba,20,0.0278,34,0,10.9896,9.5343,0.1311,0.3878,5.5640,0.0000,0.0739,0.8580,0.7007,12.2827
0,46,46,3447143,5379484,1,623,abiealba,10,0.0161,24,0,9.0141,8.1555,0.0771,0.2083,5.5640,0.0000,0.0739,0.8580,0.7007,12.2827
0,46,46,3447143,5379484,1,623,fagusilv,160,16.2353,1,0,147.6611,42.0898,0.6293,0.9472,5.5640,0.0000,0.0739,0.8682,0.6661,12.2827
0,46,46,3447143,5379484,1,623,fagusilv,20,0.0451,23,0,11.4809,9.6524,0.2140,0.5842,5.5640,0.0000,0.0739,0.8682,0.6661,12.2827
0,47,47,3447168,5379484,1,622,fagusilv,160,16.5636,2,0,149.2417,42.1729,0.3894,0.8195,5.7157,0.0000,0.0774,0.8614,0.6666,6.2660
0,48,48,3447193,5379484,1,620,abiealba,0,0.0129,36,0,8.3199,7.6620,0.1760,0.0000,4.0553,0.0000,0.0754,0.0000,0.0000,19.3136
0,48,48,3447193,5379484,1,620,fagusilv,160,15.9707,1,0,146.3784,42.0205,0.6336,0.9485,4.0553,0.0000,0.0754,0.8653,0.6677,19.3136
0,48,48,3447193,5379484,1,620,fagusilv,0,0.0137,26,0,7.1422,6.7255,0.2340,0.0000,4.0553,0.0000,0.0754,0.0000,0.0000,19.3136
0,49,49,3447218,5379484,1,619,abiealba,160,6.6339,3,0,106.9328,46.3715,0.5274,0.8526,3.8779,0.0000,0.0657,0.8748,0.7025,15.2737
0,50,50,3447243,5379484,1,617,abiealba,30,0.0487,32,0,13.5435,11.2626,0.5001,0.8947,5.7178,0.0000,0.0673,0.8715,0.7035,16.5151
0,50,50,3447243,5379484,1,617,abiealba,20,0.0309,16,0,11.4190,9.8291,0.2183,0.5908,5.7178,0.0000,0.0673,0.8715,0.7035,16.5151
0,50,50,3447243,5379484,1,617,abiealba,10,0.0184,38,0,9.4620,8.4713,0.0974,0.2802,5.7178,0.0000,0.0673,0.8715,0.7035,16.5151
0,50,50,3447243,5379484,1,617,abiealba,0,0.0122,8,0,8.1543,7.5436,0.0610,0.0000,5.7178,0.0000,0.0673,0.0000,0.0000,16.5151
0,50,50,3447243,5379484,1,617,fagusilv,30,0.0775,16,0,14.2396,11.3959,0.8702,0.9892,5.7178,0.0000,0.0673,0.8806,0.6692,16.5151
0,50,50,3447243,5379484,1,617,fagusilv,20,0.0417,10,0,11.1281,9.4230,0.2720,0.6852,5.7178,0.0000,0.0673,0.8806,0.6692,16.5151
0,50,50,3447243,5379484,1,617,fagusilv,10,0.0245,34,0,9.0108,8.0146,0.1543,0.4489,5.7178,0.0000,0.0673,0.8806,0.6692,16.5151
0,50,50,3447243,5379484,1,617,fagusilv,0,0.0128,8,0,6.9512,6.5911,0.0656,0.0000,5.7178,0.0000,0.0673,0.0000,0.0000,16.5151
0,51,51,3447268,5379484,1,616,fagusilv,160,16.6991,1,0,149.8911,42.2064,0.6219,0.9449,4.1689,0.0000,0.0795,0.8573,0.6697,6.4824
0,51,51,3447268,5379484,1,616,fagusilv,50,0.1975,13,0,20.6735,15.1354,0.1916,0.5375,4.1689,0.0000,0.0795,0.8573,0.6697,6.4824
0,52,52,3447293,5379484,1,617,fagusilv,160,16.7607,2,0,150.1859,42.2214,0.3855,0.8159,5.7773,0.0000,0.0808,0.8547,0.6692,4.8109
0,53,53,3447318,5379484,1,615,abiealba,50,0.0267,3,18,10.8280,9.4229,0.0195,0.0000,7.9499,0.0000,0.0957,0.8113,0.7044,7.1471
0,53,53,3447318,5379484,1,615,fagusilv,50,0.2263,72,0,21.8366,15.7655,0.2742,0.6978,7.9499,0.0000,0.0957,0.8253,0.6702,7.1471
0,54,54,3447343,5379484,1,611,fagusilv,160,16.8267,2,0,150.5011,42.2374,0.3842,0.8147,5.7979,0.0000,0.0842,0.8482,0.6723,4.9220
0,55,55,3447368,5379484,1,608,fagusilv,50,0.2266,24,0,21.8470,15.7711,0.6495,0.9553,4.2816,0.0000,0.0630,0.8887,0.6738,15.2344
0,55,55,3447368,5379484,1,608,fagusilv,0,0.0182,84,0,8.0181,7.3352,0.2054,0.0000,4.2816,0.0000,0.0630,0.0000,0.0000,15.2344
0,56,56,3447393,5379484,1,607,abiealba,160,6.2605,3,0,103.9724,45.8098,0.5420,0.9179,3.7117,0.0000,0.0819,0.8412,0.7080,16.4101
0,57,57,3447418,5379484,1,606,fagusilv,10,0.0283,252,0,9.5405,8.3721,0.3302,0.7668,6.7157,0.0000,0.0816,0.8532,0.6748,19.3806
0,58,58,3447443,5379484,1,607,abiealba,10,0.0214,44,0,9.9844,8.8373,0.1254,0.3684,5.0956,0.0000,0.1593,0.6565,0.7080,10.4439
0,58,58,3447443,5379484,1,607,fagusilv,160,15.4850,1,0,144.0048,41.8880,0.6416,0.9509,5.0956,0.0000,0.1593,0.6848,0.6743,10.4439
0,58,58,3447443,5379484,1,607,fagusilv,10,0.0300,36,0,9.7682,8.5247,0.2210,0.5982,5.0956,0.0000,0.1593,0.6848,0.6743,10.4439
0,59,59,3447468,5379484,1,608,fagusilv,160,15.1988,2,0,142.5939,41.8064,0.4178,0.8434,5.2896,0.0000,0.1770,0.6403,0.6738,5.7155
1,0,60,3445993,5379509,1,739,abiealba,30,0.0574,32,0,14.4128,11.8373,0.3161,0.7558,6.4070,0.0000,0.0224,0.9592,0.6445,13.7866
1,0,60,3445993,5379509,1,739,abiealba,20,0.0239,37,0,10.3938,9.1223,0.0803,0.2324,6.4070,0.0000,0.0224,0.9592,0.6445,13.7866
1,0,60,3445993,5379509,1,739,abiealba,10,0.0146,13,2,8.6931,7.9278,0.0454,0.0861,6.4070,0.0000,0.0224,0.9592,0.6445,13.7866
1,0,60,3445993,5379509,1,739,fagusilv,30,0.0913,29,0,15.1928,11.9781,0.7548,0.9760,6.4070,0.0000,0.0224,0.9620,0.6034,13.7866
1,0,60,3445993,5379509,1,739,fagusilv,20,0.0416,32,0,11.1260,9.4216,0.1434,0.4364,6.4070,0.0000,0.0224,0.9620,0.6034,13.7866
1,0,60,3445993,5379509,1,739,fagusilv,10,0.0164,10,0,7.6926,7.1098,0.0511,0.1117,6.4070,0.0000,0.0224,0.9620,0.6034,13.7866
1,1,61,3446018,5379509,1,738,fagusilv,160,15.8472,1,0,145.7775,41.9875,0.6357,0.9486,4.8652,0.0000,0.0258,0.9561,0.6040,7.7589
1,1,61,3446018,5379509,1,738,fagusilv,50,0.1971,5,0,20.6583,15.1270,0.2335,0.6177,4.8652,0.0000,0.0258,0.9561,0.6040,7.7589
1,1,61,3446018,5379509,1,738,fagusilv,40,0.1058,25,0,16.1120,12.5301,0.1513,0.4369,4.8652,0.0000,0.0258,0.9561,0.6040,7.7589
1,2,62,3446043,5379509,1,737,abiealba,0,0.0157,38,0,8.9288,8.0951,0.1520,0.0000,4.4522,0.0000,0.0238,0.0000,0.0000,14.8961
1,2,62,3446043,5379509,1,737,fagusilv,160,15.6162,1,0,144.6486,41.9245,0.6395,0.9498,4.4522,0.0000,0.0238,0.9596,0.6046,14.8961
1,2,62,3446043,5379509,1,737,fagusilv,0,0.0171,38,0,7.8133,7.1935,0.2290,0.0000,4.4522,0.0000,0.0238,0.0000,0.0000,14.8961
1,3,63,3446068,5379509,1,733,abiealba,0,0.0120,42,0,8.1119,7.5133,0.1659,0.0000,4.2440,0.0000,0.0313,0.0000,0.0000,17.8463
1,3,63,3446068,5379509,1,733,fagusilv,160,15.4854,1,0,144.0072,41.8881,0.6416,0.9504,4.2440,0.0000,0.0313,0.9465,0.6069,17.8463
