row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,0,0,3445993,5379484,1,730,fagusilv,110,3.6825,6,0,71.1955,33.1740,0.4476,0.8722,4.8724,0.0000,0.0165,0.9722,0.6652,18.4220
0,1,1,3446018,5379484,1,731,fagusilv,160,14.9338,2,0,141.2794,41.7285,0.4235,0.8486,5.2070,0.0000,0.0000,1.0000,0.6647,9.2310
0,2,2,3446043,5379484,1,731,abiealba,30,0.0357,83,0,12.0586,10.2651,0.0897,0.2577,7.2366,0.0000,0.0000,1.0000,0.6994,12.1595
0,2,2,3446043,5379484,1,731,abiealba,20,0.0141,1,16,8.5868,7.8523,0.0271,0.0000,7.2366,0.0000,0.0000,1.0000,0.6994,12.1595
0,2,2,3446043,5379484,1,731,fagusilv,30,0.0676,76,0,13.4843,10.9273,0.5478,0.9214,7.2366,0.0000,0.0000,1.0000,0.6647,12.1595
0,3,3,3446068,5379484,1,728,fagusilv,160,15.5383,2,0,144.2666,41.9029,0.4105,0.8382,5.3955,0.0000,0.0000,1.0000,0.6662,6.0965
0,4,4,3446093,5379484,1,723,abiealba,0,0.0152,111,0,8.8184,8.0168,0.2000,0.0000,5.1793,0.0000,0.0000,0.0000,0.0000,17.7091
0,4,4,3446093,5379484,1,723,fagusilv,70,0.4427,3,0,28.6629,19.2050,0.9180,0.9939,5.1793,0.0000,0.0000,1.0000,0.6686,17.7091
0,4,4,3446093,5379484,1,723,fagusilv,0,0.0167,93,0,7.7354,7.1395,0.5794,0.0000,5.1793,0.0000,0.0000,0.0000,0.0000,17.7091
0,5,5,3446118,5379484,1,716,abiealba,70,0.2532,22,0,25.7026,18.7134,0.1080,0.3342,7.0760,0.0000,0.0000,1.0000,0.7059,5.1212
0,5,5,3446118,5379484,1,716,fagusilv,70,0.7295,14,0,35.2203,22.1273,0.5672,0.9306,7.0760,0.0000,0.0000,1.0000,0.6719,5.1212
0,5,5,3446118,5379484,1,716,fagusilv,50,0.0857,10,8,14.8163,11.7494,0.0351,0.0352,7.0760,0.0000,0.0000,1.0000,0.6719,5.1212
0,6,6,3446143,5379484,1,710,fagusilv,180,17.1153,1,0,151.8744,42.3061,0.6152,0.9427,4.0923,0.0000,0.0000,1.0000,0.6748,6.2679
0,6,6,3446143,5379484,1,710,fagusilv,50,0.1493,14,0,18.4820,13.9109,0.1899,0.5216,4.0923,0.0000,0.0000,1.0000,0.6748,6.2679
0,7,7,3446168,5379484,1,706,abiealba,0,0.0125,57,0,8.2379,7.6034,0.2476,0.0000,3.6972,0.0000,0.0000,0.0000,0.0000,31.9474
0,7,7,3446168,5379484,1,706,fagusilv,130,10.3281,1,0,116.8306,39.8780,0.7327,0.9719,3.6972,0.0000,0.0000,1.0000,0.6766,31.9474
0,7,7,3446168,5379484,1,706,fagusilv,0,0.0132,29,0,7.0454,6.6574,0.3611,0.0000,3.6972,0.0000,0.0000,0.0000,0.0000,31.9474
0,8,8,3446193,5379484,1,702,abiealba,240,11.8708,1,0,142.9222,51.6598,0.7151,0.9675,4.7972,0.0000,0.0000,1.0000,0.7118,7.6634
0,8,8,3446193,5379484,1,702,fagusilv,80,1.1771,8,0,43.0733,25.1946,0.2294,0.6155,4.7972,0.0000,0.0000,1.0000,0.6785,7.6634
0,9,9,3446218,5379484,1,700,abiealba,0,0.0138,144,0,8.5205,7.8051,0.2553,0.0000,5.1407,0.0000,0.0000,0.0000,0.0000,30.4236
0,9,9,3446218,5379484,1,700,fagusilv,120,8.1607,1,0,103.8818,38.5054,0.7752,0.9788,5.1407,0.0000,0.0000,1.0000,0.6794,30.4236
0,10,10,3446243,5379484,1,701,fagusilv,180,17.5569,2,0,153.9604,42.4072,0.3700,0.8009,6.0263,0.0000,0.0000,1.0000,0.6790,3.4354
0,11,11,3446268,5379484,1,703,abiealba,10,0.0223,46,0,10.1349,8.9423,0.1324,0.3883,5.0531,0.0000,0.0000,1.0000,0.7114,12.4333
0,11,11,3446268,5379484,1,703,fagusilv,150,15.5862,1,0,144.5016,41.9162,0.6400,0.9504,5.0531,0.0000,0.0000,1.0000,0.6780,12.4333
0,11,11,3446268,5379484,1,703,fagusilv,10,0.0305,30,0,9.8327,8.5678,0.2250,0.6056,5.0531,0.0000,0.0000,1.0000,0.6780,12.4333
0,12,12,3446293,5379484,1,704,fagusilv,220,18.9221,1,0,160.2999,42.6918,0.5872,0.9328,3.3440,0.0000,0.0000,1.0000,0.6776,2.3164
0,12,12,3446293,5379484,1,704,fagusilv,60,0.2511,1,0,22.7717,16.2625,0.1954,0.5387,3.3440,0.0000,0.0000,1.0000,0.6776,2.3164
0,13,13,3446318,5379484,1,704,abiealba,10,0.0171,41,0,9.2049,8.2903,0.1344,0.3973,4.7874,0.0000,0.0000,1.0000,0.7110,13.9504
0,13,13,3446318,5379484,1,704,fagusilv,170,16.4668,1,0,148.7769,42.1487,0.6256,0.9461,4.7874,0.0000,0.0000,1.0000,0.6776,13.9504
0,13,13,3446318,5379484,1,704,fagusilv,10,0.0221,35,0,8.6481,7.7679,0.2119,0.5802,4.7874,0.0000,0.0000,1.0000,0.6776,13.9504
0,14,14,3446343,5379484,1,703,fagusilv,130,8.6272,2,0,106.7750,38.8410,0.5864,0.9359,4.1634,0.0000,0.0000,1.0000,0.6780,13.1239
0,14,14,3446343,5379484,1,703,fagusilv,70,0.6742,4,0,34.0836,21.6455,0.1702,0.5034,4.1634,0.0000,0.0000,1.0000,0.6780,13.1239
0,15,15,3446368,5379484,1,702,fagusilv,80,1.5453,13,0,48.4024,27.0384,0.4050,0.8214,5.4782,0.0000,0.0000,1.0000,0.6785,19.9907
0,16,16,3446393,5379484,1,702,abiealba,20,0.0393,82,0,12.4921,10.5583,0.1544,0.4592,6.6509,0.0000,0.0000,1.0000,0.7118,8.7706
0,16,16,3446393,5379484,1,702,abiealba,10,0.0136,10,4,8.4719,7.7704,0.0391,0.0544,6.6509,0.0000,0.0000,1.0000,0.7118,8.7706
0,16,16,3446393,5379484,1,702,fagusilv,20,0.0565,59,0,12.5596,10.3447,0.6610,0.9570,6.6509,0.0000,0.0000,1.0000,0.6785,8.7706
0,16,16,3446393,5379484,1,702,fagusilv,10,0.0150,10,2,7.4096,6.9127,0.0431,0.0733,6.6509,0.0000,0.0000,1.0000,0.6785,8.7706
0,17,17,3446418,5379484,1,701,fagusilv,160,16.3714,2,0,148.3174,42.1246,0.3933,0.8235,5.6556,0.0000,0.0000,1.0000,0.6790,5.1976
0,18,18,3446443,5379484,1,697,fagusilv,230,19.3204,1,0,162.1198,42.7675,0.5811,0.9305,3.2896,0.0000,0.0000,1.0000,0.6808,1.0111
0,19,19,3446468,5379484,1,694,fagusilv,120,8.4682,2,0,105.7960,38.7294,0.5913,0.9376,5.1808,0.0000,0.0000,1.0000,0.6822,20.6181
0,19,19,3446468,5379484,1,694,fagusilv,10,0.0215,90,0,8.5639,7.7103,0.1464,0.4387,5.1808,0.0000,0.0000,1.0000,0.6822,20.6181
0,20,20,3446493,5379484,1,692,abiealba,40,0.0751,46,0,15.9598,12.8433,0.1287,0.3984,6.8348,0.0000,0.0000,1.0000,0.7159,9.7394
0,20,20,3446493,5379484,1,692,abiealba,30,0.0234,5,3,10.3214,9.0721,0.0399,0.0595,6.8348,0.0000,0.0000,1.0000,0.7159,9.7394
0,20,20,3446493,5379484,1,692,abiealba,20,0.0164,4,8,9.0638,8.1906,0.0340,0.0211,6.8348,0.0000,0.0000,1.0000,0.7159,9.7394
0,20,20,3446493,5379484,1,692,fagusilv,40,0.1597,36,0,18.9878,14.1978,0.6005,0.9418,6.8348,0.0000,0.0000,1.0000,0.6831,9.7394
0,20,20,3446493,5379484,1,692,fagusilv,30,0.0334,8,1,10.1941,8.8084,0.0444,0.0840,6.8348,0.0000,0.0000,1.0000,0.6831,9.7394
0,20,20,3446493,5379484,1,692,fagusilv,20,0.0198,8,5,8.2852,7.5192,0.0367,0.0371,6.8348,0.0000,0.0000,1.0000,0.6831,9.7394
0,21,21,3446518,5379484,1,688,fagusilv,270,19.8918,1,0,164.7094,42.8710,0.5726,0.9273,3.3794,0.0000,0.0000,1.0000,0.6849,1.8043
0,22,22,3446543,5379484,1,684,fagusilv,310,20.3058,1,0,166.5703,42.9425,0.5665,0.9250,3.4446,0.0000,0.0000,1.0000,0.6868,0.2538
0,23,23,3446568,5379484,1,678,fagusilv,110,5.4927,4,0,85.7876,35.9502,0.4791,0.8905,4.4597,0.0000,0.0000,1.0000,0.6895,18.4942
0,24,24,3446593,5379484,1,671,abiealba,20,0.0256,137,0,10.6581,9.3055,0.0679,0.1788,8.6320,0.0000,0.0065,0.9883,0.7244,8.2576
0,24,24,3446593,5379484,1,671,fagusilv,20,0.0546,91,0,12.3859,10.2341,0.5360,0.9171,8.6320,0.0000,0.0065,0.9891,0.6926,8.2576
0,25,25,3446618,5379484,1,664,abiealba,20,0.0296,72,0,11.2482,9.7120,0.1520,0.4435,5.6262,0.0000,0.0000,1.0000,0.7272,11.2142
0,25,25,3446618,5379484,1,664,fagusilv,160,16.5288,1,0,149.0748,42.1642,0.6246,0.9459,5.6262,0.0000,0.0000,1.0000,0.6957,11.2142
0,26,26,3446643,5379484,1,658,fagusilv,80,1.5114,13,0,47.9408,26.8857,0.4109,0.8484,5.3897,0.0000,0.0034,0.9943,0.6981,20.6306
0,27,27,3446668,5379484,1,653,abiealba,100,0.4993,38,0,33.8803,23.0726,0.2595,0.6623,8.1764,0.0000,0.0126,0.9773,0.7311,12.3772
0,28,28,3446693,5379484,1,651,fagusilv,110,5.8895,3,0,88.6835,36.4182,0.5577,0.9265,3.5390,0.0000,0.0000,1.0000,0.7009,20.7830
0,29,29,3446718,5379484,1,652,abiealba,40,0.0904,116,0,17.1454,13.6000,0.2409,0.6455,8.6256,0.0000,0.0065,0.9884,0.7315,5.2320
0,30,30,3446743,5379484,1,654,fagusilv,140,14.4521,2,0,138.8678,41.5806,0.4341,0.8576,5.0568,0.0000,0.0000,1.0000,0.6997,8.5121
0,31,31,3446768,5379484,1,656,fagusilv,310,20.6353,1,0,168.0426,42.9973,0.5616,0.9230,3.4965,0.0000,0.0000,1.0000,0.6989,0.2172
0,32,32,3446793,5379484,1,659,fagusilv,220,19.6514,1,0,163.6229,42.8282,0.5762,0.9287,3.3416,0.0000,0.0000,1.0000,0.6978,2.4902
0,33,33,3446818,5379484,1,661,fagusilv,10,0.0336,284,0,10.2176,8.8240,0.2458,0.6466,8.5042,0.0000,0.0000,1.0000,0.6970,9.8228
0,34,34,3446843,5379484,1,661,abiealba,30,0.0310,86,0,11.4349,9.8400,0.0537,0.1152,8.1281,0.0000,0.0000,1.0000,0.7284,7.1328
0,34,34,3446843,5379484,1,661,fagusilv,30,0.0993,76,0,15.7102,12.2899,0.4583,0.8741,8.1281,0.0000,0.0000,1.0000,0.6970,7.1328
0,35,35,3446868,5379484,1,660,abiealba,160,3.5099,4,0,79.1026,40.0765,0.5868,0.9064,4.2492,0.0000,0.0000,1.0000,0.7287,23.2827
0,35,35,3446868,5379484,1,660,abiealba,0,0.0119,29,0,8.0857,7.4945,0.1494,0.0000,4.2492,0.0000,0.0000,0.0000,0.0000,23.2827
0,35,35,3446868,5379484,1,660,fagusilv,0,0.0124,23,0,6.8722,6.5354,0.1876,0.0000,4.2492,0.0000,0.0000,0.0000,0.0000,23.2827
0,36,36,3446893,5379484,1,657,fagusilv,190,18.6432,1,0,159.0174,42.6368,0.5914,0.9346,3.1833,0.0000,0.0000,1.0000,0.6985,5.5764
0,37,37,3446918,5379484,1,653,fagusilv,270,20.2934,1,0,166.5149,42.9404,0.5666,0.9250,3.4426,0.0000,0.0000,1.0000,0.7001,0.2983
0,38,38,3446943,5379484,1,647,abiealba,0,0.0164,59,0,9.0738,8.1976,0.1947,0.0000,4.3615,0.0000,0.0000,0.0000,0.0000,13.3024
0,38,38,3446943,5379484,1,647,fagusilv,150,9.8668,1,0,114.1727,39.6222,0.7415,0.9735,4.3615,0.0000,0.0000,1.0000,0.7024,13.3024
0,38,38,3446943,5379484,1,647,fagusilv,0,0.0180,47,0,7.9735,7.3044,0.3469,0.0000,4.3615,0.0000,0.0000,0.0000,0.0000,13.3024
0,39,39,3446968,5379484,1,640,abiealba,70,0.0976,197,0,17.6587,13.9238,0.0796,0.2098,15.3384,0.0000,0.0070,0.9875,0.7357,1.9892
0,40,40,3446993,5379484,1,630,fagusilv,100,4.4593,5,0,77.7809,34.5191,0.4590,0.8797,4.7193,0.0000,0.0000,1.0000,0.7090,22.6745
0,41,41,3447018,5379484,1,627,abiealba,440,13.7394,1,0,154.1129,52.8408,0.6858,0.9611,4.9933,0.0000,0.0000,1.0000,0.7402,7.2843
0,41,41,3447018,5379484,1,627,abiealba,10,0.0204,37,0,9.8144,8.7185,0.1552,0.4461,4.9933,0.0000,0.0000,1.0000,0.7402,7.2843
0,41,41,3447018,5379484,1,627,abiealba,0,0.0130,13,0,8.3457,7.6805,0.0915,0.0000,4.9933,0.0000,0.0000,0.0000,0.0000,7.2843
0,41,41,3447018,5379484,1,627,fagusilv,10,0.0280,40,0,9.5063,8.3491,0.2677,0.6734,4.9933,0.0000,0.0000,1.0000,0.7101,7.2843
0,41,41,3447018,5379484,1,627,fagusilv,0,0.0139,11,0,7.1843,6.7550,0.1024,0.0000,4.9933,0.0000,0.0000,0.0000,0.0000,7.2843
0,42,42,3447043,5379484,1,626,abiealba,20,0.0266,124,0,10.8155,9.4142,0.0769,0.2090,8.1415,0.0000,0.0087,0.9844,0.7405,8.9954
0,42,42,3447043,5379484,1,626,fagusilv,20,0.0535,89,0,12.2899,10.1729,0.5478,0.9206,8.1415,0.0000,0.0087,0.9854,0.7105,8.9954
0,43,43,3447068,5379484,1,624,fagusilv,250,20.3348,1,0,166.7004,42.9474,0.5660,0.9248,3.4492,0.0000,0.0000,1.0000,0.7113,2.0867
0,44,44,3447093,5379484,1,624,abiealba,60,0.1157,9,0,18.8592,14.6725,0.4115,0.8486,6.8264,0.0000,0.0030,0.9946,0.7412,10.0287
0,44,44,3447093,5379484,1,624,abiealba,20,0.0280,67,0,11.0156,9.5522,0.0789,0.2293,6.8264,0.0000,0.0030,0.9946,0.7412,10.0287
0,44,44,3447093,5379484,1,624,abiealba,10,0.0130,3,6,8.3583,7.6894,0.0337,0.0277,6.8264,0.0000,0.0030,0.9946,0.7412,10.0287
0,44,44,3447093,5379484,1,624,fagusilv,60,0.3674,10,0,26.5632,18.1925,0.7782,0.9796,6.8264,0.0000,0.0030,0.9950,0.7113,10.0287
0,44,44,3447093,5379484,1,624,fagusilv,20,0.0516,49,0,12.1121,10.0591,0.2296,0.6331,6.8264,0.0000,0.0030,0.9950,0.7113,10.0287
0,45,45,3447118,5379484,1,624,fagusilv,230,20.0694,1,0,165.5093,42.9020,0.5699,0.9263,3.4074,0.0000,0.0000,1.0000,0.7113,0.6786
0,46,46,3447143,5379484,1,623,fagusilv,70,0.6010,31,0,32.5004,20.9576,0.3345,0.7009,6.6373,0.0000,0.0112,0.9812,0.7117,16.9444
0,47,47,3447168,5379484,1,622,abiealba,10,0.0224,105,0,10.1595,8.9594,0.1236,0.3706,6.4937,0.0000,0.0015,0.9974,0.7419,10.3251
0,47,47,3447168,5379484,1,622,fagusilv,10,0.0320,105,0,10.0219,8.6940,0.6053,0.9417,6.4937,0.0000,0.0015,0.9975,0.7120,10.3251
0,48,48,3447193,5379484,1,620,abiealba,230,11.7078,2,0,141.9143,51.5443,0.5151,0.9030,4.0202,0.0000,0.0000,1.0000,0.7425,3.9605
0,49,49,3447218,5379484,1,619,fagusilv,160,15.8623,2,0,145.8510,41.9916,0.4038,0.8337,5.4967,0.0000,0.0000,1.0000,0.7132,5.4965
0,50,50,3447243,5379484,1,617,fagusilv,180,17.8381,1,0,155.2796,42.4692,0.6038,0.9392,3.7845,0.0000,0.0000,1.0000,0.7139,5.8816
0,50,50,3447243,5379484,1,617,fagusilv,50,0.1737,8,0,19.6366,14.5621,0.1923,0.5321,3.7845,0.0000,0.0000,1.0000,0.7139,5.8816
0,51,51,3447268,5379484,1,616,fagusilv,210,19.6524,1,0,163.6274,42.8284,0.5761,0.9288,3.3418,0.0000,0.0000,1.0000,0.7143,1.4304
0,52,52,3447293,5379484,1,617,abiealba,260,12.2937,1,0,145.5109,51.9492,0.7083,0.9662,5.5050,0.0000,0.0090,0.9838,0.7435,3.6518
0,52,52,3447293,5379484,1,617,fagusilv,50,0.2670,28,0,23.3408,16.5608,0.2002,0.5419,5.5050,0.0000,0.0090,0.9849,0.7139,3.6518
0,53,53,3447318,5379484,1,615,fagusilv,110,5.6918,4,0,87.2518,36.1899,0.4689,0.8851,4.5899,0.0000,0.0000,1.0000,0.7147,18.4923
0,54,54,3447343,5379484,1,611,abiealba,10,0.0223,38,0,10.1410,8.9465,0.1316,0.3899,5.2647,0.0000,0.0000,1.0000,0.7456,14.4240
0,54,54,3447343,5379484,1,611,abiealba,0,0.0126,9,0,8.2604,7.6195,0.0773,0.0000,5.2647,0.0000,0.0000,0.0000,0.0000,14.4240
0,54,54,3447343,5379484,1,611,fagusilv,140,14.0849,1,0,137.0100,41.4621,0.6652,0.9575,5.2647,0.0000,0.0000,1.0000,0.7162,14.4240
0,54,54,3447343,5379484,1,611,fagusilv,10,0.0314,41,0,9.9489,8.6453,0.2395,0.6367,5.2647,0.0000,0.0000,1.0000,0.7162,14.4240
