row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,14,14,3446343,5379484,1,703,fagusilv,180,18.0234,1,0,156.1450,42.5090,0.6010,0.9382,3.7033,0.0000,0.0000,1.0000,0.7104,5.4294
0,14,14,3446343,5379484,1,703,fagusilv,60,0.3756,4,0,26.8029,18.3100,0.1930,0.5285,3.7033,0.0000,0.0000,1.0000,0.7104,5.4294
0,15,15,3446368,5379484,1,702,fagusilv,180,18.0547,1,0,156.2906,42.5157,0.6005,0.9380,3.8596,0.0000,0.0000,1.0000,0.7107,5.9174
0,15,15,3446368,5379484,1,702,fagusilv,40,0.1356,10,0,17.7883,13.5129,0.1878,0.5224,3.8596,0.0000,0.0000,1.0000,0.7107,5.9174
0,16,16,3446393,5379484,1,702,fagusilv,180,18.0634,1,0,156.3312,42.5175,0.6003,0.9380,3.6814,0.0000,0.0000,1.0000,0.7107,5.3136
0,16,16,3446393,5379484,1,702,fagusilv,60,0.3510,4,0,26.0762,17.9520,0.1933,0.5395,3.6814,0.0000,0.0000,1.0000,0.7107,5.3136
0,17,17,3446418,5379484,1,701,abiealba,20,0.0359,35,0,12.0742,10.2756,0.4598,0.8748,5.8207,0.0000,0.0000,1.0000,0.7410,17.0674
0,17,17,3446418,5379484,1,701,abiealba,10,0.0227,55,0,10.2026,8.9894,0.1180,0.3579,5.8207,0.0000,0.0000,1.0000,0.7410,17.0674
0,17,17,3446418,5379484,1,701,abiealba,0,0.0122,10,0,8.1738,7.5576,0.0589,0.0000,5.8207,0.0000,0.0000,0.0000,0.0000,17.0674
0,17,17,3446418,5379484,1,701,fagusilv,20,0.0473,28,0,11.7077,9.7990,0.8400,0.9865,5.8207,0.0000,0.0000,1.0000,0.7111,17.0674
0,17,17,3446418,5379484,1,701,fagusilv,10,0.0324,38,0,10.0700,8.7260,0.2312,0.6262,5.8207,0.0000,0.0000,1.0000,0.7111,17.0674
0,17,17,3446418,5379484,1,701,fagusilv,0,0.0129,6,0,6.9777,6.6098,0.0632,0.0000,5.8207,0.0000,0.0000,0.0000,0.0000,17.0674
0,18,18,3446443,5379484,1,697,fagusilv,180,18.2628,1,0,157.2581,42.5594,0.5973,0.9369,3.6572,0.0000,0.0000,1.0000,0.7125,5.6790
0,18,18,3446443,5379484,1,697,fagusilv,40,0.1340,7,0,17.7016,13.4628,0.1921,0.5311,3.6572,0.0000,0.0000,1.0000,0.7125,5.6790
0,19,19,3446468,5379484,1,694,fagusilv,180,18.0099,2,0,156.0820,42.5062,0.3614,0.7931,6.1681,0.0000,0.0000,1.0000,0.7136,3.5630
0,20,20,3446493,5379484,1,692,abiealba,180,8.8368,3,0,123.1307,49.0740,0.4505,0.8683,4.8323,0.0000,0.0000,1.0000,0.7439,8.6102
0,21,21,3446518,5379484,1,688,abiealba,180,7.2276,2,0,111.4968,47.1944,0.6343,0.9496,5.1759,0.0000,0.0000,1.0000,0.7453,18.5029
0,21,21,3446518,5379484,1,688,abiealba,10,0.0182,34,0,9.4154,8.4385,0.1389,0.4172,5.1759,0.0000,0.0000,1.0000,0.7453,18.5029
0,21,21,3446518,5379484,1,688,abiealba,0,0.0134,14,0,8.4291,7.7400,0.0844,0.0000,5.1759,0.0000,0.0000,0.0000,0.0000,18.5029
0,21,21,3446518,5379484,1,688,fagusilv,10,0.0241,36,0,8.9531,7.9754,0.2183,0.6001,5.1759,0.0000,0.0000,1.0000,0.7159,18.5029
0,21,21,3446518,5379484,1,688,fagusilv,0,0.0143,13,0,7.2846,6.8253,0.0961,0.0000,5.1759,0.0000,0.0000,0.0000,0.0000,18.5029
0,22,22,3446543,5379484,1,684,abiealba,50,0.0992,9,0,17.7650,13.9906,0.3788,0.8225,5.3060,0.0000,0.0000,1.0000,0.7469,13.1161
0,22,22,3446543,5379484,1,684,abiealba,40,0.0503,7,0,13.7038,11.3691,0.2813,0.7143,5.3060,0.0000,0.0000,1.0000,0.7469,13.1161
0,22,22,3446543,5379484,1,684,abiealba,10,0.0213,41,0,9.9650,8.8237,0.1433,0.4405,5.3060,0.0000,0.0000,1.0000,0.7469,13.1161
0,22,22,3446543,5379484,1,684,abiealba,0,0.0133,14,0,8.4186,7.7325,0.0790,0.0000,5.3060,0.0000,0.0000,0.0000,0.0000,13.1161
0,22,22,3446543,5379484,1,684,fagusilv,50,0.2672,14,0,23.3466,16.5639,0.7544,0.9761,5.3060,0.0000,0.0000,1.0000,0.7177,13.1161
0,22,22,3446543,5379484,1,684,fagusilv,10,0.0286,25,0,9.5817,8.3997,0.2227,0.6203,5.3060,0.0000,0.0000,1.0000,0.7177,13.1161
0,22,22,3446543,5379484,1,684,fagusilv,0,0.0143,12,0,7.2720,6.8164,0.0895,0.0000,5.3060,0.0000,0.0000,0.0000,0.0000,13.1161
0,23,23,3446568,5379484,1,678,abiealba,60,0.2192,88,0,24.2641,17.8950,0.1563,0.4272,11.2482,0.0000,0.0099,0.9821,0.7493,5.4408
0,24,24,3446593,5379484,1,671,abiealba,180,9.1832,3,0,125.5162,49.4239,0.4397,0.8609,4.9791,0.0000,0.0000,1.0000,0.7520,7.1509
0,25,25,3446618,5379484,1,664,abiealba,180,9.3749,3,0,126.8203,49.6105,0.4339,0.8567,5.0600,0.0000,0.0000,1.0000,0.7548,9.1486
0,26,26,3446643,5379484,1,658,fagusilv,180,18.6332,1,0,158.9716,42.6348,0.5916,0.9350,3.3921,0.0000,0.0000,1.0000,0.7290,5.0505
0,26,26,3446643,5379484,1,658,fagusilv,50,0.2150,2,0,21.3924,15.5265,0.1968,0.5461,3.3921,0.0000,0.0000,1.0000,0.7290,5.0505
0,27,27,3446668,5379484,1,653,fagusilv,60,0.4638,46,0,29.2135,19.4641,0.2578,0.6689,8.2162,0.0000,0.0144,0.9758,0.7312,11.3777
0,28,28,3446693,5379484,1,651,abiealba,180,9.4556,2,0,127.3662,49.6876,0.5710,0.9285,3.9556,0.0000,0.0000,1.0000,0.7598,12.6704
0,28,28,3446693,5379484,1,651,abiealba,10,0.0203,18,0,9.8026,8.7102,0.1669,0.4373,3.9556,0.0000,0.0000,1.0000,0.7598,12.6704
0,29,29,3446718,5379484,1,652,fagusilv,180,18.5808,2,0,158.7296,42.6243,0.3509,0.7823,6.3470,0.0000,0.0030,0.9949,0.7317,2.4639
0,30,30,3446743,5379484,1,654,fagusilv,180,18.8128,2,0,159.7978,42.6704,0.3467,0.7775,6.4198,0.0000,0.0000,1.0000,0.7308,3.0426
0,31,31,3446768,5379484,1,656,abiealba,0,0.0171,94,0,9.2065,8.2914,0.1707,0.0000,5.3113,0.0000,0.0000,0.0000,0.0000,15.9461
0,31,31,3446768,5379484,1,656,fagusilv,50,0.2289,10,0,21.9352,15.8183,0.8344,0.9865,5.3113,0.0000,0.0000,1.0000,0.7299,15.9461
0,31,31,3446768,5379484,1,656,fagusilv,0,0.0189,77,0,8.1328,7.4144,0.4463,0.0000,5.3113,0.0000,0.0000,0.0000,0.0000,15.9461
0,32,32,3446793,5379484,1,659,fagusilv,180,18.5321,1,0,158.5051,42.6145,0.5931,0.9355,3.1659,0.0000,0.0000,1.0000,0.7286,13.4598
0,33,33,3446818,5379484,1,661,fagusilv,180,18.9524,1,0,160.4388,42.6976,0.5867,0.9331,3.3306,0.0000,0.0000,1.0000,0.7277,5.7827
0,33,33,3446818,5379484,1,661,fagusilv,50,0.1963,1,0,20.6220,15.1071,0.1955,0.5423,3.3306,0.0000,0.0000,1.0000,0.7277,5.7827
0,34,34,3446843,5379484,1,661,fagusilv,180,19.0105,1,0,160.7047,42.7088,0.5858,0.9328,3.2409,0.0000,0.0000,1.0000,0.7277,9.5955
0,35,35,3446868,5379484,1,660,fagusilv,180,19.0061,1,0,160.6844,42.7080,0.5859,0.9328,3.2402,0.0000,0.0000,1.0000,0.7282,10.7741
0,36,36,3446893,5379484,1,657,fagusilv,180,19.0369,1,0,160.8257,42.7139,0.5854,0.9327,3.2451,0.0000,0.0000,1.0000,0.7295,10.2564
0,37,37,3446918,5379484,1,653,abiealba,10,0.0208,114,0,9.8770,8.7623,0.1507,0.4421,6.1868,0.0000,0.0000,1.0000,0.7591,15.2261
0,37,37,3446918,5379484,1,653,fagusilv,70,0.7533,3,0,35.6937,22.3249,0.8831,0.9911,6.1868,0.0000,0.0000,1.0000,0.7312,15.2261
0,37,37,3446918,5379484,1,653,fagusilv,10,0.0291,68,0,9.6502,8.4457,0.5059,0.9024,6.1868,0.0000,0.0000,1.0000,0.7312,15.2261
0,38,38,3446943,5379484,1,647,abiealba,0,0.0152,155,0,8.8250,8.0215,0.1456,0.0000,6.5938,0.0000,0.0000,0.0000,0.0000,19.6350
0,38,38,3446943,5379484,1,647,fagusilv,40,0.1421,1,0,18.1235,13.7058,0.9870,0.9983,6.5938,0.0000,0.0000,1.0000,0.7338,19.6350
0,38,38,3446943,5379484,1,647,fagusilv,0,0.0167,130,0,7.7339,7.1385,0.6442,0.0000,6.5938,0.0000,0.0000,0.0000,0.0000,19.6350
0,39,39,3446968,5379484,1,640,fagusilv,180,19.1061,1,0,161.1421,42.7271,0.5844,0.9323,3.2560,0.0000,0.0000,1.0000,0.7368,4.6083
0,40,40,3446993,5379484,1,630,abiealba,70,0.1264,2,0,19.5245,15.0821,0.0965,0.3038,6.9174,0.0000,0.0000,1.0000,0.7678,9.2453
