row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,40,40,3446993,5379484,1,630,abiealba,20,0.0228,27,3,10.2138,8.9972,0.0455,0.0709,6.7932,0.0000,0.1969,0.5448,0.7515,11.0428
0,40,40,3446993,5379484,1,630,fagusilv,130,11.3042,1,0,122.3081,40.3675,0.7145,0.9676,6.7932,0.0000,0.2297,0.4841,0.7228,11.0428
0,40,40,3446993,5379484,1,630,fagusilv,30,0.0842,26,0,14.7130,11.6863,0.2844,0.6994,6.7932,0.0000,0.2297,0.4841,0.7228,11.0428
0,40,40,3446993,5379484,1,630,fagusilv,20,0.0354,24,0,10.4384,8.9702,0.0678,0.1662,6.7932,0.0000,0.2297,0.4841,0.7228,11.0428
0,40,40,3446993,5379484,1,630,fagusilv,10,0.0129,1,10,6.9720,6.6058,0.0337,0.0129,6.7932,0.0000,0.2297,0.4841,0.7228,11.0428
0,41,41,3447018,5379484,1,627,abiealba,240,12.3053,2,0,145.5818,51.9570,0.5014,0.8951,4.1835,0.0000,0.2019,0.5281,0.7528,2.1639
0,42,42,3447043,5379484,1,626,abiealba,40,0.0371,32,7,12.2315,10.3822,0.0398,0.0467,7.3912,0.0000,0.2081,0.5069,0.7532,5.5849
0,42,42,3447043,5379484,1,626,fagusilv,40,0.1523,72,0,18.6309,13.9956,0.3724,0.8114,7.3912,0.0000,0.2427,0.4369,0.7247,5.5849
0,43,43,3447068,5379484,1,624,fagusilv,50,0.2665,73,0,23.3240,16.5520,0.2306,0.6099,8.8922,0.0000,0.2431,0.4355,0.7256,6.5883
0,44,44,3447093,5379484,1,624,fagusilv,240,20.3850,1,0,166.9246,42.9558,0.5653,0.9245,3.4571,0.0000,0.2563,0.3816,0.7256,2.2778
0,45,45,3447118,5379484,1,624,abiealba,30,0.0298,42,5,11.2795,9.7335,0.0419,0.0370,7.4346,0.0000,0.2084,0.5056,0.7540,6.2382
0,45,45,3447118,5379484,1,624,fagusilv,30,0.0983,94,0,15.6483,12.2528,0.3834,0.8178,7.4346,0.0000,0.2432,0.4353,0.7256,6.2382
0,46,46,3447143,5379484,1,623,fagusilv,240,20.3351,1,0,166.7014,42.9474,0.5660,0.9248,3.4492,0.0000,0.2565,0.3807,0.7260,0.7310
0,47,47,3447168,5379484,1,622,abiealba,50,0.0316,1,18,11.5260,9.9023,0.0116,0.0000,8.9350,0.0000,0.2088,0.5042,0.7548,5.1574
0,47,47,3447168,5379484,1,622,fagusilv,50,0.2614,74,0,23.1423,16.4571,0.2305,0.6263,8.9350,0.0000,0.2436,0.4335,0.7265,5.1574
0,48,48,3447193,5379484,1,620,abiealba,30,0.0604,185,0,14.6930,12.0211,0.1680,0.4915,10.8125,0.0000,0.2082,0.5062,0.7556,6.3179
0,49,49,3447218,5379484,1,619,abiealba,240,12.4652,2,0,146.5513,52.0627,0.4979,0.8932,4.2270,0.0000,0.2161,0.4775,0.7560,1.6867
0,50,50,3447243,5379484,1,617,fagusilv,110,6.0321,4,0,89.7034,36.5772,0.4521,0.8692,4.8112,0.0000,0.2522,0.3990,0.7287,14.6442
0,51,51,3447268,5379484,1,616,abiealba,10,0.0211,122,0,9.9327,8.8012,0.0963,0.2744,7.2742,0.0000,0.2108,0.4970,0.7572,10.8881
0,51,51,3447268,5379484,1,616,fagusilv,10,0.0326,116,0,10.0951,8.7427,0.5704,0.9278,7.2742,0.0000,0.2460,0.4244,0.7291,10.8881
0,52,52,3447293,5379484,1,617,abiealba,60,0.1075,171,0,18.3320,14.3452,0.0974,0.2797,14.1144,0.0000,0.2097,0.5011,0.7568,4.0317
0,53,53,3447318,5379484,1,615,abiealba,0,0.0129,63,0,8.3293,7.6687,0.2073,0.0000,4.1649,0.0000,0.2154,0.0000,0.0000,29.5558
0,53,53,3447318,5379484,1,615,fagusilv,130,10.5139,1,0,117.8883,39.9764,0.7292,0.9702,4.1649,0.0000,0.2514,0.4027,0.7296,29.5558
0,53,53,3447318,5379484,1,615,fagusilv,0,0.0136,45,0,7.1361,6.7211,0.3404,0.0000,4.1649,0.0000,0.2514,0.0000,0.0000,29.5558
0,54,54,3447343,5379484,1,611,fagusilv,240,20.5142,1,0,167.5023,42.9773,0.5634,0.9237,3.4774,0.0000,0.2576,0.3760,0.7314,1.8500
0,55,55,3447368,5379484,1,608,fagusilv,130,11.0348,2,0,120.8153,40.2389,0.5176,0.9036,3.9908,0.0000,0.2497,0.4096,0.7327,12.9989
0,56,56,3447393,5379484,1,607,abiealba,240,12.4794,2,0,146.6371,52.0720,0.4975,0.8930,4.2309,0.0000,0.2174,0.4729,0.7608,1.7973
0,57,57,3447418,5379484,1,606,fagusilv,90,1.4210,12,0,46.6849,26.4637,0.4563,0.7903,4.7556,0.0000,0.2460,0.4243,0.7336,23.9701
0,58,58,3447443,5379484,1,607,fagusilv,240,20.2855,1,0,166.4793,42.9390,0.5668,0.9251,3.4414,0.0000,0.2828,0.2394,0.7331,0.6140
0,59,59,3447468,5379484,1,608,abiealba,40,0.0401,79,0,12.5901,10.6244,0.0558,0.1112,8.2039,0.0000,0.2375,0.3894,0.7604,6.9867
0,59,59,3447468,5379484,1,608,fagusilv,40,0.1309,61,0,17.5358,13.3668,0.4700,0.8775,8.2039,0.0000,0.2771,0.2761,0.7327,6.9867
1,0,60,3445993,5379509,1,739,fagusilv,110,6.5990,3,0,93.6605,37.1667,0.5269,0.9117,3.8832,0.0000,0.2156,0.5305,0.6703,19.1459
1,1,61,3446018,5379509,1,738,abiealba,20,0.0296,77,0,11.2463,9.7107,0.0780,0.2142,7.0885,0.0000,0.1789,0.6009,0.7049,7.7417
1,1,61,3446018,5379509,1,738,fagusilv,130,8.0397,1,0,103.1202,38.4141,0.7776,0.9788,7.0885,0.0000,0.2087,0.5516,0.6708,7.7417
1,1,61,3446018,5379509,1,738,fagusilv,20,0.0567,61,0,12.5715,10.3522,0.3039,0.7341,7.0885,0.0000,0.2087,0.5516,0.6708,7.7417
1,2,62,3446043,5379509,1,737,abiealba,20,0.0272,142,0,10.9021,9.4740,0.0687,0.1820,8.8474,0.0000,0.1847,0.5835,0.7054,7.7109
1,2,62,3446043,5379509,1,737,fagusilv,20,0.0591,83,0,12.7827,10.4861,0.5487,0.9224,8.8474,0.0000,0.2155,0.5309,0.6713,7.7109
1,3,63,3446068,5379509,1,733,fagusilv,240,19.1290,1,0,161.2468,42.7315,0.5840,0.9316,3.4949,0.0000,0.2370,0.4583,0.6734,1.1763
1,3,63,3446068,5379509,1,733,fagusilv,80,0.6874,1,0,34.3606,21.7639,0.1885,0.5237,3.4949,0.0000,0.2370,0.4583,0.6734,1.1763
1,4,64,3446093,5379509,1,727,fagusilv,240,19.1584,1,0,161.3810,42.7371,0.5836,0.9314,3.2642,0.0000,0.2439,0.4323,0.6765,1.4339
1,5,65,3446118,5379509,1,717,fagusilv,130,8.6398,3,0,106.8522,38.8497,0.4486,0.8665,4.8582,0.0000,0.2360,0.4620,0.6816,12.3458
1,6,66,3446143,5379509,1,710,fagusilv,240,19.3704,1,0,162.3475,42.7768,0.5804,0.9303,3.2975,0.0000,0.2473,0.4193,0.6851,3.0013
1,7,67,3446168,5379509,1,705,abiealba,0,0.0152,104,0,8.8218,8.0192,0.2060,0.0000,4.9973,0.0000,0.2095,0.0000,0.0000,15.1729
1,7,67,3446168,5379509,1,705,fagusilv,110,2.9085,1,0,63.9583,31.4957,0.8943,0.9919,4.9973,0.0000,0.2445,0.4303,0.6876,15.1729
1,7,67,3446168,5379509,1,705,fagusilv,0,0.0166,85,0,7.7128,7.1238,0.5495,0.0000,4.9973,0.0000,0.2445,0.0000,0.0000,15.1729
1,8,68,3446193,5379509,1,702,abiealba,0,0.0136,75,0,8.4886,7.7823,0.1980,0.0000,4.4868,0.0000,0.2054,0.0000,0.0000,24.1379
1,8,68,3446193,5379509,1,702,fagusilv,120,6.7093,2,0,94.4133,37.2741,0.6486,0.9532,4.4868,0.0000,0.2396,0.4486,0.6890,24.1379
1,9,69,3446218,5379509,1,703,abiealba,0,0.0130,74,0,8.3390,7.6757,0.2309,0.0000,4.1293,0.0000,0.2091,0.0000,0.0000,30.5125
1,9,69,3446218,5379509,1,703,fagusilv,120,7.0141,1,0,96.4677,37.5597,0.7989,0.9816,4.1293,0.0000,0.2440,0.4321,0.6885,30.5125
1,9,69,3446218,5379509,1,703,fagusilv,0,0.0137,60,0,7.1567,6.7356,0.4307,0.0000,4.1293,0.0000,0.2440,0.0000,0.0000,30.5125
1,10,70,3446243,5379509,1,706,fagusilv,240,19.4971,1,0,162.9234,42.8002,0.5785,0.9296,3.3174,0.0000,0.2352,0.4647,0.6871,2.9883
1,11,71,3446268,5379509,1,708,fagusilv,120,7.7482,3,0,101.2670,38.1865,0.4811,0.8866,4.4344,0.0000,0.2408,0.4442,0.6861,18.1663
1,12,72,3446293,5379509,1,708,fagusilv,90,1.9111,2,0,53.0849,28.5162,0.8498,0.9878,9.6868,0.0000,0.2368,0.4590,0.6861,7.1362
1,12,72,3446293,5379509,1,708,fagusilv,50,0.1582,102,0,18.9141,14.1562,0.1453,0.4096,9.6868,0.0000,0.2368,0.4590,0.6861,7.1362
1,13,73,3446318,5379509,1,706,abiealba,10,0.0207,126,0,9.8598,8.7502,0.0905,0.2544,7.4519,0.0000,0.2010,0.5311,0.7195,11.6088
1,13,73,3446318,5379509,1,706,fagusilv,10,0.0319,121,0,10.0108,8.6866,0.5613,0.9248,7.4519,0.0000,0.2345,0.4672,0.6871,11.6088
1,14,74,3446343,5379509,1,706,fagusilv,130,10.3354,2,0,116.8720,39.8819,0.5367,0.9134,3.7719,0.0000,0.2406,0.4448,0.6871,18.8553
1,15,75,3446368,5379509,1,705,abiealba,10,0.0177,20,0,9.3201,8.3715,0.0653,0.1606,5.9023,0.0000,0.2054,0.5161,0.7199,10.5589
1,15,75,3446368,5379509,1,705,fagusilv,20,0.0540,119,0,12.3365,10.2026,0.4449,0.8639,5.9023,0.0000,0.2397,0.4485,0.6876,10.5589
1,15,75,3446368,5379509,1,705,fagusilv,10,0.0218,16,0,8.6084,7.7407,0.0810,0.2209,5.9023,0.0000,0.2397,0.4485,0.6876,10.5589
1,15,75,3446368,5379509,1,705,fagusilv,0,0.0123,4,0,6.8470,6.5177,0.0534,0.0000,5.9023,0.0000,0.2397,0.0000,0.0000,10.5589
1,16,76,3446393,5379509,1,705,fagusilv,100,3.5698,6,0,70.1893,32.9537,0.4562,0.8743,4.7559,0.0000,0.2366,0.4598,0.6876,15.5196
1,17,77,3446418,5379509,1,703,fagusilv,120,7.6678,3,0,100.7508,38.1217,0.4842,0.8883,4.3961,0.0000,0.2417,0.4409,0.6885,20.1637
1,18,78,3446443,5379509,1,700,abiealba,0,0.0167,147,0,9.1200,8.2303,0.1560,0.0000,6.4513,0.0000,0.2135,0.0000,0.0000,13.5861
1,18,78,3446443,5379509,1,700,fagusilv,0,0.0183,119,0,8.0351,7.3469,0.6765,0.0000,6.4513,0.0000,0.2491,0.0000,0.0000,13.5861
1,19,79,3446468,5379509,1,698,fagusilv,240,19.5078,1,0,162.9719,42.8021,0.5783,0.9295,3.3191,0.0000,0.2450,0.4282,0.6910,2.3526
1,20,80,3446493,5379509,1,696,abiealba,240,12.3550,1,0,145.8836,51.9901,0.7073,0.9658,5.6216,0.0000,0.1937,0.5551,0.7239,5.2268
1,20,80,3446493,5379509,1,696,fagusilv,20,0.0518,73,0,12.1361,10.0745,0.2160,0.5877,5.6216,0.0000,0.2260,0.4966,0.6920,5.2268
1,20,80,3446493,5379509,1,696,fagusilv,10,0.0192,29,0,8.1753,7.4437,0.0734,0.1957,5.6216,0.0000,0.2260,0.4966,0.6920,5.2268
1,21,81,3446518,5379509,1,692,fagusilv,240,19.6364,1,0,163.5551,42.8255,0.5764,0.9288,3.3393,0.0000,0.2422,0.4388,0.6939,0.7530
1,22,82,3446543,5379509,1,686,fagusilv,240,19.6906,1,0,163.8003,42.8353,0.5756,0.9285,3.3478,0.0000,0.2466,0.4217,0.6968,0.9497
1,23,83,3446568,5379509,1,679,abiealba,0,0.0135,48,0,8.4660,7.7663,0.2023,0.0000,3.9912,0.0000,0.2108,0.0000,0.0000,26.6404
1,23,83,3446568,5379509,1,679,fagusilv,110,5.4905,2,0,85.7713,35.9475,0.6923,0.9636,3.9912,0.0000,0.2459,0.4247,0.7001,26.6404
1,23,83,3446568,5379509,1,679,fagusilv,0,0.0144,34,0,7.3009,6.8366,0.2984,0.0000,3.9912,0.0000,0.2459,0.0000,0.0000,26.6404
1,24,84,3446593,5379509,1,670,fagusilv,90,2.4593,7,0,59.3323,30.3003,0.5026,0.8743,4.7420,0.0000,0.2371,0.4578,0.7044,9.9666
1,24,84,3446593,5379509,1,670,fagusilv,60,0.2433,5,0,22.4841,16.1106,0.1131,0.2198,4.7420,0.0000,0.2371,0.4578,0.7044,9.9666
1,25,85,3446618,5379509,1,664,fagusilv,240,19.9214,1,0,164.8427,42.8762,0.5721,0.9272,3.3841,0.0000,0.2516,0.4016,0.7072,1.0559
1,26,86,3446643,5379509,1,659,fagusilv,240,19.9681,1,0,165.0533,42.8844,0.5714,0.9269,3.3914,0.0000,0.2530,0.3960,0.7095,2.5189
1,27,87,3446668,5379509,1,656,fagusilv,60,0.4524,44,0,28.9182,19.3254,0.2796,0.6821,7.7244,0.0000,0.2390,0.4510,0.7108,11.2079
1,28,88,3446693,5379509,1,654,abiealba,240,12.2824,1,0,145.4427,51.9417,0.7085,0.9661,5.6450,0.0000,0.2059,0.5144,0.7416,4.6133
1,28,88,3446693,5379509,1,654,abiealba,60,0.0584,22,0,14.5060,11.8985,0.0907,0.2516,5.6450,0.0000,0.2059,0.5144,0.7416,4.6133
1,28,88,3446693,5379509,1,654,fagusilv,60,0.3713,15,0,26.6778,18.2488,0.2410,0.6323,5.6450,0.0000,0.2402,0.4464,0.7118,4.6133
1,29,89,3446718,5379509,1,655,fagusilv,40,0.1373,144,0,17.8743,13.5625,0.1587,0.4631,11.1577,0.0000,0.2397,0.4482,0.7113,5.2328
