row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,0,0,3445993,5379484,1,730,fagusilv,90,1.2598,14,0,44.3371,25.6483,0.4323,0.8072,5.0822,0.0000,0.0102,0.9828,0.7124,15.8393
0,1,1,3446018,5379484,1,731,fagusilv,210,18.7808,2,0,159.6508,42.6641,0.3473,0.7774,6.4098,0.0000,0.0000,1.0000,0.7119,0.8375
0,2,2,3446043,5379484,1,731,abiealba,0,0.0150,126,0,8.7915,7.9977,0.2130,0.0000,5.3071,0.0000,0.0000,0.0000,0.0000,17.0081
0,2,2,3446043,5379484,1,731,fagusilv,0,0.0167,107,0,7.7486,7.1487,0.7187,0.0000,5.3071,0.0000,0.0000,0.0000,0.0000,17.0081
0,3,3,3446068,5379484,1,728,abiealba,70,0.1740,18,1,22.1372,16.6552,0.0449,0.0934,7.5431,0.0000,0.0000,1.0000,0.7430,5.8403
0,3,3,3446068,5379484,1,728,fagusilv,70,0.8669,20,0,37.8531,23.2052,0.4003,0.8406,7.5431,0.0000,0.0000,1.0000,0.7133,5.8403
0,4,4,3446093,5379484,1,723,abiealba,80,0.3140,1,0,28.0333,20.0057,0.1921,0.5339,3.4064,0.0000,0.0000,1.0000,0.7451,1.8929
0,4,4,3446093,5379484,1,723,fagusilv,210,19.0445,1,0,160.8603,42.7154,0.5853,0.9325,3.4064,0.0000,0.0000,1.0000,0.7156,1.8929
0,5,5,3446118,5379484,1,716,abiealba,0,0.0152,110,0,8.8195,8.0176,0.2237,0.0000,4.9375,0.0000,0.0000,0.0000,0.0000,14.7764
0,5,5,3446118,5379484,1,716,fagusilv,0,0.0170,108,0,7.7869,7.1752,0.7145,0.0000,4.9375,0.0000,0.0000,0.0000,0.0000,14.7764
0,6,6,3446143,5379484,1,710,fagusilv,90,2.2578,9,0,57.1238,29.6928,0.4363,0.8664,5.0264,0.0000,0.0000,1.0000,0.7215,18.8941
0,7,7,3446168,5379484,1,706,fagusilv,210,19.1427,1,0,161.3092,42.7341,0.5838,0.9320,3.2617,0.0000,0.0000,1.0000,0.7233,2.3414
0,8,8,3446193,5379484,1,702,abiealba,10,0.0226,148,0,10.1885,8.9796,0.4465,0.8667,5.1891,0.0000,0.0000,1.0000,0.7536,15.9056
0,8,8,3446193,5379484,1,702,fagusilv,0,0.0132,19,0,7.0519,6.6620,0.0827,0.0000,5.1891,0.0000,0.0000,0.0000,0.0000,15.9056
0,9,9,3446218,5379484,1,700,fagusilv,210,19.2149,1,0,161.6388,42.7477,0.5827,0.9316,3.2730,0.0000,0.0000,1.0000,0.7260,3.4073
0,10,10,3446243,5379484,1,701,fagusilv,210,19.3913,1,0,162.4423,42.7807,0.5801,0.9305,3.3007,0.0000,0.0000,1.0000,0.7255,2.0593
0,11,11,3446268,5379484,1,703,fagusilv,210,19.2704,1,0,161.8920,42.7582,0.5819,0.9312,3.2818,0.0000,0.0000,1.0000,0.7247,2.6301
0,12,12,3446293,5379484,1,704,fagusilv,210,19.1545,1,0,161.3630,42.7363,0.5836,0.9319,3.2635,0.0000,0.0000,1.0000,0.7242,9.7038
0,13,13,3446318,5379484,1,704,abiealba,70,0.4271,43,0,31.7731,21.9954,0.2513,0.6504,8.3703,0.0000,0.0000,1.0000,0.7528,5.6827
0,14,14,3446343,5379484,1,703,fagusilv,210,19.1912,1,0,161.5306,42.7433,0.5831,0.9317,3.6461,0.0000,0.0000,1.0000,0.7247,2.1331
0,14,14,3446343,5379484,1,703,fagusilv,90,1.3258,1,0,45.3163,25.9927,0.1833,0.5148,3.6461,0.0000,0.0000,1.0000,0.7247,2.1331
0,15,15,3446368,5379484,1,702,fagusilv,210,19.2121,1,0,161.6262,42.7472,0.5828,0.9316,3.2726,0.0000,0.0000,1.0000,0.7251,2.3811
0,16,16,3446393,5379484,1,702,fagusilv,210,19.2162,1,0,161.6449,42.7480,0.5827,0.9316,3.6316,0.0000,0.0000,1.0000,0.7251,2.1702
0,16,16,3446393,5379484,1,702,fagusilv,90,1.2374,1,0,43.9993,25.5281,0.1835,0.5152,3.6316,0.0000,0.0000,1.0000,0.7251,2.1702
0,17,17,3446418,5379484,1,701,abiealba,50,0.1357,30,0,20.0715,15.4161,0.1712,0.5127,7.1539,0.0000,0.0000,1.0000,0.7540,5.9386
0,17,17,3446418,5379484,1,701,abiealba,40,0.0301,4,13,11.3112,9.7552,0.0295,0.0090,7.1539,0.0000,0.0000,1.0000,0.7540,5.9386
0,17,17,3446418,5379484,1,701,fagusilv,50,0.2533,22,0,22.8518,16.3047,0.6524,0.9563,7.1539,0.0000,0.0000,1.0000,0.7255,5.9386
0,17,17,3446418,5379484,1,701,fagusilv,40,0.0842,28,0,14.7100,11.6845,0.0509,0.1142,7.1539,0.0000,0.0000,1.0000,0.7255,5.9386
0,18,18,3446443,5379484,1,697,abiealba,0,0.0152,129,0,8.8278,8.0235,0.1600,0.0000,5.9467,0.0000,0.0000,0.0000,0.0000,15.7124
0,18,18,3446443,5379484,1,697,fagusilv,0,0.0167,136,0,7.7423,7.1443,0.6575,0.0000,5.9467,0.0000,0.0000,0.0000,0.0000,15.7124
0,19,19,3446468,5379484,1,694,abiealba,0,0.0150,79,0,8.7923,7.9983,0.2282,0.0000,4.3439,0.0000,0.0000,0.0000,0.0000,23.0639
0,19,19,3446468,5379484,1,694,fagusilv,0,0.0166,122,0,7.7260,7.1329,0.6874,0.0000,4.3439,0.0000,0.0000,0.0000,0.0000,23.0639
0,20,20,3446493,5379484,1,692,abiealba,210,11.0554,2,0,137.8252,51.0591,0.5306,0.9109,3.8410,0.0000,0.0000,1.0000,0.7575,6.0587
0,21,21,3446518,5379484,1,688,abiealba,210,10.2504,1,0,132.6446,50.4042,0.7419,0.9729,4.4580,0.0000,0.0000,1.0000,0.7591,11.0028
0,21,21,3446518,5379484,1,688,abiealba,10,0.0192,24,0,9.6062,8.5726,0.1964,0.5559,4.4580,0.0000,0.0000,1.0000,0.7591,11.0028
0,21,21,3446518,5379484,1,688,abiealba,0,0.0139,14,0,8.5473,7.8241,0.1211,0.0000,4.4580,0.0000,0.0000,0.0000,0.0000,11.0028
0,21,21,3446518,5379484,1,688,fagusilv,40,0.1030,8,0,15.9435,12.4296,0.3720,0.8062,4.4580,0.0000,0.0000,1.0000,0.7313,11.0028
0,21,21,3446518,5379484,1,688,fagusilv,10,0.0242,29,0,8.9781,7.9924,0.2795,0.7012,4.4580,0.0000,0.0000,1.0000,0.7313,11.0028
0,21,21,3446518,5379484,1,688,fagusilv,0,0.0152,21,0,7.4464,6.9383,0.1451,0.0000,4.4580,0.0000,0.0000,0.0000,0.0000,11.0028
0,22,22,3446543,5379484,1,684,abiealba,80,0.3061,7,0,27.7456,19.8484,0.1297,0.4071,6.8749,0.0000,0.0000,1.0000,0.7607,6.8001
0,22,22,3446543,5379484,1,684,abiealba,70,0.1199,6,0,19.1268,14.8376,0.0821,0.2463,6.8749,0.0000,0.0000,1.0000,0.7607,6.8001
0,22,22,3446543,5379484,1,684,abiealba,40,0.0312,18,2,11.4607,9.8576,0.0408,0.0692,6.8749,0.0000,0.0000,1.0000,0.7607,6.8001
0,22,22,3446543,5379484,1,684,fagusilv,80,1.3037,10,0,44.9915,25.8791,0.5411,0.9212,6.8749,0.0000,0.0000,1.0000,0.7330,6.8001
0,22,22,3446543,5379484,1,684,fagusilv,40,0.0665,17,0,13.3994,10.8742,0.0602,0.1572,6.8749,0.0000,0.0000,1.0000,0.7330,6.8001
0,23,23,3446568,5379484,1,678,abiealba,90,0.6450,31,0,37.6792,24.9380,0.2728,0.6976,7.8730,0.0000,0.0000,1.0000,0.7630,12.0203
0,24,24,3446593,5379484,1,671,abiealba,210,11.2299,1,0,138.9280,51.1926,0.7255,0.9698,5.5878,0.0000,0.0000,1.0000,0.7657,8.3650
0,24,24,3446593,5379484,1,671,abiealba,20,0.0269,37,0,10.8532,9.4403,0.1369,0.4049,5.5878,0.0000,0.0000,1.0000,0.7657,8.3650
0,24,24,3446593,5379484,1,671,abiealba,10,0.0146,9,0,8.7084,7.9387,0.0764,0.2062,5.5878,0.0000,0.0000,1.0000,0.7657,8.3650
0,24,24,3446593,5379484,1,671,abiealba,0,0.0117,8,0,8.0437,7.4644,0.0650,0.0000,5.5878,0.0000,0.0000,0.0000,0.0000,8.3650
0,24,24,3446593,5379484,1,671,fagusilv,20,0.0428,45,0,11.2507,9.5029,0.2911,0.7124,5.5878,0.0000,0.0000,1.0000,0.7386,8.3650
0,24,24,3446593,5379484,1,671,fagusilv,10,0.0168,10,0,7.7498,7.1495,0.0845,0.2365,5.5878,0.0000,0.0000,1.0000,0.7386,8.3650
0,24,24,3446593,5379484,1,671,fagusilv,0,0.0122,7,0,6.8219,6.5000,0.0694,0.0000,5.5878,0.0000,0.0000,0.0000,0.0000,8.3650
0,25,25,3446618,5379484,1,664,abiealba,210,11.3505,2,0,139.6864,51.2833,0.5235,0.9076,3.9222,0.0000,0.0000,1.0000,0.7684,5.8654
0,26,26,3446643,5379484,1,658,fagusilv,210,19.7585,1,0,164.1077,42.8474,0.5746,0.9286,3.3585,0.0000,0.0000,1.0000,0.7442,1.6912
0,27,27,3446668,5379484,1,653,fagusilv,90,2.0919,9,0,55.2330,29.1528,0.4569,0.8280,4.7468,0.0000,0.0000,1.0000,0.7462,20.1070
0,28,28,3446693,5379484,1,651,abiealba,210,11.4330,1,0,140.2030,51.3445,0.7222,0.9692,4.0281,0.0000,0.0000,1.0000,0.7733,11.9992
0,28,28,3446693,5379484,1,651,abiealba,0,0.0146,49,0,8.7090,7.9392,0.2040,0.0000,4.0281,0.0000,0.0000,0.0000,0.0000,11.9992
0,28,28,3446693,5379484,1,651,fagusilv,0,0.0157,44,0,7.5582,7.0163,0.3274,0.0000,4.0281,0.0000,0.0000,0.0000,0.0000,11.9992
0,29,29,3446718,5379484,1,652,abiealba,20,0.0249,116,0,10.5592,9.2370,0.1047,0.3237,7.2267,0.0000,0.0000,1.0000,0.7729,12.3431
0,29,29,3446718,5379484,1,652,fagusilv,20,0.0415,92,0,11.1123,9.4127,0.5920,0.9395,7.2267,0.0000,0.0000,1.0000,0.7467,12.3431
0,30,30,3446743,5379484,1,654,fagusilv,210,19.8771,1,0,164.6430,42.8685,0.5728,0.9279,3.3771,0.0000,0.0000,1.0000,0.7458,6.5435
0,31,31,3446768,5379484,1,656,abiealba,30,0.0271,31,8,10.8930,9.4677,0.0369,0.0362,7.3593,0.0000,0.0000,1.0000,0.7714,5.9144
0,31,31,3446768,5379484,1,656,fagusilv,80,1.1620,8,0,42.8369,25.1086,0.6364,0.9524,7.3593,0.0000,0.0000,1.0000,0.7450,5.9144
0,31,31,3446768,5379484,1,656,fagusilv,30,0.0897,60,0,15.0852,11.9129,0.1431,0.4390,7.3593,0.0000,0.0000,1.0000,0.7450,5.9144
