row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,0,0,3445993,5379484,1,730,abiealba,0,0.0154,149,0,8.8664,8.0509,0.2020,0.0000,5.8522,0.0000,0.8785,0.0000,0.0000,18.3237
0,0,0,3445993,5379484,1,730,fagusilv,0,0.0165,102,0,7.7086,7.1209,0.7319,0.0000,5.8522,0.0000,1.0000,0.0000,0.0000,18.3237
0,1,1,3446018,5379484,1,731,fagusilv,50,0.2319,81,1,22.0533,15.8814,0.2276,0.5722,8.9704,0.0000,0.9854,0.0000,0.9989,7.6118
0,2,2,3446043,5379484,1,731,fagusilv,120,9.8803,2,1,114.2511,39.6300,0.5495,0.9180,3.6292,0.0000,0.9991,0.0000,0.9989,18.2097
0,3,3,3446068,5379484,1,728,abiealba,0,0.0120,7,0,8.1210,7.5198,0.0572,0.0000,5.8294,0.0000,0.7740,0.0000,0.0000,12.0913
0,3,3,3446068,5379484,1,728,fagusilv,50,0.2416,12,1,22.4176,16.0753,0.7981,0.9811,5.8294,0.0000,0.9992,0.0000,0.9989,12.0913
0,3,3,3446068,5379484,1,728,fagusilv,10,0.0282,158,1,9.5372,8.3699,0.2522,0.6451,5.8294,0.0000,0.9992,0.0000,0.9989,12.0913
0,3,3,3446068,5379484,1,728,fagusilv,0,0.0126,6,0,6.9143,6.5651,0.0607,0.0000,5.8294,0.0000,0.9992,0.0000,0.0000,12.0913
0,4,4,3446093,5379484,1,723,fagusilv,90,3.0572,5,1,65.4126,31.8511,0.5598,0.8935,4.1884,0.0000,0.9948,0.0000,0.9989,23.1082
0,4,4,3446093,5379484,1,723,fagusilv,0,0.0129,43,0,6.9741,6.6073,0.1543,0.0000,4.1884,0.0000,0.9948,0.0000,0.0000,23.1082
0,5,5,3446118,5379484,1,716,fagusilv,120,9.6078,2,1,112.6586,39.4708,0.5573,0.9213,3.5437,0.0000,0.9945,0.0000,0.9989,20.0048
0,6,6,3446143,5379484,1,710,abiealba,70,0.1436,29,1,20.5258,15.6916,0.0671,0.1234,7.3168,0.0000,0.7574,0.0000,0.9990,6.7263
0,6,6,3446143,5379484,1,710,fagusilv,70,0.7397,18,1,35.4232,22.2122,0.4790,0.8707,7.3168,0.0000,0.9898,0.0000,0.9989,6.7263
0,7,7,3446168,5379484,1,706,fagusilv,20,0.0621,180,1,13.0399,10.6485,0.2602,0.6570,8.1594,0.0000,0.9927,0.0000,0.9989,5.8442
0,8,8,3446193,5379484,1,702,abiealba,130,3.4590,6,1,78.5716,39.9316,0.4533,0.8664,4.7954,0.0000,0.7581,0.0000,0.9991,16.8685
0,9,9,3446218,5379484,1,700,abiealba,10,0.0201,118,1,9.7590,8.6797,0.0820,0.2023,7.4424,0.0000,0.7588,0.0000,0.9991,9.1392
0,9,9,3446218,5379484,1,700,fagusilv,10,0.0313,133,1,9.9391,8.6388,0.5342,0.9078,7.4424,0.0000,0.9913,0.0000,0.9990,9.1392
0,10,10,3446243,5379484,1,701,fagusilv,70,0.8589,22,1,37.7049,23.1459,0.3677,0.7969,6.0635,0.0000,0.9876,0.0000,0.9990,16.1042
0,11,11,3446268,5379484,1,703,abiealba,40,0.0252,1,20,10.6051,9.2688,0.0180,0.0000,8.0559,0.0000,0.7547,0.0000,0.9991,4.2164
0,11,11,3446268,5379484,1,703,fagusilv,40,0.2042,79,1,20.9543,15.2887,0.2662,0.6627,8.0559,0.0000,0.9877,0.0000,0.9989,4.2164
0,12,12,3446293,5379484,1,704,fagusilv,110,6.8028,3,1,95.0475,37.3634,0.5184,0.9038,3.9815,0.0000,0.9978,0.0000,0.9989,20.2934
0,13,13,3446318,5379484,1,704,abiealba,60,0.2152,13,1,24.0863,17.7927,0.2138,0.5768,6.5917,0.0000,0.7588,0.0000,0.9991,7.1747
0,13,13,3446318,5379484,1,704,abiealba,50,0.0477,14,9,13.4303,11.1873,0.0470,0.0727,6.5917,0.0000,0.7588,0.0000,0.9991,7.1747
0,13,13,3446318,5379484,1,704,fagusilv,60,0.4303,15,1,28.3304,19.0472,0.6573,0.9542,6.5917,0.0000,0.9900,0.0000,0.9989,7.1747
0,13,13,3446318,5379484,1,704,fagusilv,50,0.1689,19,1,19.4178,14.4398,0.0932,0.2551,6.5917,0.0000,0.9900,0.0000,0.9989,7.1747
0,14,14,3446343,5379484,1,703,abiealba,20,0.0257,17,1,10.6806,9.3211,0.1411,0.3801,4.3208,0.0000,0.7668,0.0000,0.9991,6.5626
0,14,14,3446343,5379484,1,703,fagusilv,210,17.7076,1,1,154.6683,42.4407,0.6059,0.9392,4.3208,0.0000,0.9989,0.0000,0.9989,6.5626
0,14,14,3446343,5379484,1,703,fagusilv,20,0.0406,20,1,11.0103,9.3460,0.1958,0.5322,4.3208,0.0000,0.9989,0.0000,0.9989,6.5626
0,15,15,3446368,5379484,1,702,fagusilv,330,20.4138,1,1,167.0536,42.9606,0.5649,0.9243,3.4616,0.0000,0.9999,0.0000,0.9989,0.0333
0,16,16,3446393,5379484,1,702,abiealba,30,0.0303,16,1,11.3460,9.7791,0.1617,0.4381,4.0627,0.0000,0.7582,0.0000,0.9991,5.3727
0,16,16,3446393,5379484,1,702,fagusilv,210,17.9494,1,1,155.7997,42.4932,0.6021,0.9379,4.0627,0.0000,0.9963,0.0000,0.9989,5.3727
0,16,16,3446393,5379484,1,702,fagusilv,30,0.0623,8,1,13.0553,10.6582,0.2025,0.5471,4.0627,0.0000,0.9963,0.0000,0.9989,5.3727
0,17,17,3446418,5379484,1,701,abiealba,50,0.0931,45,1,17.3370,13.7212,0.1424,0.4081,6.4266,0.0000,0.7550,0.0000,0.9991,10.1495
0,17,17,3446418,5379484,1,701,abiealba,10,0.0138,5,6,8.5178,7.8031,0.0419,0.0462,6.4266,0.0000,0.7550,0.0000,0.9991,10.1495
0,17,17,3446418,5379484,1,701,fagusilv,50,0.3220,20,1,25.1772,17.5025,0.6327,0.9475,6.4266,0.0000,0.9942,0.0000,0.9990,10.1495
0,17,17,3446418,5379484,1,701,fagusilv,10,0.0152,7,4,7.4578,6.9463,0.0446,0.0635,6.4266,0.0000,0.9942,0.0000,0.9990,10.1495
0,18,18,3446443,5379484,1,697,fagusilv,120,9.6462,3,1,112.8844,39.4937,0.4148,0.8385,5.3336,0.0000,0.9993,0.0000,0.9990,12.9475
0,19,19,3446468,5379484,1,694,abiealba,10,0.0200,69,1,9.7402,8.6665,0.3171,0.7408,4.4413,0.0000,0.7683,0.0000,0.9991,28.1485
0,19,19,3446468,5379484,1,694,abiealba,0,0.0134,17,0,8.4400,7.7477,0.1249,0.0000,4.4413,0.0000,0.7683,0.0000,0.0000,28.1485
0,19,19,3446468,5379484,1,694,fagusilv,10,0.0245,66,1,9.0114,8.0150,0.7684,0.9768,4.4413,0.0000,0.9990,0.0000,0.9990,28.1485
0,19,19,3446468,5379484,1,694,fagusilv,0,0.0143,18,0,7.2819,6.8234,0.1481,0.0000,4.4413,0.0000,0.9990,0.0000,0.0000,28.1485
0,20,20,3446493,5379484,1,692,abiealba,330,13.0819,1,1,150.2465,52.4530,0.6959,0.9634,5.1327,0.0000,0.7555,0.0000,0.9991,2.7275
0,20,20,3446493,5379484,1,692,abiealba,50,0.0552,8,1,14.1916,11.6917,0.0891,0.2348,5.1327,0.0000,0.7555,0.0000,0.9991,2.7275
0,20,20,3446493,5379484,1,692,fagusilv,50,0.2755,20,1,23.6397,16.7163,0.2209,0.5907,5.1327,0.0000,0.9906,0.0000,0.9990,2.7275
0,21,21,3446518,5379484,1,688,fagusilv,160,16.8349,2,1,150.5403,42.2394,0.3840,0.8123,5.8005,0.0000,0.9949,0.0000,0.9990,6.2361
0,22,22,3446543,5379484,1,684,fagusilv,200,19.3218,1,1,162.1264,42.7678,0.5811,0.9305,3.2898,0.0000,1.0000,0.0000,0.9990,11.6471
0,23,23,3446568,5379484,1,678,abiealba,210,12.0003,1,1,143.7184,51.7499,0.7130,0.9670,3.9260,0.0000,0.7889,0.0000,0.9991,11.7770
0,23,23,3446568,5379484,1,678,abiealba,0,0.0131,52,0,8.3690,7.6971,0.2144,0.0000,3.9260,0.0000,0.7889,0.0000,0.0000,11.7770
0,23,23,3446568,5379484,1,678,fagusilv,0,0.0140,37,0,7.2120,6.7744,0.3243,0.0000,3.9260,0.0000,0.9994,0.0000,0.0000,11.7770
0,24,24,3446593,5379484,1,671,abiealba,10,0.0197,98,1,9.6920,8.6328,0.1791,0.5016,5.6865,0.0000,0.7667,0.0000,0.9991,15.2888
0,24,24,3446593,5379484,1,671,fagusilv,140,13.9628,1,1,136.3882,41.4216,0.6672,0.9567,5.6865,0.0000,0.9988,0.0000,0.9990,15.2888
0,24,24,3446593,5379484,1,671,fagusilv,0,0.0122,16,0,6.8281,6.5043,0.0631,0.0000,5.6865,0.0000,0.9988,0.0000,0.0000,15.2888
0,25,25,3446618,5379484,1,664,abiealba,50,0.1180,24,1,19.0046,14.7623,0.1621,0.4603,6.5116,0.0000,0.7593,0.0000,0.9991,6.5447
0,25,25,3446618,5379484,1,664,abiealba,40,0.0318,14,1,11.5538,9.9213,0.0609,0.1340,6.5116,0.0000,0.7593,0.0000,0.9991,6.5447
0,25,25,3446618,5379484,1,664,abiealba,30,0.0188,7,2,9.5348,8.5225,0.0454,0.0693,6.5116,0.0000,0.7593,0.0000,0.9991,6.5447
0,25,25,3446618,5379484,1,664,abiealba,10,0.0137,2,5,8.4988,7.7897,0.0392,0.0360,6.5116,0.0000,0.7593,0.0000,0.9991,6.5447
0,25,25,3446618,5379484,1,664,fagusilv,50,0.3274,21,1,25.3490,17.5890,0.6149,0.9421,6.5116,0.0000,0.9949,0.0000,0.9990,6.5447
0,25,25,3446618,5379484,1,664,fagusilv,40,0.0534,9,1,12.2775,10.1649,0.0756,0.1913,6.5116,0.0000,0.9949,0.0000,0.9990,6.5447
0,25,25,3446618,5379484,1,664,fagusilv,30,0.0234,6,1,8.8536,7.9078,0.0493,0.0859,6.5116,0.0000,0.9949,0.0000,0.9990,6.5447
0,25,25,3446618,5379484,1,664,fagusilv,10,0.0151,8,3,7.4339,6.9296,0.0414,0.0506,6.5116,0.0000,0.9949,0.0000,0.9990,6.5447
