row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,0,0,3445993,5379484,1,730,fagusilv,180,15.2968,2,0,143.0781,41.8347,0.4157,0.8392,5.3202,0.0000,0.2822,0.2437,0.7419,3.4145
0,1,1,3446018,5379484,1,731,fagusilv,20,0.0531,182,0,12.2518,10.1485,0.2939,0.7147,7.4205,0.0000,0.2361,0.4617,0.7414,8.7545
0,2,2,3446043,5379484,1,731,fagusilv,90,2.7271,7,0,62.1339,31.0363,0.4751,0.8867,4.5100,0.0000,0.2204,0.5150,0.7414,22.2365
0,3,3,3446068,5379484,1,728,abiealba,20,0.0286,27,0,11.1029,9.6122,0.1540,0.4452,5.2690,0.0000,0.1951,0.5508,0.7694,11.1892
0,3,3,3446068,5379484,1,728,abiealba,10,0.0175,18,0,9.2823,8.3448,0.0852,0.2346,5.2690,0.0000,0.1951,0.5508,0.7694,11.1892
0,3,3,3446068,5379484,1,728,fagusilv,160,15.7255,1,0,145.1835,41.9545,0.6377,0.9489,5.2690,0.0000,0.2229,0.5069,0.7427,11.1892
0,3,3,3446068,5379484,1,728,fagusilv,20,0.0436,19,0,11.3285,9.5535,0.2287,0.6070,5.2690,0.0000,0.2229,0.5069,0.7427,11.1892
0,3,3,3446068,5379484,1,728,fagusilv,10,0.0213,15,0,8.5346,7.6903,0.1036,0.2981,5.2690,0.0000,0.2229,0.5069,0.7427,11.1892
0,4,4,3446093,5379484,1,723,fagusilv,60,0.5527,35,0,31.3961,20.4658,0.3116,0.7353,7.0661,0.0000,0.2334,0.4712,0.7448,10.1590
0,5,5,3446118,5379484,1,716,fagusilv,90,2.6121,8,0,60.9483,30.7295,0.4391,0.8639,4.9882,0.0000,0.2321,0.4756,0.7478,20.5555
0,6,6,3446143,5379484,1,710,abiealba,40,0.0582,35,0,14.4834,11.8836,0.2761,0.6967,5.7888,0.0000,0.2010,0.5311,0.7761,13.8997
0,6,6,3446143,5379484,1,710,abiealba,30,0.0284,6,0,11.0754,9.5933,0.1143,0.3363,5.7888,0.0000,0.2010,0.5311,0.7761,13.8997
0,6,6,3446143,5379484,1,710,abiealba,10,0.0180,18,0,9.3726,8.4085,0.0773,0.2087,5.7888,0.0000,0.2010,0.5311,0.7761,13.8997
0,6,6,3446143,5379484,1,710,abiealba,0,0.0122,9,0,8.1699,7.5548,0.0594,0.0000,5.7888,0.0000,0.2010,0.0000,0.0000,13.8997
0,6,6,3446143,5379484,1,710,fagusilv,40,0.1204,27,0,16.9607,13.0314,0.7293,0.9714,5.7888,0.0000,0.2297,0.4840,0.7503,13.8997
0,6,6,3446143,5379484,1,710,fagusilv,30,0.0422,10,0,11.1834,9.4590,0.1334,0.3932,5.7888,0.0000,0.2297,0.4840,0.7503,13.8997
0,6,6,3446143,5379484,1,710,fagusilv,10,0.0226,20,0,8.7311,7.8245,0.0983,0.2838,5.7888,0.0000,0.2297,0.4840,0.7503,13.8997
0,6,6,3446143,5379484,1,710,fagusilv,0,0.0129,7,0,6.9731,6.6065,0.0638,0.0000,5.7888,0.0000,0.2297,0.0000,0.0000,13.8997
0,7,7,3446168,5379484,1,706,fagusilv,300,19.9905,1,0,165.1542,42.8883,0.5711,0.9268,3.3950,0.0000,0.2299,0.4834,0.7519,0.1036
0,8,8,3446193,5379484,1,702,abiealba,100,0.9286,19,0,43.9334,27.8060,0.3636,0.8008,6.1316,0.0000,0.2160,0.4781,0.7791,17.2882
0,9,9,3446218,5379484,1,700,fagusilv,300,20.0583,1,0,165.4592,42.9001,0.5701,0.9264,3.4056,0.0000,0.2308,0.4804,0.7544,0.1495
0,10,10,3446243,5379484,1,701,fagusilv,40,0.1541,95,0,18.7207,14.0466,0.2688,0.6796,7.9633,0.0000,0.2296,0.4843,0.7540,5.0934
0,11,11,3446268,5379484,1,703,abiealba,10,0.0209,142,0,9.9067,8.7830,0.0893,0.2564,7.8380,0.0000,0.2005,0.5329,0.7787,10.0792
0,11,11,3446268,5379484,1,703,fagusilv,10,0.0318,116,0,10.0033,8.6816,0.5753,0.9311,7.8380,0.0000,0.2291,0.4860,0.7532,10.0792
0,12,12,3446293,5379484,1,704,fagusilv,80,1.5389,13,0,48.3163,27.0100,0.4061,0.8395,5.4617,0.0000,0.2440,0.4320,0.7528,20.2261
0,13,13,3446318,5379484,1,704,abiealba,30,0.0496,21,0,13.6385,11.3257,0.4634,0.8766,5.4431,0.0000,0.2112,0.4956,0.7784,17.4782
0,13,13,3446318,5379484,1,704,abiealba,20,0.0282,32,0,11.0484,9.5747,0.1590,0.4614,5.4431,0.0000,0.2112,0.4956,0.7784,17.4782
0,13,13,3446318,5379484,1,704,abiealba,10,0.0147,22,0,8.7264,7.9515,0.0968,0.2781,5.4431,0.0000,0.2112,0.4956,0.7784,17.4782
0,13,13,3446318,5379484,1,704,abiealba,0,0.0113,11,0,7.9350,7.3864,0.0714,0.0000,5.4431,0.0000,0.2112,0.0000,0.0000,17.4782
0,13,13,3446318,5379484,1,704,fagusilv,30,0.0699,24,0,13.6626,11.0385,0.8234,0.9849,5.4431,0.0000,0.2414,0.4420,0.7528,17.4782
0,13,13,3446318,5379484,1,704,fagusilv,20,0.0468,27,0,11.6581,9.7671,0.2719,0.6821,5.4431,0.0000,0.2414,0.4420,0.7528,17.4782
0,13,13,3446318,5379484,1,704,fagusilv,0,0.0116,10,0,6.6920,6.4082,0.0781,0.0000,5.4431,0.0000,0.2414,0.0000,0.0000,17.4782
0,14,14,3446343,5379484,1,703,fagusilv,300,20.0269,1,0,165.3179,42.8947,0.5706,0.9266,5.7032,0.0000,0.2414,0.4420,0.7532,0.0940
0,14,14,3446343,5379484,1,703,fagusilv,180,13.0029,1,0,131.4299,41.0810,0.1249,0.3575,5.7032,0.0000,0.2414,0.4420,0.7532,0.0940
0,15,15,3446368,5379484,1,702,fagusilv,300,20.0428,1,0,165.3894,42.8974,0.5703,0.9265,3.4032,0.0000,0.2305,0.4814,0.7536,0.1048
0,16,16,3446393,5379484,1,702,abiealba,0,0.0120,52,0,8.1193,7.5185,0.1883,0.0000,4.1464,0.0000,0.2114,0.0000,0.0000,16.2554
0,16,16,3446393,5379484,1,702,fagusilv,180,12.9744,1,0,131.2805,41.0702,0.6844,0.9608,4.1464,0.0000,0.2416,0.4411,0.7536,16.2554
0,16,16,3446393,5379484,1,702,fagusilv,0,0.0125,42,0,6.8896,6.5478,0.2850,0.0000,4.1464,0.0000,0.2416,0.0000,0.0000,16.2554
0,17,17,3446418,5379484,1,701,abiealba,20,0.0305,60,0,11.3758,9.7995,0.1087,0.3170,6.3610,0.0000,0.2004,0.5333,0.7795,12.8496
0,17,17,3446418,5379484,1,701,abiealba,10,0.0137,9,3,8.5037,7.7931,0.0448,0.0737,6.3610,0.0000,0.2004,0.5333,0.7795,12.8496
0,17,17,3446418,5379484,1,701,fagusilv,140,13.1333,1,0,132.1113,41.1296,0.6816,0.9603,6.3610,0.0000,0.2290,0.4865,0.7540,12.8496
