row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,26,26,3446643,5379484,1,658,fagusilv,250,20.3096,1,0,166.5873,42.9431,0.5664,0.9250,3.4452,0.0000,0.0221,0.9624,0.7268,0.4273
0,27,27,3446668,5379484,1,653,fagusilv,130,11.5895,2,0,123.8743,40.4986,0.5030,0.9009,4.1641,0.0000,0.0434,0.9248,0.7289,18.3040
0,28,28,3446693,5379484,1,651,abiealba,250,12.6765,1,0,147.8250,52.1995,0.7022,0.9649,6.6088,0.0000,0.0705,0.8649,0.7577,3.2059
0,28,28,3446693,5379484,1,651,abiealba,40,0.0491,36,0,13.5801,11.2869,0.0685,0.1768,6.6088,0.0000,0.0705,0.8649,0.7577,3.2059
0,28,28,3446693,5379484,1,651,fagusilv,40,0.1707,29,0,19.5017,14.4867,0.2229,0.6028,6.6088,0.0000,0.0705,0.8746,0.7297,3.2059
0,29,29,3446718,5379484,1,652,fagusilv,60,0.4461,46,0,28.7520,19.2471,0.2673,0.6723,7.9968,0.0000,0.0787,0.8588,0.7293,9.2889
0,30,30,3446743,5379484,1,654,fagusilv,250,20.4206,1,0,167.0841,42.9618,0.5648,0.9243,3.4627,0.0000,0.0154,0.9741,0.7285,1.6492
0,31,31,3446768,5379484,1,656,abiealba,10,0.0186,44,0,9.4911,8.4918,0.1075,0.3287,5.3324,0.0000,0.0214,0.9611,0.7558,14.8465
0,31,31,3446768,5379484,1,656,fagusilv,120,8.8063,2,0,107.8686,38.9633,0.5810,0.9344,5.3324,0.0000,0.0214,0.9637,0.7276,14.8465
0,31,31,3446768,5379484,1,656,fagusilv,10,0.0252,30,0,9.1198,8.0885,0.1707,0.5070,5.3324,0.0000,0.0214,0.9637,0.7276,14.8465
0,32,32,3446793,5379484,1,659,abiealba,30,0.0267,43,8,10.8292,9.4237,0.0406,0.0416,7.4525,0.0000,0.0615,0.8835,0.7547,7.2332
0,32,32,3446793,5379484,1,659,fagusilv,30,0.1165,85,0,16.7394,12.9015,0.3783,0.8151,7.4525,0.0000,0.0615,0.8917,0.7264,7.2332
0,33,33,3446818,5379484,1,661,fagusilv,50,0.3521,55,0,26.1073,17.9675,0.2621,0.6269,8.1149,0.0000,0.0511,0.9108,0.7256,5.7022
0,34,34,3446843,5379484,1,661,fagusilv,50,0.3528,58,0,26.1303,17.9789,0.2431,0.6156,8.5703,0.0000,0.0500,0.9128,0.7256,5.1924
0,35,35,3446868,5379484,1,660,fagusilv,250,20.4466,1,0,167.2004,42.9661,0.5644,0.9241,3.4668,0.0000,0.0137,0.9769,0.7260,0.8615
0,36,36,3446893,5379484,1,657,abiealba,0,0.0166,145,0,9.1078,8.2217,0.1338,0.0000,6.7156,0.0000,0.0149,0.0000,0.0000,14.9714
0,36,36,3446893,5379484,1,657,fagusilv,0,0.0184,135,0,8.0524,7.3589,0.6409,0.0000,6.7156,0.0000,0.0149,0.0000,0.0000,14.9714
0,37,37,3446918,5379484,1,653,fagusilv,140,14.3619,1,0,138.4128,41.5520,0.6604,0.9564,4.3779,0.0000,0.0363,0.9375,0.7289,14.9627
0,37,37,3446918,5379484,1,653,fagusilv,80,1.3063,5,0,45.0303,25.8927,0.2092,0.5575,4.3779,0.0000,0.0363,0.9375,0.7289,14.9627
0,38,38,3446943,5379484,1,647,fagusilv,110,6.5297,1,0,93.1851,37.0981,0.8092,0.9835,5.7491,0.0000,0.0598,0.8948,0.7313,17.1036
0,38,38,3446943,5379484,1,647,fagusilv,70,0.8029,17,0,36.6555,22.7213,0.2520,0.6351,5.7491,0.0000,0.0598,0.8948,0.7313,17.1036
0,39,39,3446968,5379484,1,640,fagusilv,250,20.5888,1,0,167.8353,42.9896,0.5623,0.9233,3.4892,0.0000,0.0181,0.9694,0.7342,0.3597
0,40,40,3446993,5379484,1,630,abiealba,40,0.0620,19,0,14.8373,12.1155,0.0885,0.2301,5.8056,0.0000,0.0586,0.8891,0.7654,8.0978
0,40,40,3446993,5379484,1,630,fagusilv,140,14.6255,1,0,139.7392,41.6348,0.6560,0.9553,5.8056,0.0000,0.0586,0.8969,0.7383,8.0978
0,40,40,3446993,5379484,1,630,fagusilv,40,0.1535,23,0,18.6892,14.0287,0.2029,0.5645,5.8056,0.0000,0.0586,0.8969,0.7383,8.0978
0,40,40,3446993,5379484,1,630,fagusilv,30,0.0394,6,6,10.8884,9.2663,0.0587,0.0891,5.8056,0.0000,0.0586,0.8969,0.7383,8.0978
0,41,41,3447018,5379484,1,627,abiealba,250,12.8245,2,0,148.7122,52.2933,0.4899,0.8893,4.3246,0.0000,0.0249,0.9545,0.7665,1.4980
0,42,42,3447043,5379484,1,626,fagusilv,50,0.2931,66,0,24.2377,17.0247,0.2427,0.6469,8.5822,0.0000,0.0782,0.8598,0.7399,4.6384
0,43,43,3447068,5379484,1,624,fagusilv,60,0.4874,43,0,29.8137,19.7436,0.2693,0.6740,7.9506,0.0000,0.0841,0.8484,0.7407,11.5215
0,44,44,3447093,5379484,1,624,abiealba,0,0.0147,144,0,8.7282,7.9528,0.1345,0.0000,6.5151,0.0000,0.0302,0.0000,0.0000,19.4173
0,44,44,3447093,5379484,1,624,fagusilv,0,0.0162,152,0,7.6458,7.0773,0.6321,0.0000,6.5151,0.0000,0.0302,0.0000,0.0000,19.4173
0,45,45,3447118,5379484,1,624,abiealba,40,0.0303,1,15,11.3424,9.7766,0.0154,0.0000,8.3762,0.0000,0.0786,0.8481,0.7675,4.8015
0,45,45,3447118,5379484,1,624,fagusilv,40,0.1909,86,0,20.3925,14.9811,0.2527,0.6660,8.3762,0.0000,0.0786,0.8591,0.7407,4.8015
0,46,46,3447143,5379484,1,623,fagusilv,250,20.6285,1,0,168.0120,42.9961,0.5617,0.9231,3.4954,0.0000,0.0301,0.9485,0.7411,0.5057
0,47,47,3447168,5379484,1,622,fagusilv,60,0.4793,39,0,29.6095,19.6488,0.3085,0.7520,7.1272,0.0000,0.0844,0.8478,0.7415,12.0594
0,48,48,3447193,5379484,1,620,abiealba,40,0.0845,173,0,16.7036,13.3194,0.1303,0.3877,12.3506,0.0000,0.0881,0.8278,0.7690,4.5797
0,49,49,3447218,5379484,1,619,abiealba,250,12.9083,2,0,149.2129,52.3458,0.4881,0.8882,4.3474,0.0000,0.0468,0.9126,0.7693,1.1660
0,50,50,3447243,5379484,1,617,fagusilv,120,9.4131,3,0,111.5101,39.3532,0.4224,0.8538,5.2237,0.0000,0.0563,0.9013,0.7434,14.7489
0,51,51,3447268,5379484,1,616,abiealba,20,0.0241,115,2,10.4331,9.1496,0.0452,0.0783,8.8345,0.0000,0.0785,0.8483,0.7704,7.6299
0,51,51,3447268,5379484,1,616,fagusilv,20,0.0648,105,0,13.2561,10.7844,0.4459,0.8663,8.8345,0.0000,0.0785,0.8592,0.7438,7.6299
0,52,52,3447293,5379484,1,617,abiealba,70,0.1336,140,0,19.9499,15.3421,0.1135,0.3292,13.1855,0.0000,0.0907,0.8221,0.7700,4.2141
0,53,53,3447318,5379484,1,615,abiealba,10,0.0187,60,0,9.5178,8.5105,0.1259,0.3796,5.7307,0.0000,0.0461,0.9140,0.7707,20.4204
0,53,53,3447318,5379484,1,615,abiealba,0,0.0124,10,0,8.1998,7.5762,0.0616,0.0000,5.7307,0.0000,0.0461,0.0000,0.0000,20.4204
0,53,53,3447318,5379484,1,615,fagusilv,140,14.0245,1,0,136.7027,41.4421,0.6662,0.9580,5.7307,0.0000,0.0461,0.9200,0.7442,20.4204
0,53,53,3447318,5379484,1,615,fagusilv,10,0.0264,43,0,9.2867,8.2012,0.2438,0.6473,5.7307,0.0000,0.0461,0.9200,0.7442,20.4204
0,53,53,3447318,5379484,1,615,fagusilv,0,0.0130,10,0,7.0090,6.6318,0.0676,0.0000,5.7307,0.0000,0.0461,0.0000,0.0000,20.4204
0,54,54,3447343,5379484,1,611,fagusilv,250,20.7959,1,0,168.7572,43.0233,0.5593,0.9221,3.5218,0.0000,0.0321,0.9450,0.7458,1.2771
0,55,55,3447368,5379484,1,608,fagusilv,140,14.4910,2,0,139.0632,41.5928,0.4333,0.8580,5.0689,0.0000,0.0435,0.9246,0.7470,8.9689
0,56,56,3447393,5379484,1,607,abiealba,250,12.9399,2,0,149.4015,52.3655,0.4874,0.8879,4.3559,0.0000,0.0481,0.9100,0.7735,1.2399
0,57,57,3447418,5379484,1,606,fagusilv,100,2.6777,8,0,61.6272,30.9060,0.4323,0.8322,5.0831,0.0000,0.0566,0.9007,0.7478,23.4344
0,58,58,3447443,5379484,1,607,fagusilv,250,20.6485,1,0,168.1013,42.9994,0.5614,0.9231,3.4986,0.0000,0.0650,0.8850,0.7474,0.4236
0,59,59,3447468,5379484,1,608,abiealba,50,0.0422,24,8,12.8280,10.7844,0.0348,0.0252,7.4780,0.0000,0.1157,0.7661,0.7732,5.6593
0,59,59,3447468,5379484,1,608,fagusilv,50,0.2397,56,0,22.3473,16.0380,0.3511,0.7852,7.4780,0.0000,0.1157,0.7838,0.7470,5.6593
1,0,60,3445993,5379509,1,739,fagusilv,120,9.8123,3,0,113.8555,39.5909,0.4094,0.8428,5.4118,0.0000,0.0148,0.9750,0.6923,13.5083
1,1,61,3446018,5379509,1,738,abiealba,30,0.0348,72,0,11.9464,10.1888,0.1026,0.3030,6.5963,0.0000,0.0432,0.9197,0.7246,13.5727
1,1,61,3446018,5379509,1,738,fagusilv,30,0.1077,54,0,16.2251,12.5973,0.5568,0.9245,6.5963,0.0000,0.0432,0.9252,0.6928,13.5727
1,2,62,3446043,5379509,1,737,abiealba,30,0.0294,75,6,11.2152,9.6893,0.0422,0.0589,8.2562,0.0000,0.0572,0.8920,0.7250,5.7338
1,2,62,3446043,5379509,1,737,fagusilv,30,0.1135,79,0,16.5674,12.8000,0.4116,0.8487,8.2562,0.0000,0.0572,0.8996,0.6932,5.7338
1,3,63,3446068,5379509,1,733,fagusilv,250,19.4682,1,0,162.7919,42.7949,0.5789,0.9297,3.6443,0.0000,0.0171,0.9710,0.6950,0.8291
1,3,63,3446068,5379509,1,733,fagusilv,90,1.1113,1,0,42.0326,24.8131,0.1807,0.5060,3.6443,0.0000,0.0171,0.9710,0.6950,0.8291
1,4,64,3446093,5379509,1,727,fagusilv,250,19.5064,1,0,162.9657,42.8019,0.5783,0.9295,3.3188,0.0000,0.0173,0.9708,0.6976,1.0097
1,5,65,3446118,5379509,1,717,fagusilv,140,11.8803,2,0,125.4558,40.6273,0.4956,0.8965,4.2549,0.0000,0.0456,0.9209,0.7019,15.6194
1,6,66,3446143,5379509,1,710,fagusilv,250,19.7142,1,0,163.9073,42.8395,0.5752,0.9284,3.3515,0.0000,0.0196,0.9669,0.7049,2.1074
1,7,67,3446168,5379509,1,705,abiealba,10,0.0219,98,0,10.0730,8.8991,0.1229,0.3701,6.3226,0.0000,0.0501,0.9061,0.7373,10.6673
1,7,67,3446168,5379509,1,705,fagusilv,120,4.9651,1,0,81.7922,35.2623,0.8440,0.9874,6.3226,0.0000,0.0501,0.9127,0.7070,10.6673
1,7,67,3446168,5379509,1,705,fagusilv,10,0.0320,73,0,10.0243,8.6956,0.4218,0.8528,6.3226,0.0000,0.0501,0.9127,0.7070,10.6673
1,8,68,3446193,5379509,1,702,abiealba,10,0.0215,69,0,10.0000,8.8482,0.2794,0.7057,5.0232,0.0000,0.0428,0.9205,0.7385,23.3019
1,8,68,3446193,5379509,1,702,abiealba,0,0.0130,41,0,8.3410,7.6771,0.1131,0.0000,5.0232,0.0000,0.0428,0.0000,0.0000,23.3019
1,8,68,3446193,5379509,1,702,fagusilv,130,9.9136,1,0,114.4442,39.6489,0.7406,0.9734,5.0232,0.0000,0.0428,0.9260,0.7083,23.3019
1,9,69,3446218,5379509,1,703,abiealba,10,0.0194,66,0,9.6282,8.5880,0.1358,0.4058,5.7324,0.0000,0.0363,0.9330,0.7381,21.4085
1,9,69,3446218,5379509,1,703,abiealba,0,0.0124,11,0,8.2185,7.5896,0.0621,0.0000,5.7324,0.0000,0.0363,0.0000,0.0000,21.4085
1,9,69,3446218,5379509,1,703,fagusilv,130,10.2628,1,0,116.4569,39.8428,0.7340,0.9722,5.7324,0.0000,0.0363,0.9376,0.7078,21.4085
1,9,69,3446218,5379509,1,703,fagusilv,10,0.0267,57,0,9.3220,8.2250,0.3078,0.7411,5.7324,0.0000,0.0363,0.9376,0.7078,21.4085
1,9,69,3446218,5379509,1,703,fagusilv,0,0.0131,9,0,7.0314,6.6476,0.0680,0.0000,5.7324,0.0000,0.0363,0.0000,0.0000,21.4085
1,10,70,3446243,5379509,1,706,fagusilv,250,19.8212,1,0,164.3908,42.8586,0.5736,0.9277,3.3683,0.0000,0.0127,0.9786,0.7066,2.0969
1,11,71,3446268,5379509,1,708,fagusilv,130,11.0188,2,0,120.7259,40.2311,0.5181,0.9081,3.9858,0.0000,0.0413,0.9287,0.7057,20.4736
1,12,72,3446293,5379509,1,708,fagusilv,100,3.3601,2,0,68.2774,32.5240,0.7791,0.9797,8.4102,0.0000,0.0784,0.8594,0.7057,8.5061
1,12,72,3446293,5379509,1,708,fagusilv,60,0.2391,61,0,22.3250,16.0261,0.1504,0.4493,8.4102,0.0000,0.0784,0.8594,0.7057,8.5061
1,13,73,3446318,5379509,1,706,abiealba,20,0.0234,119,2,10.3191,9.0704,0.0429,0.0762,8.9839,0.0000,0.0711,0.8637,0.7370,8.2312
1,13,73,3446318,5379509,1,706,fagusilv,20,0.0611,111,0,12.9553,10.5952,0.4400,0.8664,8.9839,0.0000,0.0711,0.8734,0.7066,8.2312
1,14,74,3446343,5379509,1,706,fagusilv,140,13.4859,2,0,133.9411,41.2573,0.4563,0.8731,4.7556,0.0000,0.0286,0.9511,0.7066,13.2304
1,15,75,3446368,5379509,1,705,abiealba,20,0.0189,3,7,9.5383,8.5249,0.0288,0.0082,7.1572,0.0000,0.0604,0.8857,0.7373,7.6151
1,15,75,3446368,5379509,1,705,fagusilv,30,0.1039,106,0,15.9954,12.4605,0.3256,0.7705,7.1572,0.0000,0.0604,0.8938,0.7070,7.6151
1,15,75,3446368,5379509,1,705,fagusilv,20,0.0247,11,3,9.0429,8.0364,0.0319,0.0303,7.1572,0.0000,0.0604,0.8938,0.7070,7.6151
1,16,76,3446393,5379509,1,705,fagusilv,110,5.9385,4,0,89.0351,36.4733,0.4567,0.8776,4.7505,0.0000,0.0467,0.9189,0.7070,16.7582
1,17,77,3446418,5379509,1,703,fagusilv,130,10.9483,2,0,120.3328,40.1966,0.5200,0.9090,3.9637,0.0000,0.0411,0.9289,0.7078,21.8014
1,18,78,3446443,5379509,1,700,abiealba,10,0.0220,142,0,10.0916,8.9121,0.0947,0.2625,7.8079,0.0000,0.0655,0.8753,0.7392,9.5660
1,18,78,3446443,5379509,1,700,fagusilv,10,0.0353,103,0,10.4205,8.9584,0.5908,0.9339,7.8079,0.0000,0.0655,0.8842,0.7091,9.5660
1,19,79,3446468,5379509,1,698,fagusilv,250,19.8532,1,0,164.5351,42.8642,0.5732,0.9276,3.3734,0.0000,0.0209,0.9645,0.7100,1.6486
1,20,80,3446493,5379509,1,696,abiealba,250,12.6585,1,0,147.7171,52.1880,0.7025,0.9649,6.5175,0.0000,0.0432,0.9196,0.7407,3.7339
1,20,80,3446493,5379509,1,696,fagusilv,30,0.0879,69,0,14.9697,11.8428,0.1786,0.5063,6.5175,0.0000,0.0432,0.9252,0.7108,3.7339
1,20,80,3446493,5379509,1,696,fagusilv,20,0.0216,19,3,8.5807,7.7218,0.0443,0.0668,6.5175,0.0000,0.0432,0.9252,0.7108,3.7339
1,21,81,3446518,5379509,1,692,fagusilv,250,19.9658,1,0,165.0431,42.8840,0.5715,0.9269,3.3911,0.0000,0.0170,0.9712,0.7125,0.5271
1,22,82,3446543,5379509,1,686,fagusilv,250,20.0206,1,0,165.2895,42.8936,0.5707,0.9266,3.3997,0.0000,0.0197,0.9667,0.7150,0.6641
1,23,83,3446568,5379509,1,679,abiealba,10,0.0192,45,0,9.6057,8.5722,0.1145,0.3512,5.2416,0.0000,0.0347,0.9360,0.7472,18.6167
1,23,83,3446568,5379509,1,679,fagusilv,120,8.6113,2,0,106.6770,38.8299,0.5869,0.9364,5.2416,0.0000,0.0347,0.9404,0.7180,18.6167
1,23,83,3446568,5379509,1,679,fagusilv,10,0.0261,26,0,9.2432,8.1719,0.1785,0.5250,5.2416,0.0000,0.0347,0.9404,0.7180,18.6167
1,24,84,3446593,5379509,1,670,fagusilv,100,4.3518,5,0,76.9027,34.3490,0.4659,0.8840,4.6291,0.0000,0.0498,0.9133,0.7218,13.5686
1,25,85,3446618,5379509,1,664,fagusilv,250,20.2286,1,0,166.2242,42.9294,0.5676,0.9254,3.4324,0.0000,0.0228,0.9612,0.7243,0.7356
1,26,86,3446643,5379509,1,659,fagusilv,250,20.2710,1,0,166.4145,42.9366,0.5670,0.9252,3.4391,0.0000,0.0248,0.9578,0.7264,1.7534
1,27,87,3446668,5379509,1,656,fagusilv,70,0.8596,22,0,37.7176,23.1510,0.3675,0.7491,6.0670,0.0000,0.0771,0.8620,0.7276,18.8264
1,28,88,3446693,5379509,1,654,abiealba,250,12.7141,1,0,148.0507,52.2235,0.7017,0.9648,4.6391,0.0000,0.0628,0.8808,0.7566,5.3972
1,28,88,3446693,5379509,1,654,fagusilv,70,0.6512,11,0,33.5964,21.4360,0.2265,0.6094,4.6391,0.0000,0.0628,0.8892,0.7285,5.3972
1,29,89,3446718,5379509,1,655,fagusilv,50,0.2243,88,0,21.7583,15.7235,0.2077,0.5822,9.5251,0.0000,0.0855,0.8456,0.7280,7.6250
1,30,90,3446743,5379509,1,657,abiealba,50,0.0436,4,12,12.9858,10.8903,0.0259,0.0000,7.4349,0.0000,0.0803,0.8446,0.7555,5.1077
1,30,90,3446743,5379509,1,657,fagusilv,50,0.2908,56,0,24.1596,16.9846,0.3027,0.7444,7.4349,0.0000,0.0803,0.8558,0.7272,5.1077
1,31,91,3446768,5379509,1,661,abiealba,0,0.0149,128,0,8.7537,7.9709,0.1634,0.0000,5.8581,0.0000,0.0183,0.0000,0.0000,17.9647
1,31,91,3446768,5379509,1,661,fagusilv,0,0.0164,137,0,7.6767,7.0987,0.6595,0.0000,5.8581,0.0000,0.0183,0.0000,0.0000,17.9647
1,32,92,3446793,5379509,1,668,fagusilv,250,20.2816,1,0,166.4619,42.9384,0.5668,0.9251,3.4408,0.0000,0.0159,0.9732,0.7227,0.4464
1,33,93,3446818,5379509,1,672,fagusilv,140,14.9743,2,0,141.4810,41.7406,0.4226,0.8494,5.2196,0.0000,0.0218,0.9630,0.7210,13.0394
1,34,94,3446843,5379509,1,673,fagusilv,60,0.5584,39,0,31.5295,20.5258,0.2702,0.6866,7.9306,0.0000,0.0550,0.9036,0.7206,5.5466
1,35,95,3446868,5379509,1,670,abiealba,10,0.0231,138,0,10.2737,9.0389,0.1008,0.3068,7.6825,0.0000,0.0471,0.9121,0.7506,9.1511
1,35,95,3446868,5379509,1,670,fagusilv,10,0.0370,96,0,10.6141,9.0861,0.6029,0.9427,7.6825,0.0000,0.0471,0.9182,0.7218,9.1511
1,36,96,3446893,5379509,1,668,abiealba,30,0.0312,63,5,11.4711,9.8647,0.0427,0.0504,7.9836,0.0000,0.0610,0.8843,0.7514,6.3833
