row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,0,0,3445993,5379484,1,730,fagusilv,140,9.9739,2,1,114.7940,39.6831,0.5468,0.9168,3.6586,0.0000,0.3274,0.0000,0.7319,17.6822
0,1,1,3446018,5379484,1,731,fagusilv,190,18.1157,2,0,156.5748,42.5286,0.3594,0.7886,6.2013,0.0000,0.2858,0.2176,0.7315,2.9456
0,2,2,3446043,5379484,1,731,fagusilv,60,0.3923,49,0,27.2836,18.5443,0.2765,0.6768,7.7920,0.0000,0.2596,0.3672,0.7315,8.0612
0,3,3,3446068,5379484,1,728,abiealba,0,0.0143,142,0,8.6381,7.8888,0.1820,0.0000,5.8351,0.0000,0.2551,0.0000,0.0000,21.5193
0,3,3,3446068,5379484,1,728,fagusilv,0,0.0158,123,0,7.5686,7.0235,0.6943,0.0000,5.8351,0.0000,0.2551,0.0000,0.0000,21.5193
0,4,4,3446093,5379484,1,723,abiealba,30,0.0275,41,3,10.9439,9.5028,0.0431,0.0636,7.3029,0.0000,0.2786,0.0703,0.7621,5.9239
0,4,4,3446093,5379484,1,723,fagusilv,100,2.3169,3,0,57.7807,29.8761,0.7544,0.9750,7.3029,0.0000,0.2786,0.2670,0.7346,5.9239
0,4,4,3446093,5379484,1,723,fagusilv,30,0.0962,67,0,15.5153,12.1728,0.2171,0.5932,7.3029,0.0000,0.2786,0.2670,0.7346,5.9239
0,5,5,3446118,5379484,1,716,fagusilv,100,3.5377,6,0,69.9000,32.8897,0.4588,0.8726,4.7226,0.0000,0.2781,0.2702,0.7374,13.5268
0,6,6,3446143,5379484,1,710,fagusilv,210,19.1038,1,0,161.1315,42.7267,0.5844,0.9317,3.4703,0.0000,0.2752,0.2876,0.7397,2.6431
0,6,6,3446143,5379484,1,710,fagusilv,80,0.6033,1,0,32.5523,20.9805,0.1895,0.5257,3.4703,0.0000,0.2752,0.2876,0.7397,2.6431
0,7,7,3446168,5379484,1,706,abiealba,30,0.0326,36,1,11.6587,9.9929,0.1226,0.3312,5.1800,0.0000,0.2922,0.0000,0.7681,10.1861
0,7,7,3446168,5379484,1,706,fagusilv,160,16.5532,1,0,149.1919,42.1703,0.6242,0.9449,5.1800,0.0000,0.2922,0.1614,0.7413,10.1861
0,7,7,3446168,5379484,1,706,fagusilv,30,0.0668,18,0,13.4233,10.8892,0.2081,0.5626,5.1800,0.0000,0.2922,0.1614,0.7413,10.1861
0,8,8,3446193,5379484,1,702,abiealba,270,12.6452,1,1,147.6369,52.1794,0.7027,0.9649,4.0387,0.0000,0.2903,0.0000,0.7694,8.7195
0,8,8,3446193,5379484,1,702,fagusilv,110,4.4982,2,0,78.0958,34.5794,0.2509,0.6450,4.0387,0.0000,0.2903,0.1797,0.7428,8.7195
0,9,9,3446218,5379484,1,700,abiealba,30,0.0546,122,1,14.1410,11.6583,0.3301,0.7565,6.8083,0.0000,0.2960,0.0000,0.7701,13.6680
0,9,9,3446218,5379484,1,700,abiealba,20,0.0134,3,10,8.4429,7.7498,0.0341,0.0174,6.8083,0.0000,0.2960,0.0000,0.7701,13.6680
0,9,9,3446218,5379484,1,700,fagusilv,20,0.0152,1,9,7.4494,6.9404,0.0347,0.0211,6.8083,0.0000,0.2960,0.1152,0.7436,13.6680
0,10,10,3446243,5379484,1,701,abiealba,0,0.0140,281,0,8.5816,7.8486,0.3100,0.0000,7.0980,0.0000,0.2616,0.0000,0.0000,25.0616
0,11,11,3446268,5379484,1,703,fagusilv,180,18.6983,1,0,159.2712,42.6478,0.5906,0.9339,3.2685,0.0000,0.2629,0.3517,0.7424,4.3198
0,11,11,3446268,5379484,1,703,fagusilv,40,0.1349,1,0,17.7493,13.4903,0.2002,0.5488,3.2685,0.0000,0.2629,0.3517,0.7424,4.3198
0,12,12,3446293,5379484,1,704,fagusilv,250,19.8224,1,0,164.3961,42.8588,0.5736,0.9277,3.3685,0.0000,0.2834,0.2352,0.7420,0.7937
0,13,13,3446318,5379484,1,704,fagusilv,200,18.9171,1,0,160.2768,42.6908,0.5872,0.9328,3.2263,0.0000,0.2836,0.2335,0.7420,4.5738
0,14,14,3446343,5379484,1,703,fagusilv,160,15.6766,2,0,144.9443,41.9411,0.4076,0.8327,5.4387,0.0000,0.2899,0.1837,0.7424,5.1071
0,15,15,3446368,5379484,1,702,abiealba,10,0.0159,4,1,8.9749,8.1277,0.1482,0.3273,3.8915,0.0000,0.2869,0.0000,0.7694,17.9622
0,15,15,3446368,5379484,1,702,fagusilv,110,6.3070,3,0,91.6412,36.8712,0.5393,0.9136,3.8915,0.0000,0.2869,0.2090,0.7428,17.9622
0,15,15,3446368,5379484,1,702,fagusilv,10,0.0193,2,0,8.1943,7.4567,0.1529,0.4138,3.8915,0.0000,0.2869,0.2090,0.7428,17.9622
0,16,16,3446393,5379484,1,702,abiealba,50,0.0600,10,3,14.6550,11.9962,0.0474,0.0624,6.4897,0.0000,0.3005,0.0000,0.7694,4.4420
0,16,16,3446393,5379484,1,702,fagusilv,50,0.3071,44,1,24.6984,17.2600,0.3773,0.8061,6.4897,0.0000,0.3005,0.0000,0.7428,4.4420
0,17,17,3446418,5379484,1,701,fagusilv,190,18.9269,1,0,160.3216,42.6927,0.5871,0.9327,3.2278,0.0000,0.2763,0.2808,0.7432,14.6586
0,18,18,3446443,5379484,1,697,fagusilv,260,20.0547,1,0,165.4429,42.8995,0.5702,0.9264,3.4051,0.0000,0.2702,0.3152,0.7447,0.3167
0,19,19,3446468,5379484,1,694,abiealba,20,0.0223,46,0,10.1344,8.9419,0.0883,0.2357,6.0050,0.0000,0.2762,0.1162,0.7722,10.5161
0,19,19,3446468,5379484,1,694,abiealba,10,0.0129,1,6,8.3357,7.6733,0.0501,0.0778,6.0050,0.0000,0.2762,0.1162,0.7722,10.5161
0,19,19,3446468,5379484,1,694,fagusilv,150,15.7991,1,0,145.5430,41.9745,0.6365,0.9485,6.0050,0.0000,0.2762,0.2815,0.7458,10.5161
0,19,19,3446468,5379484,1,694,fagusilv,20,0.0414,47,0,11.0963,9.4022,0.1947,0.5365,6.0050,0.0000,0.2762,0.2815,0.7458,10.5161
0,19,19,3446468,5379484,1,694,fagusilv,10,0.0142,7,1,7.2518,6.8023,0.0523,0.0941,6.0050,0.0000,0.2762,0.2815,0.7458,10.5161
0,20,20,3446493,5379484,1,692,fagusilv,70,0.9085,21,0,38.6043,23.5034,0.3701,0.7699,6.0245,0.0000,0.2835,0.2347,0.7466,8.9229
0,21,21,3446518,5379484,1,688,fagusilv,300,20.3910,1,0,166.9519,42.9568,0.5652,0.9245,3.4580,0.0000,0.2764,0.2805,0.7481,0.5623
0,22,22,3446543,5379484,1,684,fagusilv,340,20.6553,1,0,168.1317,43.0005,0.5613,0.9229,3.4997,0.0000,0.2824,0.2419,0.7496,0.0789
0,23,23,3446568,5379484,1,678,fagusilv,140,13.3939,2,0,133.4653,41.2245,0.4584,0.8698,4.7269,0.0000,0.2924,0.1592,0.7519,10.5781
0,24,24,3446593,5379484,1,671,fagusilv,50,0.2988,60,1,24.4286,17.1225,0.2713,0.6502,7.9068,0.0000,0.3085,0.0000,0.7544,5.0050
0,25,25,3446618,5379484,1,664,fagusilv,190,19.2343,1,0,161.7275,42.7514,0.5824,0.9310,3.2761,0.0000,0.2958,0.1178,0.7570,3.7217
0,26,26,3446643,5379484,1,658,abiealba,10,0.0193,28,1,9.6238,8.5850,0.1723,0.4806,4.6367,0.0000,0.2999,0.0000,0.7841,20.1827
0,26,26,3446643,5379484,1,658,abiealba,0,0.0119,24,0,8.0894,7.4972,0.1185,0.0000,4.6367,0.0000,0.2999,0.0000,0.0000,20.1827
0,26,26,3446643,5379484,1,658,fagusilv,110,6.3710,2,1,92.0874,36.9375,0.6603,0.9550,4.6367,0.0000,0.2999,0.0216,0.7592,20.1827
0,26,26,3446643,5379484,1,658,fagusilv,10,0.0243,30,1,8.9908,8.0010,0.2524,0.6456,4.6367,0.0000,0.2999,0.0216,0.7592,20.1827
0,27,27,3446668,5379484,1,653,abiealba,130,1.8254,9,1,58.8800,33.7455,0.4692,0.8766,4.5862,0.0000,0.3097,0.0000,0.7857,17.5004
