row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,6,6,3446143,5379484,1,710,fagusilv,180,17.9832,1,0,155.9574,42.5005,0.6016,0.9384,3.6940,0.0000,0.0000,1.0000,0.7078,5.6642
0,6,6,3446143,5379484,1,710,fagusilv,50,0.2067,6,0,21.0555,15.3438,0.1937,0.5335,3.6940,0.0000,0.0000,1.0000,0.7078,5.6642
0,7,7,3446168,5379484,1,706,abiealba,20,0.0309,11,0,11.4240,9.8325,0.1493,0.4153,4.0940,0.0000,0.0000,1.0000,0.7394,7.3147
0,7,7,3446168,5379484,1,706,fagusilv,180,17.9489,1,0,155.7973,42.4931,0.6021,0.9386,4.0940,0.0000,0.0000,1.0000,0.7093,7.3147
0,7,7,3446168,5379484,1,706,fagusilv,20,0.0497,15,0,11.9392,9.9482,0.1952,0.5410,4.0940,0.0000,0.0000,1.0000,0.7093,7.3147
0,8,8,3446193,5379484,1,702,abiealba,30,0.0366,4,0,12.1610,10.3345,0.1488,0.4214,3.9275,0.0000,0.0000,1.0000,0.7407,6.3855
0,8,8,3446193,5379484,1,702,fagusilv,180,18.1057,1,0,156.5281,42.5265,0.5997,0.9377,3.9275,0.0000,0.0000,1.0000,0.7107,6.3855
0,8,8,3446193,5379484,1,702,fagusilv,30,0.0726,13,0,13.8694,11.1670,0.1906,0.5301,3.9275,0.0000,0.0000,1.0000,0.7107,6.3855
0,9,9,3446218,5379484,1,700,abiealba,60,0.1455,28,0,20.6314,15.7554,0.0693,0.1964,7.2014,0.0000,0.0041,0.9927,0.7413,7.3854
0,9,9,3446218,5379484,1,700,fagusilv,60,0.5155,23,0,30.5083,20.0632,0.4821,0.8935,7.2014,0.0000,0.0041,0.9932,0.7114,7.3854
0,10,10,3446243,5379484,1,701,piceabie,180,1.9743,9,0,60.9611,34.0647,0.4498,0.6772,4.8415,0.0000,0.0000,1.0000,0.8159,15.9209
0,11,11,3446268,5379484,1,703,abiealba,20,0.0215,53,0,10.0010,8.8489,0.0543,0.1317,7.1208,0.0000,0.0000,1.0000,0.7404,10.8373
0,11,11,3446268,5379484,1,703,abiealba,10,0.0137,2,6,8.4961,7.7877,0.0289,0.0086,7.1208,0.0000,0.0000,1.0000,0.7404,10.8373
0,11,11,3446268,5379484,1,703,fagusilv,60,0.4085,24,0,27.7355,18.7626,0.5233,0.9134,7.1208,0.0000,0.0000,1.0000,0.7104,10.8373
0,11,11,3446268,5379484,1,703,fagusilv,20,0.0370,42,0,10.6179,9.0886,0.1126,0.3541,7.1208,0.0000,0.0000,1.0000,0.7104,10.8373
0,11,11,3446268,5379484,1,703,fagusilv,10,0.0150,6,5,7.4107,6.9134,0.0302,0.0166,7.1208,0.0000,0.0000,1.0000,0.7104,10.8373
0,12,12,3446293,5379484,1,704,fagusilv,180,18.0847,1,0,156.4303,42.5220,0.6000,0.9379,3.6309,0.0000,0.0000,1.0000,0.7100,4.9236
0,12,12,3446293,5379484,1,704,fagusilv,50,0.2207,5,0,21.6158,15.6469,0.1947,0.5351,3.6309,0.0000,0.0000,1.0000,0.7100,4.9236
0,13,13,3446318,5379484,1,704,fagusilv,180,18.0357,1,0,156.2020,42.5116,0.6008,0.9381,3.5716,0.0000,0.0000,1.0000,0.7100,5.1193
0,13,13,3446318,5379484,1,704,fagusilv,40,0.1454,6,0,18.2909,13.8017,0.1971,0.5257,3.5716,0.0000,0.0000,1.0000,0.7100,5.1193
0,14,14,3446343,5379484,1,703,fagusilv,180,18.0810,2,0,156.4133,42.5213,0.3601,0.7916,6.1904,0.0000,0.0000,1.0000,0.7104,2.6443
0,15,15,3446368,5379484,1,702,fagusilv,180,18.0964,1,0,156.4849,42.5245,0.5998,0.9378,3.6173,0.0000,0.0000,1.0000,0.7107,5.1521
0,15,15,3446368,5379484,1,702,fagusilv,50,0.2114,5,0,21.2464,15.4474,0.1950,0.5360,3.6173,0.0000,0.0000,1.0000,0.7107,5.1521
0,16,16,3446393,5379484,1,702,fagusilv,180,18.0608,2,0,156.3190,42.5170,0.3605,0.7920,6.1840,0.0000,0.0000,1.0000,0.7107,3.3068
0,17,17,3446418,5379484,1,701,fagusilv,180,18.2568,2,0,157.2307,42.5581,0.3568,0.7881,6.2455,0.0000,0.0000,1.0000,0.7111,2.0945
0,18,18,3446443,5379484,1,697,abiealba,180,10.8229,1,0,136.3448,50.8767,0.7323,0.9710,4.5258,0.0000,0.0000,1.0000,0.7423,16.9271
0,18,18,3446443,5379484,1,697,abiealba,0,0.0170,46,0,9.1922,8.2812,0.2344,0.0000,4.5258,0.0000,0.0000,0.0000,0.0000,16.9271
0,18,18,3446443,5379484,1,697,piceabie,0,0.0149,29,0,8.7696,7.9685,0.1341,0.0000,4.5258,0.0000,0.0000,0.0000,0.0000,16.9271
0,18,18,3446443,5379484,1,697,fagusilv,0,0.0188,29,0,8.1094,7.3982,0.3531,0.0000,4.5258,0.0000,0.0000,0.0000,0.0000,16.9271
0,19,19,3446468,5379484,1,694,fagusilv,180,18.4792,2,0,158.2607,42.6038,0.3527,0.7837,6.3152,0.0000,0.0000,1.0000,0.7136,2.8410
0,20,20,3446493,5379484,1,692,fagusilv,180,18.4995,1,0,158.3546,42.6079,0.5936,0.9356,3.4680,0.0000,0.0000,1.0000,0.7143,5.5122
0,20,20,3446493,5379484,1,692,fagusilv,40,0.1355,4,0,17.7814,13.5089,0.1957,0.5381,3.4680,0.0000,0.0000,1.0000,0.7143,5.5122
0,21,21,3446518,5379484,1,688,fagusilv,180,18.1535,1,0,156.7507,42.5365,0.5989,0.9375,3.7526,0.0000,0.0000,1.0000,0.7159,7.1905
0,21,21,3446518,5379484,1,688,fagusilv,30,0.0912,11,0,15.1862,11.9742,0.1902,0.5327,3.7526,0.0000,0.0000,1.0000,0.7159,7.1905
0,22,22,3446543,5379484,1,684,abiealba,0,0.0150,111,0,8.7771,7.9875,0.2693,0.0000,4.5697,0.0000,0.0000,0.0000,0.0000,25.3752
0,22,22,3446543,5379484,1,684,fagusilv,0,0.0162,91,0,7.6488,7.0793,0.7597,0.0000,4.5697,0.0000,0.0000,0.0000,0.0000,25.3752
0,23,23,3446568,5379484,1,678,abiealba,20,0.0287,2,0,11.1211,9.6247,0.1663,0.4702,3.6383,0.0000,0.0000,1.0000,0.7493,7.3077
0,23,23,3446568,5379484,1,678,fagusilv,180,18.4513,1,0,158.1316,42.5981,0.5944,0.9359,3.6383,0.0000,0.0000,1.0000,0.7203,7.3077
0,23,23,3446568,5379484,1,678,fagusilv,20,0.0464,11,0,11.6108,9.7365,0.1932,0.5385,3.6383,0.0000,0.0000,1.0000,0.7203,7.3077
0,24,24,3446593,5379484,1,671,fagusilv,180,18.4901,1,0,158.3108,42.6060,0.5938,0.9357,3.6578,0.0000,0.0000,1.0000,0.7234,4.7029
0,24,24,3446593,5379484,1,671,fagusilv,60,0.2755,4,0,23.6395,16.7162,0.1898,0.5313,3.6578,0.0000,0.0000,1.0000,0.7234,4.7029
0,25,25,3446618,5379484,1,664,fagusilv,180,18.5839,1,0,158.7441,42.6250,0.5923,0.9352,3.3699,0.0000,0.0000,1.0000,0.7264,5.6332
0,25,25,3446618,5379484,1,664,fagusilv,50,0.1937,2,0,20.5130,15.0473,0.1980,0.5354,3.3699,0.0000,0.0000,1.0000,0.7264,5.6332
0,26,26,3446643,5379484,1,658,fagusilv,180,18.6756,1,0,159.1666,42.6433,0.5909,0.9347,3.2819,0.0000,0.0000,1.0000,0.7290,5.1094
0,26,26,3446643,5379484,1,658,fagusilv,50,0.1811,1,0,19.9671,14.7460,0.2000,0.5525,3.2819,0.0000,0.0000,1.0000,0.7290,5.1094
0,27,27,3446668,5379484,1,653,abiealba,60,0.1185,6,0,19.0381,14.7830,0.2438,0.6600,6.7760,0.0000,0.0002,0.9996,0.7591,11.2357
0,27,27,3446668,5379484,1,653,abiealba,20,0.0210,52,0,9.9090,8.7846,0.0713,0.2022,6.7760,0.0000,0.0002,0.9996,0.7591,11.2357
0,27,27,3446668,5379484,1,653,abiealba,10,0.0139,10,5,8.5407,7.8195,0.0367,0.0478,6.7760,0.0000,0.0002,0.9996,0.7591,11.2357
0,27,27,3446668,5379484,1,653,fagusilv,60,0.4158,16,0,27.9389,18.8603,0.6459,0.9547,6.7760,0.0000,0.0002,0.9996,0.7312,11.2357
0,27,27,3446668,5379484,1,653,fagusilv,20,0.0370,49,0,10.6151,9.0868,0.1579,0.4818,6.7760,0.0000,0.0002,0.9996,0.7312,11.2357
0,27,27,3446668,5379484,1,653,fagusilv,10,0.0154,8,2,7.4920,6.9701,0.0401,0.0650,6.7760,0.0000,0.0002,0.9996,0.7312,11.2357
0,28,28,3446693,5379484,1,651,fagusilv,180,18.6686,1,0,159.1346,42.6419,0.5910,0.9348,3.4395,0.0000,0.0000,1.0000,0.7321,4.9529
0,28,28,3446693,5379484,1,651,fagusilv,60,0.2803,2,0,23.8041,16.8014,0.1949,0.5422,3.4395,0.0000,0.0000,1.0000,0.7321,4.9529
0,29,29,3446718,5379484,1,652,fagusilv,180,18.6602,1,0,159.0957,42.6402,0.5912,0.9348,3.3903,0.0000,0.0000,1.0000,0.7317,4.9235
0,29,29,3446718,5379484,1,652,fagusilv,50,0.2061,2,0,21.0301,15.3300,0.1966,0.5458,3.3903,0.0000,0.0000,1.0000,0.7317,4.9235
0,30,30,3446743,5379484,1,654,abiealba,10,0.0243,124,0,10.4606,9.1687,0.1619,0.4853,6.4993,0.0000,0.0000,1.0000,0.7587,12.1942
0,30,30,3446743,5379484,1,654,fagusilv,60,0.3942,14,0,27.3362,18.5698,0.6917,0.9651,6.4993,0.0000,0.0000,1.0000,0.7308,12.1942
0,31,31,3446768,5379484,1,656,fagusilv,180,18.8847,1,0,160.1282,42.6845,0.5877,0.9335,3.2766,0.0000,0.0000,1.0000,0.7299,6.3494
0,31,31,3446768,5379484,1,656,fagusilv,30,0.0836,1,0,14.6744,11.6627,0.1979,0.5440,3.2766,0.0000,0.0000,1.0000,0.7299,6.3494
0,32,32,3446793,5379484,1,659,abiealba,50,0.1036,21,0,18.0690,14.1811,0.1259,0.3717,6.7879,0.0000,0.0000,1.0000,0.7567,8.9088
0,32,32,3446793,5379484,1,659,abiealba,40,0.0479,11,0,13.4600,11.2071,0.0520,0.1002,6.7879,0.0000,0.0000,1.0000,0.7567,8.9088
0,32,32,3446793,5379484,1,659,abiealba,30,0.0236,6,9,10.3461,9.0892,0.0359,0.0236,6.7879,0.0000,0.0000,1.0000,0.7567,8.9088
0,32,32,3446793,5379484,1,659,fagusilv,50,0.2723,29,0,23.5259,16.6572,0.5535,0.9216,6.7879,0.0000,0.0000,1.0000,0.7286,8.9088
0,32,32,3446793,5379484,1,659,fagusilv,40,0.0856,8,0,14.8106,11.7459,0.0663,0.1634,6.7879,0.0000,0.0000,1.0000,0.7286,8.9088
0,32,32,3446793,5379484,1,659,fagusilv,30,0.0383,9,4,10.7674,9.1869,0.0410,0.0508,6.7879,0.0000,0.0000,1.0000,0.7286,8.9088
0,33,33,3446818,5379484,1,661,fagusilv,180,19.0914,1,0,161.0748,42.7243,0.5846,0.9323,3.2536,0.0000,0.0000,1.0000,0.7277,4.6984
0,34,34,3446843,5379484,1,661,abiealba,50,0.0613,5,6,14.7767,12.0758,0.0250,0.0000,7.5783,0.0000,0.0000,1.0000,0.7559,6.8618
0,34,34,3446843,5379484,1,661,fagusilv,60,0.5174,35,0,30.5549,20.0845,0.3285,0.7745,7.5783,0.0000,0.0000,1.0000,0.7277,6.8618
0,34,34,3446843,5379484,1,661,fagusilv,50,0.1350,7,3,17.7541,13.4931,0.0314,0.0287,7.5783,0.0000,0.0000,1.0000,0.7277,6.8618
0,35,35,3446868,5379484,1,660,abiealba,30,0.0381,3,0,12.3482,10.4612,0.1951,0.5355,3.3577,0.0000,0.0000,1.0000,0.7563,7.6110
0,35,35,3446868,5379484,1,660,fagusilv,180,18.9026,1,0,160.2101,42.6880,0.5875,0.9334,3.3577,0.0000,0.0000,1.0000,0.7282,7.6110
0,36,36,3446893,5379484,1,657,fagusilv,180,18.9200,2,0,160.2900,42.6913,0.3448,0.7752,6.4535,0.0000,0.0000,1.0000,0.7295,2.3063
0,37,37,3446918,5379484,1,653,fagusilv,180,19.0749,1,0,160.9994,42.7212,0.5848,0.9325,3.2511,0.0000,0.0000,1.0000,0.7312,9.0095
0,38,38,3446943,5379484,1,647,abiealba,10,0.0221,112,0,10.1022,8.9195,0.2077,0.5847,5.6363,0.0000,0.0000,1.0000,0.7614,21.0010
0,38,38,3446943,5379484,1,647,piceabie,10,0.0127,2,10,8.2790,7.6205,0.0607,0.0000,5.6363,0.0000,0.0000,1.0000,0.8304,21.0010
0,38,38,3446943,5379484,1,647,fagusilv,10,0.0281,73,0,9.5237,8.3608,0.7261,0.9710,5.6363,0.0000,0.0000,1.0000,0.7338,21.0010
0,40,40,3446993,5379484,1,630,piceabie,180,1.4932,14,0,53.9073,31.5567,0.3585,0.5775,6.2167,0.0000,0.0000,1.0000,0.8349,11.9965
0,41,41,3447018,5379484,1,627,fagusilv,180,19.3014,1,0,162.0334,42.7640,0.5814,0.9313,3.2866,0.0000,0.0000,1.0000,0.7422,15.9064
0,42,42,3447043,5379484,1,626,fagusilv,180,19.0250,1,0,160.7711,42.7116,0.5856,0.9329,3.2432,0.0000,0.0000,1.0000,0.7426,11.1121
0,43,43,3447068,5379484,1,624,abiealba,50,0.1375,19,0,20.1776,15.4806,0.1070,0.3358,7.4661,0.0000,0.0064,0.9886,0.7700,5.9757
0,43,43,3447068,5379484,1,624,abiealba,40,0.0583,30,2,14.4926,11.8897,0.0438,0.0835,7.4661,0.0000,0.0064,0.9886,0.7700,5.9757
0,43,43,3447068,5379484,1,624,fagusilv,50,0.3087,13,0,24.7507,17.2866,0.7490,0.9754,7.4661,0.0000,0.0064,0.9893,0.7435,5.9757
0,43,43,3447068,5379484,1,624,fagusilv,40,0.2020,21,0,20.8630,15.2389,0.2937,0.7335,7.4661,0.0000,0.0064,0.9893,0.7435,5.9757
0,43,43,3447068,5379484,1,624,fagusilv,30,0.0216,2,9,8.5678,7.7130,0.0245,0.0000,7.4661,0.0000,0.0064,0.9893,0.7435,5.9757
0,43,43,3447068,5379484,1,624,fagusilv,20,0.0134,1,13,7.0848,6.6851,0.0240,0.0000,7.4661,0.0000,0.0064,0.9893,0.7435,5.9757
0,44,44,3447093,5379484,1,624,fagusilv,180,19.0284,1,0,160.7865,42.7123,0.5855,0.9329,3.3662,0.0000,0.0000,1.0000,0.7435,4.5978
0,44,44,3447093,5379484,1,624,fagusilv,60,0.2684,1,0,23.3914,16.5872,0.1936,0.5390,3.3662,0.0000,0.0000,1.0000,0.7435,4.5978
0,45,45,3447118,5379484,1,624,abiealba,70,0.3004,66,0,27.5332,19.7319,0.1835,0.5190,10.2750,0.0000,0.0231,0.9579,0.7700,7.1982
0,46,46,3447143,5379484,1,623,fagusilv,180,19.0045,1,0,160.6773,42.7077,0.5859,0.9330,3.2400,0.0000,0.0055,0.9908,0.7439,18.0519
0,47,47,3447168,5379484,1,622,fagusilv,180,19.0542,1,0,160.9048,42.7172,0.5851,0.9327,3.2478,0.0000,0.0000,1.0000,0.7443,3.7104
0,48,48,3447193,5379484,1,620,fagusilv,180,19.0140,1,0,160.7209,42.7095,0.5858,0.9330,3.2415,0.0000,0.0057,0.9904,0.7451,17.1922
0,49,49,3447218,5379484,1,619,abiealba,180,11.0865,2,0,138.0219,51.0831,0.5298,0.9107,3.8495,0.0000,0.0000,1.0000,0.7719,9.6807
0,50,50,3447243,5379484,1,617,fagusilv,180,19.0441,2,0,160.8584,42.7153,0.3426,0.7733,6.4924,0.0000,0.0059,0.9901,0.7463,2.4339
0,51,51,3447268,5379484,1,616,abiealba,180,11.2229,2,0,138.8841,51.1873,0.5266,0.9091,3.8871,0.0000,0.0000,1.0000,0.7730,3.9993
0,52,52,3447293,5379484,1,617,fagusilv,180,19.0525,1,0,160.8970,42.7169,0.5852,0.9328,3.2475,0.0000,0.0060,0.9900,0.7463,16.9046
0,53,53,3447318,5379484,1,615,fagusilv,180,19.1261,1,0,161.2335,42.7309,0.5841,0.9323,3.2591,0.0000,0.0000,1.0000,0.7471,3.8663
0,54,54,3447343,5379484,1,611,abiealba,180,10.9847,1,0,137.3764,51.0042,0.7296,0.9706,4.2304,0.0000,0.0000,1.0000,0.7748,14.3445
0,54,54,3447343,5379484,1,611,abiealba,0,0.0151,44,0,8.8042,8.0067,0.2175,0.0000,4.2304,0.0000,0.0000,0.0000,0.0000,14.3445
0,54,54,3447343,5379484,1,611,piceabie,0,0.0126,17,0,8.2582,7.6058,0.1381,0.0000,4.2304,0.0000,0.0000,0.0000,0.0000,14.3445
0,54,54,3447343,5379484,1,611,fagusilv,0,0.0165,41,0,7.6969,7.1128,0.3394,0.0000,4.2304,0.0000,0.0000,0.0000,0.0000,14.3445
0,55,55,3447368,5379484,1,608,abiealba,60,0.1130,37,0,18.6911,14.5684,0.1059,0.2971,6.8121,0.0000,0.0106,0.9809,0.7759,8.3141
0,55,55,3447368,5379484,1,608,abiealba,50,0.0303,2,8,11.3401,9.7751,0.0344,0.0133,6.8121,0.0000,0.0106,0.9809,0.7759,8.3141
0,55,55,3447368,5379484,1,608,fagusilv,60,0.4116,21,0,27.8225,18.8044,0.5657,0.9250,6.8121,0.0000,0.0106,0.9822,0.7500,8.3141
0,55,55,3447368,5379484,1,608,fagusilv,50,0.0461,3,6,11.5802,9.7167,0.0362,0.0250,6.8121,0.0000,0.0106,0.9822,0.7500,8.3141
0,55,55,3447368,5379484,1,608,fagusilv,30,0.0224,1,10,8.7021,7.8046,0.0334,0.0050,6.8121,0.0000,0.0106,0.9822,0.7500,8.3141
0,56,56,3447393,5379484,1,607,fagusilv,180,19.2152,1,0,161.6405,42.7478,0.5827,0.9319,3.2731,0.0000,0.0000,1.0000,0.7504,3.9081
0,57,57,3447418,5379484,1,606,abiealba,0,0.0123,141,0,8.1829,7.5641,0.5795,0.0000,4.2217,0.0000,0.0068,0.0000,0.0000,31.6141
0,57,57,3447418,5379484,1,606,piceabie,0,0.0117,40,0,8.0525,7.4591,0.1646,0.0000,4.2217,0.0000,0.0068,0.0000,0.0000,31.6141
0,58,58,3447443,5379484,1,607,abiealba,50,0.1052,24,0,18.1755,14.2476,0.1000,0.3120,7.2608,0.0000,0.0421,0.9218,0.7762,5.5505
0,58,58,3447443,5379484,1,607,abiealba,40,0.0485,24,2,13.5154,11.2439,0.0424,0.0771,7.2608,0.0000,0.0421,0.9218,0.7762,5.5505
0,58,58,3447443,5379484,1,607,abiealba,30,0.0179,4,10,9.3586,8.3986,0.0276,0.0034,7.2608,0.0000,0.0421,0.9218,0.7762,5.5505
0,58,58,3447443,5379484,1,607,fagusilv,50,0.2387,16,0,22.3118,16.0191,0.7421,0.9743,7.2608,0.0000,0.0421,0.9272,0.7504,5.5505
0,58,58,3447443,5379484,1,607,fagusilv,40,0.1702,24,0,19.4765,14.4726,0.2840,0.7207,7.2608,0.0000,0.0421,0.9272,0.7504,5.5505
0,59,59,3447468,5379484,1,608,fagusilv,180,17.9484,2,0,155.7949,42.4930,0.3626,0.7956,6.1488,0.0000,0.0447,0.9224,0.7500,2.7767
1,0,60,3445993,5379509,1,739,fagusilv,180,17.6080,1,0,154.2008,42.4186,0.6074,0.9403,3.6273,0.0000,0.0000,1.0000,0.6972,6.4663
1,0,60,3445993,5379509,1,739,fagusilv,60,0.3660,4,0,26.5216,18.1721,0.1998,0.5536,3.6273,0.0000,0.0000,1.0000,0.6972,6.4663
1,1,61,3446018,5379509,1,738,fagusilv,180,17.9480,2,0,155.7928,42.4929,0.3626,0.7938,6.1487,0.0000,0.0000,1.0000,0.6975,3.0016
1,2,62,3446043,5379509,1,737,abiealba,30,0.0354,24,0,12.0175,10.2372,0.5591,0.9273,4.0571,0.0000,0.0000,1.0000,0.7292,20.4771
1,2,62,3446043,5379509,1,737,abiealba,0,0.0144,42,0,8.6512,7.8981,0.2290,0.0000,4.0571,0.0000,0.0000,0.0000,0.0000,20.4771
1,2,62,3446043,5379509,1,737,piceabie,0,0.0131,16,0,8.3743,7.6884,0.1498,0.0000,4.0571,0.0000,0.0000,0.0000,0.0000,20.4771
1,2,62,3446043,5379509,1,737,fagusilv,30,0.0687,17,0,13.5694,10.9804,0.8728,0.9902,4.0571,0.0000,0.0000,1.0000,0.6979,20.4771
1,2,62,3446043,5379509,1,737,fagusilv,0,0.0154,42,0,7.5030,6.9778,0.3508,0.0000,4.0571,0.0000,0.0000,0.0000,0.0000,20.4771
1,3,63,3446068,5379509,1,733,abiealba,50,0.1377,33,0,20.1881,15.4870,0.1557,0.4731,7.2930,0.0000,0.0000,1.0000,0.7305,7.5307
1,3,63,3446068,5379509,1,733,abiealba,40,0.0303,5,11,11.3379,9.7735,0.0278,0.0024,7.2930,0.0000,0.0000,1.0000,0.7305,7.5307
1,3,63,3446068,5379509,1,733,fagusilv,50,0.2844,21,0,23.9443,16.8738,0.6432,0.9539,7.2930,0.0000,0.0000,1.0000,0.6994,7.5307
1,3,63,3446068,5379509,1,733,fagusilv,40,0.0724,25,1,13.8603,11.1614,0.0438,0.0813,7.2930,0.0000,0.0000,1.0000,0.6994,7.5307
1,4,64,3446093,5379509,1,727,fagusilv,50,0.2751,64,0,23.6251,16.7087,0.2686,0.6893,7.9678,0.0000,0.0000,1.0000,0.7016,6.5789
1,5,65,3446118,5379509,1,717,fagusilv,180,17.9587,1,0,155.8428,42.4952,0.6020,0.9385,3.5626,0.0000,0.0000,1.0000,0.7053,6.1324
1,5,65,3446118,5379509,1,717,fagusilv,50,0.1919,5,0,20.4385,15.0064,0.1982,0.5300,3.5626,0.0000,0.0000,1.0000,0.7053,6.1324
1,6,66,3446143,5379509,1,710,abiealba,20,0.0237,14,0,10.3663,9.1032,0.1455,0.4039,4.1729,0.0000,0.0000,1.0000,0.7381,9.6027
1,6,66,3446143,5379509,1,710,fagusilv,180,17.9661,1,0,155.8773,42.4968,0.6019,0.9385,4.1729,0.0000,0.0000,1.0000,0.7078,9.6027
1,6,66,3446143,5379509,1,710,fagusilv,20,0.0382,19,0,10.7561,9.1795,0.1938,0.5383,4.1729,0.0000,0.0000,1.0000,0.7078,9.6027
1,7,67,3446168,5379509,1,705,abiealba,60,0.2337,32,0,24.8933,18.2550,0.1717,0.5113,7.0061,0.0000,0.0027,0.9952,0.7397,6.3625
1,7,67,3446168,5379509,1,705,abiealba,50,0.0304,3,10,11.3553,9.7854,0.0317,0.0232,7.0061,0.0000,0.0027,0.9952,0.7397,6.3625
1,7,67,3446168,5379509,1,705,fagusilv,60,0.5170,11,0,30.5452,20.0801,0.7049,0.9676,7.0061,0.0000,0.0027,0.9955,0.7097,6.3625
1,7,67,3446168,5379509,1,705,fagusilv,50,0.0813,9,6,14.5110,11.5627,0.0380,0.0546,7.0061,0.0000,0.0027,0.9955,0.7097,6.3625
1,7,67,3446168,5379509,1,705,fagusilv,40,0.0230,1,22,8.7853,7.8613,0.0303,0.0164,7.0061,0.0000,0.0027,0.9955,0.7097,6.3625
1,8,68,3446193,5379509,1,702,abiealba,180,10.6108,2,0,134.9830,50.7055,0.5415,0.9158,3.7181,0.0000,0.0000,1.0000,0.7407,6.4336
1,9,69,3446218,5379509,1,703,fagusilv,180,18.0412,1,0,156.2276,42.5128,0.6007,0.9381,3.7300,0.0000,0.0000,1.0000,0.7104,5.2919
1,9,69,3446218,5379509,1,703,fagusilv,50,0.2201,6,0,21.5934,15.6349,0.1920,0.5367,3.7300,0.0000,0.0000,1.0000,0.7104,5.2919
1,10,70,3446243,5379509,1,706,abiealba,40,0.0847,26,0,16.7189,13.3292,0.3833,0.8254,6.8490,0.0000,0.0000,1.0000,0.7394,12.0598
1,10,70,3446243,5379509,1,706,abiealba,30,0.0454,11,0,13.1897,11.0268,0.1583,0.4790,6.8490,0.0000,0.0000,1.0000,0.7394,12.0598
1,10,70,3446243,5379509,1,706,abiealba,20,0.0241,76,0,10.4243,9.1435,0.0830,0.2428,6.8490,0.0000,0.0000,1.0000,0.7394,12.0598
1,10,70,3446243,5379509,1,706,abiealba,10,0.0129,4,7,8.3274,7.6673,0.0336,0.0260,6.8490,0.0000,0.0000,1.0000,0.7394,12.0598
1,10,70,3446243,5379509,1,706,piceabie,40,0.0246,2,0,10.5054,9.1804,0.1305,0.1922,6.8490,0.0000,0.0000,1.0000,0.8148,12.0598
1,10,70,3446243,5379509,1,706,fagusilv,40,0.1627,15,0,19.1299,14.2780,0.8064,0.9832,6.8490,0.0000,0.0000,1.0000,0.7093,12.0598
1,10,70,3446243,5379509,1,706,fagusilv,30,0.0698,7,0,13.6605,11.0372,0.1943,0.5627,6.8490,0.0000,0.0000,1.0000,0.7093,12.0598
1,10,70,3446243,5379509,1,706,fagusilv,10,0.0139,2,6,7.2001,6.7660,0.0346,0.0338,6.8490,0.0000,0.0000,1.0000,0.7093,12.0598
1,11,71,3446268,5379509,1,708,fagusilv,180,17.9959,2,0,156.0164,42.5032,0.3617,0.7932,6.1637,0.0000,0.0000,1.0000,0.7086,2.8823
1,12,72,3446293,5379509,1,708,abiealba,40,0.0733,32,0,15.8126,12.7485,0.2574,0.6791,6.6003,0.0000,0.0000,1.0000,0.7388,11.7819
1,12,72,3446293,5379509,1,708,abiealba,20,0.0218,40,0,10.0518,8.8843,0.0654,0.1743,6.6003,0.0000,0.0000,1.0000,0.7388,11.7819
1,12,72,3446293,5379509,1,708,abiealba,10,0.0138,7,4,8.5162,7.8020,0.0391,0.0537,6.6003,0.0000,0.0000,1.0000,0.7388,11.7819
