row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,0,0,3445993,5379484,1,730,abiealba,30,0.0341,89,0,11.8532,10.1255,0.0911,0.2679,7.3096,0.0000,0.0892,0.8255,0.7693,12.7963
0,0,0,3445993,5379484,1,730,abiealba,20,0.0139,1,13,8.5386,7.8180,0.0261,0.0000,7.3096,0.0000,0.0892,0.8255,0.7693,12.7963
0,0,0,3445993,5379484,1,730,fagusilv,30,0.0641,77,0,13.2003,10.7494,0.5554,0.9251,7.3096,0.0000,0.1040,0.8082,0.7426,12.7963
0,1,1,3446018,5379484,1,731,fagusilv,170,16.5773,2,0,149.3076,42.1763,0.3891,0.8216,5.7199,0.0000,0.0337,0.9421,0.7422,4.0023
0,2,2,3446043,5379484,1,731,abiealba,20,0.0294,27,0,11.2128,9.6877,0.1425,0.4217,4.6954,0.0000,0.0000,1.0000,0.7689,9.8599
0,2,2,3446043,5379484,1,731,piceabie,20,0.0152,4,1,8.8306,8.0116,0.0990,0.0997,4.6954,0.0000,0.0000,1.0000,0.8357,9.8599
0,2,2,3446043,5379484,1,731,fagusilv,170,17.0213,1,0,151.4280,42.2840,0.6167,0.9438,4.6954,0.0000,0.0000,1.0000,0.7422,9.8599
0,2,2,3446043,5379484,1,731,fagusilv,20,0.0456,17,0,11.5317,9.6853,0.2085,0.5756,4.6954,0.0000,0.0000,1.0000,0.7422,9.8599
0,3,3,3446068,5379484,1,728,abiealba,40,0.0518,9,0,13.8629,11.4745,0.1289,0.3843,4.4191,0.0000,0.0109,0.9804,0.7700,6.1792
0,3,3,3446068,5379484,1,728,fagusilv,170,16.9374,1,0,151.0287,42.2640,0.6181,0.9443,4.4191,0.0000,0.0127,0.9786,0.7434,6.1792
0,3,3,3446068,5379484,1,728,fagusilv,40,0.1404,13,0,18.0327,13.6537,0.1966,0.5516,4.4191,0.0000,0.0127,0.9786,0.7434,6.1792
0,4,4,3446093,5379484,1,723,fagusilv,170,17.0315,1,0,151.4765,42.2864,0.6166,0.9438,4.1924,0.0000,0.0180,0.9695,0.7454,6.6759
0,4,4,3446093,5379484,1,723,fagusilv,50,0.1714,14,0,19.5333,14.5044,0.1876,0.5261,4.1924,0.0000,0.0180,0.9695,0.7454,6.6759
0,5,5,3446118,5379484,1,716,fagusilv,170,17.0659,1,0,151.6396,42.2945,0.6160,0.9436,2.9363,0.0000,0.0273,0.9535,0.7482,13.7372
0,6,6,3446143,5379484,1,710,abiealba,40,0.0509,6,0,13.7714,11.4139,0.1237,0.3532,4.3930,0.0000,0.0240,0.9562,0.7763,7.0084
0,6,6,3446143,5379484,1,710,fagusilv,170,16.9234,1,0,150.9622,42.2607,0.6183,0.9444,4.3930,0.0000,0.0280,0.9522,0.7505,7.0084
0,6,6,3446143,5379484,1,710,fagusilv,40,0.1248,16,0,17.2056,13.1747,0.1923,0.5430,4.3930,0.0000,0.0280,0.9522,0.7505,7.0084
0,7,7,3446168,5379484,1,706,abiealba,10,0.0224,31,0,10.1534,8.9552,0.1506,0.4389,4.8280,0.0000,0.0226,0.9588,0.7779,10.2788
0,7,7,3446168,5379484,1,706,piceabie,10,0.0145,14,0,8.6803,7.9054,0.1009,0.1015,4.8280,0.0000,0.0226,0.9418,0.8421,10.2788
0,7,7,3446168,5379484,1,706,fagusilv,170,16.8498,1,0,150.6112,42.2430,0.6195,0.9448,4.8280,0.0000,0.0301,0.9485,0.7522,10.2788
0,7,7,3446168,5379484,1,706,fagusilv,10,0.0294,20,0,9.6925,8.4740,0.2140,0.5856,4.8280,0.0000,0.0301,0.9485,0.7522,10.2788
0,8,8,3446193,5379484,1,702,abiealba,20,0.0271,29,0,10.8819,9.4600,0.1261,0.3757,4.9521,0.0000,0.0240,0.9561,0.7794,8.8058
0,8,8,3446193,5379484,1,702,piceabie,20,0.0137,4,5,8.5007,7.7781,0.0869,0.0668,4.9521,0.0000,0.0240,0.9380,0.8432,8.8058
0,8,8,3446193,5379484,1,702,fagusilv,170,17.0616,1,0,151.6195,42.2935,0.6161,0.9437,4.9521,0.0000,0.0321,0.9451,0.7540,8.8058
0,8,8,3446193,5379484,1,702,fagusilv,20,0.0435,24,0,11.3235,9.5502,0.2001,0.5592,4.9521,0.0000,0.0321,0.9451,0.7540,8.8058
0,9,9,3446218,5379484,1,700,abiealba,50,0.1158,31,0,18.8686,14.6783,0.1340,0.4173,6.8672,0.0000,0.0309,0.9432,0.7801,9.5178
0,9,9,3446218,5379484,1,700,abiealba,40,0.0292,6,1,11.1890,9.6714,0.0456,0.0913,6.8672,0.0000,0.0309,0.9432,0.7801,9.5178
0,9,9,3446218,5379484,1,700,abiealba,30,0.0214,5,5,9.9939,8.8439,0.0375,0.0525,6.8672,0.0000,0.0309,0.9432,0.7801,9.5178
0,9,9,3446218,5379484,1,700,abiealba,20,0.0172,3,7,9.2295,8.3076,0.0332,0.0298,6.8672,0.0000,0.0309,0.9432,0.7801,9.5178
0,9,9,3446218,5379484,1,700,fagusilv,50,0.2782,25,0,23.7324,16.7643,0.5960,0.9408,6.8672,0.0000,0.0412,0.9288,0.7547,9.5178
0,9,9,3446218,5379484,1,700,fagusilv,40,0.0436,8,0,11.3319,9.5557,0.0521,0.1211,6.8672,0.0000,0.0412,0.9288,0.7547,9.5178
0,9,9,3446218,5379484,1,700,fagusilv,30,0.0282,7,2,9.5271,8.3631,0.0410,0.0693,6.8672,0.0000,0.0412,0.9288,0.7547,9.5178
0,9,9,3446218,5379484,1,700,fagusilv,20,0.0207,5,6,8.4371,7.6235,0.0349,0.0398,6.8672,0.0000,0.0412,0.9288,0.7547,9.5178
0,10,10,3446243,5379484,1,701,piceabie,170,1.3484,12,0,51.5657,30.6674,0.4403,0.5475,4.9719,0.0000,0.0139,0.9647,0.8435,16.1441
0,11,11,3446268,5379484,1,703,abiealba,10,0.0176,55,0,9.3109,8.3650,0.1296,0.3963,5.4655,0.0000,0.0010,0.9981,0.7791,15.4384
0,11,11,3446268,5379484,1,703,abiealba,0,0.0128,8,0,8.2964,7.6453,0.0694,0.0000,5.4655,0.0000,0.0010,0.0000,0.0000,15.4384
0,11,11,3446268,5379484,1,703,fagusilv,50,0.2148,24,0,21.3836,15.5217,0.6596,0.9581,5.4655,0.0000,0.0014,0.9977,0.7535,15.4384
0,11,11,3446268,5379484,1,703,fagusilv,10,0.0230,45,0,8.7939,7.8672,0.2385,0.6489,5.4655,0.0000,0.0014,0.9977,0.7535,15.4384
0,11,11,3446268,5379484,1,703,fagusilv,0,0.0136,8,0,7.1250,6.7134,0.0748,0.0000,5.4655,0.0000,0.0014,0.0000,0.0000,15.4384
0,12,12,3446293,5379484,1,704,fagusilv,170,17.0322,1,0,151.4798,42.2866,0.6165,0.9439,4.2250,0.0000,0.0381,0.9343,0.7531,5.7971
0,12,12,3446293,5379484,1,704,fagusilv,40,0.1337,17,0,17.6879,13.4549,0.1866,0.5304,4.2250,0.0000,0.0381,0.9343,0.7531,5.7971
0,13,13,3446318,5379484,1,704,abiealba,30,0.0387,8,0,12.4207,10.5102,0.1425,0.4120,4.9658,0.0000,0.0291,0.9466,0.7787,6.5512
0,13,13,3446318,5379484,1,704,piceabie,40,0.0244,24,0,10.4808,9.1635,0.1102,0.1137,4.9658,0.0000,0.0291,0.9243,0.8427,6.5512
0,13,13,3446318,5379484,1,704,fagusilv,170,16.9687,1,0,151.1779,42.2715,0.6176,0.9442,4.9658,0.0000,0.0388,0.9330,0.7531,6.5512
0,13,13,3446318,5379484,1,704,fagusilv,30,0.0875,15,0,14.9387,11.8239,0.2015,0.5585,4.9658,0.0000,0.0388,0.9330,0.7531,6.5512
0,14,14,3446343,5379484,1,703,fagusilv,170,17.0412,2,0,151.5223,42.2887,0.3800,0.8133,5.8649,0.0000,0.0382,0.9341,0.7535,3.7706
0,15,15,3446368,5379484,1,702,abiealba,40,0.0548,14,0,14.1541,11.6670,0.1260,0.3621,4.6607,0.0000,0.0283,0.9480,0.7794,6.3528
0,15,15,3446368,5379484,1,702,fagusilv,170,17.0441,1,0,151.5364,42.2894,0.6164,0.9438,4.6607,0.0000,0.0378,0.9349,0.7540,6.3528
0,15,15,3446368,5379484,1,702,fagusilv,40,0.1271,13,0,17.3317,13.2482,0.1971,0.5530,4.6607,0.0000,0.0378,0.9349,0.7540,6.3528
0,16,16,3446393,5379484,1,702,fagusilv,170,17.0061,2,0,151.3555,42.2804,0.3806,0.8139,5.8540,0.0000,0.0383,0.9340,0.7540,4.7162
0,17,17,3446418,5379484,1,701,fagusilv,170,17.2671,2,0,152.5933,42.3414,0.3755,0.8090,5.9356,0.0000,0.0194,0.9671,0.7544,2.9877
0,18,18,3446443,5379484,1,697,abiealba,170,9.7430,2,0,129.2950,49.9555,0.5635,0.8489,3.4766,0.0000,0.0123,0.9779,0.7812,15.4370
0,19,19,3446468,5379484,1,694,fagusilv,170,17.5521,2,0,153.9377,42.4062,0.3701,0.8036,6.0247,0.0000,0.0201,0.9659,0.7571,4.0573
0,20,20,3446493,5379484,1,692,abiealba,30,0.0383,5,0,12.3733,10.4781,0.1310,0.3756,4.2154,0.0000,0.0120,0.9784,0.7829,7.1506
0,20,20,3446493,5379484,1,692,fagusilv,170,17.5312,1,0,153.8398,42.4015,0.6087,0.9413,4.2154,0.0000,0.0160,0.9730,0.7578,7.1506
0,20,20,3446493,5379484,1,692,fagusilv,30,0.0818,18,0,14.5474,11.5850,0.1889,0.5344,4.2154,0.0000,0.0160,0.9730,0.7578,7.1506
0,21,21,3446518,5379484,1,688,abiealba,20,0.0326,25,0,11.6597,9.9936,0.1275,0.3781,5.0493,0.0000,0.0167,0.9697,0.7843,9.8856
0,21,21,3446518,5379484,1,688,piceabie,20,0.0164,9,8,9.0776,8.1857,0.0870,0.0614,5.0493,0.0000,0.0167,0.9573,0.8467,9.8856
0,21,21,3446518,5379484,1,688,fagusilv,170,16.9221,1,0,150.9558,42.2604,0.6183,0.9445,5.0493,0.0000,0.0223,0.9621,0.7594,9.8856
0,21,21,3446518,5379484,1,688,fagusilv,20,0.0542,21,0,12.3559,10.2150,0.2018,0.5635,5.0493,0.0000,0.0223,0.9621,0.7594,9.8856
0,22,22,3446543,5379484,1,684,abiealba,170,9.5845,3,0,128.2339,49.8090,0.4276,0.8525,5.1483,0.0000,0.0201,0.9635,0.7857,6.9117
0,23,23,3446568,5379484,1,678,abiealba,10,0.0207,31,0,9.8723,8.7590,0.1354,0.4021,4.8747,0.0000,0.0239,0.9563,0.7875,10.2835
