row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,18,18,3446443,5379484,1,697,fagusilv,100,3.9561,1,0,73.5819,33.6803,0.2945,0.7134,4.2274,0.0000,0.0211,0.9643,0.6309,10.6145
0,18,18,3446443,5379484,1,697,fagusilv,0,0.0151,23,0,7.4334,6.9293,0.2067,0.0000,4.2274,0.0000,0.0211,0.0000,0.0000,10.6145
0,19,19,3446468,5379484,1,694,abiealba,30,0.0451,78,0,13.1534,11.0025,0.0965,0.2721,7.2461,0.0000,0.0281,0.9484,0.6706,5.2203
0,19,19,3446468,5379484,1,694,fagusilv,30,0.0988,55,0,15.6783,12.2708,0.5697,0.9269,7.2461,0.0000,0.0321,0.9449,0.6325,5.2203
0,20,20,3446493,5379484,1,692,fagusilv,90,2.4085,9,0,58.7838,30.1517,0.4186,0.8526,5.2772,0.0000,0.0285,0.9514,0.6335,18.6656
0,21,21,3446518,5379484,1,688,abiealba,20,0.0230,114,0,10.2578,9.0278,0.0583,0.1449,8.2344,0.0000,0.0318,0.9414,0.6733,6.7503
0,21,21,3446518,5379484,1,688,fagusilv,20,0.0488,115,0,11.8505,9.8911,0.4814,0.8921,8.2344,0.0000,0.0364,0.9374,0.6356,6.7503
0,22,22,3446543,5379484,1,684,fagusilv,100,3.8799,6,0,72.9250,33.5431,0.4328,0.8620,5.0753,0.0000,0.0321,0.9450,0.6376,18.6155
0,23,23,3446568,5379484,1,678,fagusilv,280,20.3386,1,0,166.7171,42.9480,0.5660,0.9248,3.4498,0.0000,0.0213,0.9639,0.6407,0.1959
0,24,24,3446593,5379484,1,671,abiealba,60,0.0653,5,13,15.1323,12.3078,0.0353,0.0275,6.8954,0.0000,0.0386,0.9286,0.6810,4.4593
0,24,24,3446593,5379484,1,671,fagusilv,60,0.5441,33,0,31.1935,20.3746,0.3371,0.7698,6.8954,0.0000,0.0441,0.9236,0.6442,4.4593
0,25,25,3446618,5379484,1,664,abiealba,30,0.0375,94,0,12.2720,10.4097,0.0735,0.2000,7.9992,0.0000,0.0352,0.9351,0.6843,4.9867
0,25,25,3446618,5379484,1,664,fagusilv,30,0.0903,66,0,15.1268,11.9381,0.5297,0.9134,7.9992,0.0000,0.0402,0.9306,0.6479,4.9867
0,26,26,3446643,5379484,1,658,abiealba,10,0.0219,50,0,10.0617,8.8912,0.3327,0.7665,4.7992,0.0000,0.0213,0.9611,0.6871,10.0783
0,26,26,3446643,5379484,1,658,abiealba,0,0.0135,12,0,8.4501,7.7549,0.1002,0.0000,4.7992,0.0000,0.0213,0.0000,0.0000,10.0783
0,26,26,3446643,5379484,1,658,piceabie,10,0.0155,40,0,8.8785,8.0454,0.1622,0.2530,4.7992,0.0000,0.0213,0.9451,0.7776,10.0783
0,26,26,3446643,5379484,1,658,fagusilv,10,0.0261,66,0,9.2445,8.1727,0.7595,0.9758,4.7992,0.0000,0.0244,0.9585,0.6510,10.0783
0,26,26,3446643,5379484,1,658,fagusilv,0,0.0144,9,0,7.2938,6.8317,0.1107,0.0000,4.7992,0.0000,0.0244,0.0000,0.0000,10.0783
0,27,27,3446668,5379484,1,653,fagusilv,160,16.3060,2,0,148.0022,42.1079,0.3946,0.8239,5.6352,0.0000,0.0362,0.9378,0.6536,5.1664
0,28,28,3446693,5379484,1,651,abiealba,10,0.0213,55,0,9.9753,8.8309,0.3318,0.7663,4.7035,0.0000,0.0192,0.9650,0.6904,11.2060
0,28,28,3446693,5379484,1,651,abiealba,0,0.0141,14,0,8.5964,7.8591,0.1072,0.0000,4.7035,0.0000,0.0192,0.0000,0.0000,11.2060
0,28,28,3446693,5379484,1,651,piceabie,10,0.0151,30,0,8.8129,7.9991,0.1481,0.2470,4.7035,0.0000,0.0192,0.9507,0.7799,11.2060
0,28,28,3446693,5379484,1,651,fagusilv,10,0.0252,66,0,9.1129,8.0838,0.7646,0.9771,4.7035,0.0000,0.0220,0.9626,0.6546,11.2060
0,28,28,3446693,5379484,1,651,fagusilv,0,0.0152,10,0,7.4534,6.9432,0.1789,0.0000,4.7035,0.0000,0.0220,0.0000,0.0000,11.2060
0,29,29,3446718,5379484,1,652,abiealba,0,0.0148,13,0,8.7518,7.9696,0.1249,0.0000,4.5518,0.0000,0.0165,0.0000,0.0000,12.8616
0,29,29,3446718,5379484,1,652,piceabie,0,0.0124,7,0,8.2079,7.5699,0.1085,0.0000,4.5518,0.0000,0.0165,0.0000,0.0000,12.8616
0,29,29,3446718,5379484,1,652,fagusilv,10,0.0235,163,0,8.8596,7.9119,0.5315,0.9155,4.5518,0.0000,0.0188,0.9681,0.6541,12.8616
0,29,29,3446718,5379484,1,652,fagusilv,0,0.0161,12,0,7.6187,7.0584,0.1421,0.0000,4.5518,0.0000,0.0188,0.0000,0.0000,12.8616
0,30,30,3446743,5379484,1,654,abiealba,10,0.0172,15,0,9.2310,8.3087,0.1580,0.4592,3.9746,0.0000,0.0160,0.9711,0.6890,12.9517
0,30,30,3446743,5379484,1,654,fagusilv,160,16.5291,1,0,149.0764,42.1643,0.6246,0.9456,3.9746,0.0000,0.0182,0.9691,0.6531,12.9517
0,30,30,3446743,5379484,1,654,fagusilv,10,0.0220,31,0,8.6371,7.7603,0.2141,0.5828,3.9746,0.0000,0.0182,0.9691,0.6531,12.9517
0,31,31,3446768,5379484,1,656,fagusilv,280,20.6389,1,0,168.0586,42.9979,0.5616,0.9230,3.4971,0.0000,0.0168,0.9717,0.6520,0.1617
0,32,32,3446793,5379484,1,659,abiealba,20,0.0272,36,0,10.9017,9.4737,0.1221,0.3623,5.5972,0.0000,0.0248,0.9546,0.6867,10.1365
0,32,32,3446793,5379484,1,659,abiealba,10,0.0131,7,0,8.3619,7.6920,0.0645,0.1561,5.5972,0.0000,0.0248,0.9546,0.6867,10.1365
0,32,32,3446793,5379484,1,659,piceabie,20,0.0146,7,10,8.7033,7.9216,0.0704,0.0169,5.5972,0.0000,0.0248,0.9359,0.7773,10.1365
0,32,32,3446793,5379484,1,659,fagusilv,150,15.6562,1,0,144.8447,41.9355,0.6388,0.9499,5.5972,0.0000,0.0284,0.9515,0.6505,10.1365
0,32,32,3446793,5379484,1,659,fagusilv,20,0.0471,28,0,11.6844,9.7840,0.2161,0.5891,5.5972,0.0000,0.0284,0.9515,0.6505,10.1365
0,32,32,3446793,5379484,1,659,fagusilv,10,0.0150,9,0,7.4188,6.9191,0.0765,0.2069,5.5972,0.0000,0.0284,0.9515,0.6505,10.1365
0,33,33,3446818,5379484,1,661,abiealba,0,0.0112,38,0,7.9289,7.3820,0.1202,0.0000,4.8051,0.0000,0.0271,0.0000,0.0000,22.3600
0,33,33,3446818,5379484,1,661,fagusilv,80,1.6369,9,0,49.6230,27.4359,0.5206,0.9116,4.8051,0.0000,0.0310,0.9470,0.6494,22.3600
0,34,34,3446843,5379484,1,661,abiealba,30,0.0510,35,0,13.7764,11.4172,0.3839,0.8248,5.7971,0.0000,0.0223,0.9594,0.6857,13.9555
0,34,34,3446843,5379484,1,661,abiealba,20,0.0292,46,0,11.1855,9.6690,0.1546,0.4660,5.7971,0.0000,0.0223,0.9594,0.6857,13.9555
0,34,34,3446843,5379484,1,661,abiealba,10,0.0137,6,0,8.4943,7.7864,0.0667,0.1772,5.7971,0.0000,0.0223,0.9594,0.6857,13.9555
0,34,34,3446843,5379484,1,661,abiealba,0,0.0115,7,0,7.9916,7.4270,0.0581,0.0000,5.7971,0.0000,0.0223,0.0000,0.0000,13.9555
0,34,34,3446843,5379484,1,661,piceabie,30,0.0189,9,5,9.5513,8.5180,0.0821,0.0599,5.7971,0.0000,0.0223,0.9427,0.7766,13.9555
0,34,34,3446843,5379484,1,661,piceabie,20,0.0133,2,9,8.4203,7.7210,0.0629,0.0011,5.7971,0.0000,0.0223,0.9427,0.7766,13.9555
0,34,34,3446843,5379484,1,661,fagusilv,30,0.0813,24,0,14.5093,11.5617,0.8064,0.9831,5.7971,0.0000,0.0254,0.9567,0.6494,13.9555
0,34,34,3446843,5379484,1,661,fagusilv,10,0.0167,10,0,7.7350,7.1392,0.0727,0.2016,5.7971,0.0000,0.0254,0.9567,0.6494,13.9555
0,34,34,3446843,5379484,1,661,fagusilv,0,0.0119,5,0,6.7597,6.4560,0.0611,0.0000,5.7971,0.0000,0.0254,0.0000,0.0000,13.9555
0,35,35,3446868,5379484,1,660,fagusilv,80,1.5664,14,0,48.6863,27.1316,0.3741,0.8175,5.9586,0.0000,0.0311,0.9467,0.6499,16.0317
0,36,36,3446893,5379484,1,657,fagusilv,280,20.6379,1,0,168.0540,42.9977,0.5616,0.9230,3.4969,0.0000,0.0161,0.9727,0.6515,0.5113
0,37,37,3446918,5379484,1,653,fagusilv,50,0.2870,69,0,24.0309,16.9184,0.2325,0.5928,8.8426,0.0000,0.0393,0.9321,0.6536,7.9916
0,38,38,3446943,5379484,1,647,fagusilv,110,6.4305,4,0,92.5002,36.9982,0.4333,0.8614,5.0690,0.0000,0.0185,0.9687,0.6567,13.7023
0,39,39,3446968,5379484,1,640,fagusilv,90,2.5775,7,0,60.5861,30.6344,0.4902,0.8055,4.3207,0.0000,0.0316,0.9458,0.6602,22.4260
0,40,40,3446993,5379484,1,630,piceabie,280,10.6632,2,0,135.3203,49.6280,0.5402,0.7487,3.7326,0.0000,0.0165,0.9578,0.7867,3.5507
0,41,41,3447018,5379484,1,627,abiealba,0,0.0149,18,0,8.7734,7.9849,0.1276,0.0000,4.5979,0.0000,0.0114,0.0000,0.0000,10.7758
0,41,41,3447018,5379484,1,627,piceabie,10,0.0181,60,0,9.4027,8.4140,0.2763,0.4700,4.5979,0.0000,0.0114,0.9711,0.7877,10.7758
0,41,41,3447018,5379484,1,627,piceabie,0,0.0123,7,0,8.1870,7.5551,0.1060,0.0000,4.5979,0.0000,0.0114,0.0000,0.0000,10.7758
0,41,41,3447018,5379484,1,627,fagusilv,10,0.0266,78,0,9.3156,8.2207,0.7194,0.9702,4.5979,0.0000,0.0130,0.9781,0.6668,10.7758
0,41,41,3447018,5379484,1,627,fagusilv,0,0.0162,12,0,7.6383,7.0720,0.1484,0.0000,4.5979,0.0000,0.0130,0.0000,0.0000,10.7758
0,42,42,3447043,5379484,1,626,fagusilv,280,20.9062,1,0,169.2472,43.0410,0.5577,0.9214,3.5392,0.0000,0.0253,0.9569,0.6673,0.2674
0,43,43,3447068,5379484,1,624,fagusilv,150,15.8995,2,0,146.0320,42.0015,0.4030,0.8318,5.5083,0.0000,0.0358,0.9384,0.6683,7.2648
0,44,44,3447093,5379484,1,624,abiealba,50,0.1264,137,0,19.5259,15.0829,0.1276,0.3796,12.4777,0.0000,0.0410,0.9239,0.7026,3.0238
0,45,45,3447118,5379484,1,624,abiealba,170,8.8263,2,0,123.0581,49.0632,0.5880,0.8679,3.2186,0.0000,0.0273,0.9500,0.7026,15.1755
0,46,46,3447143,5379484,1,623,fagusilv,70,0.9149,22,0,38.7187,23.5484,0.3511,0.7798,6.3432,0.0000,0.0438,0.9241,0.6688,8.2227
0,47,47,3447168,5379484,1,622,fagusilv,70,0.9326,20,0,39.0311,23.6710,0.3811,0.7744,5.8459,0.0000,0.0438,0.9241,0.6693,13.3239
0,48,48,3447193,5379484,1,620,fagusilv,280,20.9620,1,0,169.4947,43.0499,0.5569,0.9211,3.5480,0.0000,0.0256,0.9564,0.6703,0.4094
0,49,49,3447218,5379484,1,619,abiealba,280,13.3102,2,0,151.5971,52.5908,0.4794,0.8827,4.4562,0.0000,0.0285,0.9477,0.7049,0.2301
0,50,50,3447243,5379484,1,617,fagusilv,90,2.1233,9,0,55.5967,29.2581,0.4529,0.8506,4.8001,0.0000,0.0389,0.9329,0.6718,20.7970
0,51,51,3447268,5379484,1,616,abiealba,40,0.0426,84,2,12.8745,10.8157,0.0419,0.0649,9.0211,0.0000,0.0387,0.9283,0.7062,4.3019
0,51,51,3447268,5379484,1,616,fagusilv,40,0.1750,55,0,19.6962,14.5953,0.4363,0.8613,9.0211,0.0000,0.0442,0.9234,0.6723,4.3019
0,52,52,3447293,5379484,1,617,fagusilv,280,20.9970,1,0,169.6497,43.0554,0.5564,0.9209,3.5536,0.0000,0.0258,0.9561,0.6718,0.4004
0,53,53,3447318,5379484,1,615,fagusilv,80,1.4231,14,0,46.7144,26.4737,0.3999,0.8185,5.5541,0.0000,0.0394,0.9321,0.6727,16.0768
0,54,54,3447343,5379484,1,611,fagusilv,100,4.0591,5,0,74.4597,33.8610,0.4853,0.8941,4.3819,0.0000,0.0378,0.9348,0.6747,16.1415
0,55,55,3447368,5379484,1,608,abiealba,30,0.0347,20,0,11.9297,10.1775,0.1210,0.3135,4.7894,0.0000,0.0329,0.9395,0.7097,8.3082
0,55,55,3447368,5379484,1,608,fagusilv,160,16.7995,1,0,150.3711,42.2309,0.6203,0.9444,4.7894,0.0000,0.0375,0.9353,0.6762,8.3082
0,55,55,3447368,5379484,1,608,fagusilv,30,0.0671,22,0,13.4425,10.9011,0.1978,0.5376,4.7894,0.0000,0.0375,0.9353,0.6762,8.3082
0,56,56,3447393,5379484,1,607,fagusilv,90,2.3904,9,0,58.5869,30.0980,0.4207,0.8549,5.2472,0.0000,0.0365,0.9372,0.6767,16.3101
0,57,57,3447418,5379484,1,606,abiealba,100,0.7670,25,0,40.5175,26.2699,0.3093,0.6914,7.1109,0.0000,0.0396,0.9266,0.7106,13.4555
0,58,58,3447443,5379484,1,607,abiealba,30,0.0332,27,0,11.7379,10.0469,0.1651,0.4816,5.6931,0.0000,0.0403,0.9252,0.7102,11.5210
0,58,58,3447443,5379484,1,607,abiealba,20,0.0212,28,0,9.9438,8.8090,0.0982,0.2822,5.6931,0.0000,0.0403,0.9252,0.7102,11.5210
0,58,58,3447443,5379484,1,607,abiealba,10,0.0135,6,0,8.4554,7.7587,0.0652,0.1602,5.6931,0.0000,0.0403,0.9252,0.7102,11.5210
0,58,58,3447443,5379484,1,607,fagusilv,150,14.0548,1,0,136.8566,41.4521,0.6657,0.9574,5.6931,0.0000,0.0461,0.9200,0.6767,11.5210
0,58,58,3447443,5379484,1,607,fagusilv,30,0.0525,19,0,12.2007,10.1159,0.2566,0.6649,5.6931,0.0000,0.0461,0.9200,0.6767,11.5210
0,58,58,3447443,5379484,1,607,fagusilv,10,0.0151,10,0,7.4259,6.9240,0.0708,0.1824,5.6931,0.0000,0.0461,0.9200,0.6767,11.5210
0,58,58,3447443,5379484,1,607,fagusilv,0,0.0119,9,0,6.7630,6.4584,0.0607,0.0000,5.6931,0.0000,0.0461,0.0000,0.0000,11.5210
0,59,59,3447468,5379484,1,608,abiealba,0,0.0147,116,0,8.7154,7.9437,0.3042,0.0000,5.8858,0.0000,0.0349,0.0000,0.0000,18.1304
0,59,59,3447468,5379484,1,608,piceabie,0,0.0125,63,0,8.2438,7.5955,0.0870,0.0000,5.8858,0.0000,0.0349,0.0000,0.0000,18.1304
0,59,59,3447468,5379484,1,608,fagusilv,0,0.0156,78,0,7.5275,6.9949,0.7951,0.0000,5.8858,0.0000,0.0398,0.0000,0.0000,18.1304
1,0,60,3445993,5379509,1,739,fagusilv,280,19.6947,1,0,163.8191,42.8360,0.5755,0.9285,5.3104,0.0000,0.0240,0.9592,0.6085,1.1210
1,0,60,3445993,5379509,1,739,fagusilv,160,10.8207,1,0,119.6186,40.1333,0.1356,0.3905,5.3104,0.0000,0.0240,0.9592,0.6085,1.1210
1,1,61,3446018,5379509,1,738,fagusilv,70,0.9829,21,0,39.9050,24.0100,0.3494,0.7933,6.3737,0.0000,0.0286,0.9512,0.6091,9.2656
1,2,62,3446043,5379509,1,737,fagusilv,130,9.6816,3,0,113.0916,39.5146,0.4136,0.8441,5.3503,0.0000,0.0205,0.9652,0.6096,9.5062
1,3,63,3446068,5379509,1,733,abiealba,20,0.0306,110,0,11.3912,9.8100,0.1661,0.4872,6.6276,0.0000,0.0275,0.9497,0.6520,15.2433
1,3,63,3446068,5379509,1,733,fagusilv,20,0.0432,61,0,11.2887,9.5276,0.6997,0.9655,6.6276,0.0000,0.0314,0.9462,0.6118,15.2433
1,3,63,3446068,5379509,1,733,fagusilv,10,0.0130,9,5,6.9951,6.6220,0.0381,0.0480,6.6276,0.0000,0.0314,0.9462,0.6118,15.2433
1,4,64,3446093,5379509,1,727,abiealba,30,0.0452,91,0,13.1626,11.0086,0.1283,0.3825,7.1080,0.0000,0.0313,0.9425,0.6549,10.8382
1,4,64,3446093,5379509,1,727,fagusilv,30,0.0797,49,0,14.3962,11.4923,0.6481,0.9533,7.1080,0.0000,0.0357,0.9386,0.6151,10.8382
1,5,65,3446118,5379509,1,717,abiealba,0,0.0138,37,0,8.5319,7.8132,0.2943,0.0000,3.3037,0.0000,0.0265,0.0000,0.0000,15.2598
1,5,65,3446118,5379509,1,717,piceabie,0,0.0125,10,0,8.2344,7.5888,0.2075,0.0000,3.3037,0.0000,0.0265,0.0000,0.0000,15.2598
1,5,65,3446118,5379509,1,717,fagusilv,150,8.7903,1,0,107.7714,38.9525,0.7625,0.9767,3.3037,0.0000,0.0303,0.9482,0.6204,15.2598
1,5,65,3446118,5379509,1,717,fagusilv,0,0.0147,29,0,7.3632,6.8802,0.4051,0.0000,3.3037,0.0000,0.0303,0.0000,0.0000,15.2598
1,6,66,3446143,5379509,1,710,abiealba,40,0.0284,6,13,11.0776,9.5948,0.0234,0.0000,7.6588,0.0000,0.0359,0.9337,0.6631,3.8851
1,6,66,3446143,5379509,1,710,fagusilv,40,0.1699,83,0,19.4633,14.4652,0.2933,0.7294,7.6588,0.0000,0.0411,0.9291,0.6241,3.8851
1,7,67,3446168,5379509,1,705,abiealba,30,0.0458,36,0,13.2257,11.0508,0.1841,0.5189,5.2945,0.0000,0.0297,0.9454,0.6654,8.3676
1,7,67,3446168,5379509,1,705,abiealba,20,0.0197,15,0,9.6894,8.6310,0.0826,0.2265,5.2945,0.0000,0.0297,0.9454,0.6654,8.3676
1,7,67,3446168,5379509,1,705,fagusilv,160,16.1617,1,0,147.3050,42.0707,0.6305,0.9472,5.2945,0.0000,0.0340,0.9416,0.6268,8.3676
1,7,67,3446168,5379509,1,705,fagusilv,20,0.0266,10,0,9.3169,8.2216,0.0970,0.2777,5.2945,0.0000,0.0340,0.9416,0.6268,8.3676
1,8,68,3446193,5379509,1,702,abiealba,70,0.2336,26,0,24.8862,18.2509,0.1076,0.3307,6.7749,0.0000,0.0341,0.9371,0.6668,5.8592
1,8,68,3446193,5379509,1,702,fagusilv,70,0.8626,12,0,37.7739,23.1735,0.5784,0.9343,6.7749,0.0000,0.0390,0.9328,0.6283,5.8592
1,9,69,3446218,5379509,1,703,fagusilv,150,11.7649,1,0,124.8299,40.5768,0.7061,0.9665,7.6663,0.0000,0.0397,0.9315,0.6278,4.7326
1,9,69,3446218,5379509,1,703,fagusilv,30,0.0729,110,0,13.8980,11.1848,0.1392,0.4035,7.6663,0.0000,0.0397,0.9315,0.6278,4.7326
1,10,70,3446243,5379509,1,706,abiealba,30,0.0372,45,0,12.2421,10.3894,0.0885,0.2472,6.3535,0.0000,0.0265,0.9514,0.6650,8.3596
1,10,70,3446243,5379509,1,706,abiealba,20,0.0140,2,6,8.5709,7.8410,0.0424,0.0587,6.3535,0.0000,0.0265,0.9514,0.6650,8.3596
1,10,70,3446243,5379509,1,706,fagusilv,140,13.5278,1,0,134.1574,41.2721,0.6747,0.9594,6.3535,0.0000,0.0303,0.9481,0.6263,8.3596
1,10,70,3446243,5379509,1,706,fagusilv,30,0.0864,32,0,14.8616,11.7770,0.2251,0.6065,6.3535,0.0000,0.0303,0.9481,0.6263,8.3596
1,10,70,3446243,5379509,1,706,fagusilv,20,0.0163,7,3,7.6648,7.0905,0.0447,0.0722,6.3535,0.0000,0.0303,0.9481,0.6263,8.3596
1,11,71,3446268,5379509,1,708,fagusilv,280,19.9752,1,0,165.0852,42.8857,0.5713,0.9269,3.3925,0.0000,0.0209,0.9646,0.6252,0.8277
1,12,72,3446293,5379509,1,708,fagusilv,140,12.4776,2,0,128.6594,40.8767,0.4806,0.8867,4.4412,0.0000,0.0248,0.9578,0.6252,8.5188
1,13,73,3446318,5379509,1,706,fagusilv,80,1.3442,15,0,45.5847,26.0860,0.3899,0.8305,5.7083,0.0000,0.0386,0.9334,0.6263,15.2410
1,14,74,3446343,5379509,1,706,abiealba,280,12.6441,2,0,147.6303,52.1787,0.4939,0.8910,4.2757,0.0000,0.0248,0.9547,0.6650,0.2379
1,15,75,3446368,5379509,1,705,abiealba,0,0.0125,25,0,8.2217,7.5918,0.1499,0.0000,4.1912,0.0000,0.0256,0.0000,0.0000,22.6399
1,15,75,3446368,5379509,1,705,fagusilv,100,3.6406,4,0,70.8237,33.0931,0.5879,0.9371,4.1912,0.0000,0.0293,0.9500,0.6268,22.6399
1,15,75,3446368,5379509,1,705,fagusilv,0,0.0131,24,0,7.0350,6.6502,0.1878,0.0000,4.1912,0.0000,0.0293,0.0000,0.0000,22.6399
1,16,76,3446393,5379509,1,705,fagusilv,150,14.6073,2,0,139.6479,41.6292,0.4307,0.8532,5.1052,0.0000,0.0311,0.9468,0.6268,6.7374
1,17,77,3446418,5379509,1,703,abiealba,30,0.0358,96,0,12.0626,10.2678,0.0703,0.1949,8.0727,0.0000,0.0350,0.9355,0.6664,5.3035
