row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,0,0,3445993,5379484,1,730,fagusilv,130,7.7661,3,1,101.3817,38.2008,0.4804,0.8834,4.4430,0.0000,0.3207,0.0000,0.7319,12.5521
0,1,1,3446018,5379484,1,731,fagusilv,130,10.7418,2,0,119.1752,40.0936,0.5255,0.9072,3.8991,0.0000,0.2812,0.2503,0.7315,14.7280
0,2,2,3446043,5379484,1,731,fagusilv,130,12.0995,2,0,126.6382,40.7211,0.4900,0.8888,4.3233,0.0000,0.2491,0.4121,0.7315,15.0506
0,3,3,3446068,5379484,1,728,abiealba,0,0.0141,30,0,8.5945,7.8577,0.2438,0.0000,3.6099,0.0000,0.2573,0.0000,0.0000,20.6964
0,3,3,3446068,5379484,1,728,piceabie,0,0.0120,12,0,8.1237,7.5099,0.1805,0.0000,3.6099,0.0000,0.2573,0.0000,0.0000,20.6964
0,3,3,3446068,5379484,1,728,fagusilv,130,11.8834,1,0,125.4728,40.6286,0.7039,0.9651,3.6099,0.0000,0.2573,0.3771,0.7327,20.6964
0,3,3,3446068,5379484,1,728,fagusilv,0,0.0155,25,0,7.5162,6.9870,0.3207,0.0000,3.6099,0.0000,0.2573,0.0000,0.0000,20.6964
0,4,4,3446093,5379484,1,723,abiealba,10,0.0163,58,0,9.0548,8.1842,0.1520,0.4337,5.1759,0.0000,0.2679,0.2082,0.7621,20.9488
0,4,4,3446093,5379484,1,723,abiealba,0,0.0120,8,0,8.1074,7.5100,0.0800,0.0000,5.1759,0.0000,0.2679,0.0000,0.0000,20.9488
0,4,4,3446093,5379484,1,723,fagusilv,130,12.0345,1,0,126.2887,40.6936,0.7012,0.9645,5.1759,0.0000,0.2679,0.3273,0.7346,20.9488
0,4,4,3446093,5379484,1,723,fagusilv,10,0.0210,50,0,8.4770,7.6509,0.2849,0.6979,5.1759,0.0000,0.2679,0.3273,0.7346,20.9488
0,4,4,3446093,5379484,1,723,fagusilv,0,0.0129,10,0,6.9751,6.6080,0.0869,0.0000,5.1759,0.0000,0.2679,0.0000,0.0000,20.9488
0,5,5,3446118,5379484,1,716,fagusilv,130,11.8406,2,0,125.2407,40.6100,0.4966,0.8925,4.2425,0.0000,0.2724,0.3034,0.7374,11.9071
0,6,6,3446143,5379484,1,710,abiealba,0,0.0126,26,0,8.2471,7.6100,0.2598,0.0000,3.2676,0.0000,0.2812,0.0000,0.0000,24.7897
0,6,6,3446143,5379484,1,710,piceabie,0,0.0115,7,0,7.9983,7.4204,0.2058,0.0000,3.2676,0.0000,0.2812,0.0000,0.0000,24.7897
0,6,6,3446143,5379484,1,710,fagusilv,130,10.9907,1,0,120.5696,40.2174,0.7203,0.9684,3.2676,0.0000,0.2812,0.2506,0.7397,24.7897
0,6,6,3446143,5379484,1,710,fagusilv,0,0.0136,31,0,7.1292,6.7163,0.3405,0.0000,3.2676,0.0000,0.2812,0.0000,0.0000,24.7897
0,7,7,3446168,5379484,1,706,fagusilv,130,10.6553,2,0,118.6882,40.0496,0.5279,0.9083,3.8721,0.0000,0.2907,0.1764,0.7413,12.3692
0,8,8,3446193,5379484,1,702,fagusilv,130,11.3839,2,0,122.7470,40.4046,0.5084,0.8987,4.0999,0.0000,0.2884,0.1971,0.7428,11.1216
0,9,9,3446218,5379484,1,700,abiealba,10,0.0216,44,1,10.0164,8.8597,0.1820,0.5031,5.1291,0.0000,0.2883,0.0000,0.7701,17.6301
0,9,9,3446218,5379484,1,700,abiealba,0,0.0117,6,0,8.0510,7.4697,0.0806,0.0000,5.1291,0.0000,0.2883,0.0000,0.0000,17.6301
0,9,9,3446218,5379484,1,700,piceabie,10,0.0145,20,1,8.6788,7.9043,0.1041,0.0960,5.1291,0.0000,0.2883,0.0000,0.8366,17.6301
0,9,9,3446218,5379484,1,700,fagusilv,130,11.3822,1,0,122.7375,40.4038,0.7131,0.9670,5.1291,0.0000,0.2883,0.1974,0.7436,17.6301
0,9,9,3446218,5379484,1,700,fagusilv,10,0.0276,34,0,9.4471,8.3093,0.3098,0.7307,5.1291,0.0000,0.2883,0.1974,0.7436,17.6301
0,9,9,3446218,5379484,1,700,fagusilv,0,0.0124,8,0,6.8839,6.5437,0.0859,0.0000,5.1291,0.0000,0.2883,0.0000,0.0000,17.6301
0,10,10,3446243,5379484,1,701,piceabie,130,0.3824,50,1,30.3678,21.1248,0.2239,0.3637,9.0697,0.0000,0.2771,0.0000,0.8364,5.2373
0,11,11,3446268,5379484,1,703,abiealba,10,0.0180,41,0,9.3797,8.4134,0.1638,0.4653,5.1023,0.0000,0.2646,0.2345,0.7691,19.9095
0,11,11,3446268,5379484,1,703,abiealba,0,0.0124,12,0,8.2151,7.5871,0.0953,0.0000,5.1023,0.0000,0.2646,0.0000,0.0000,19.9095
0,11,11,3446268,5379484,1,703,piceabie,10,0.0123,9,1,8.1889,7.5564,0.0837,0.1095,5.1023,0.0000,0.2646,0.0000,0.8359,19.9095
0,11,11,3446268,5379484,1,703,fagusilv,130,12.5444,1,0,129.0144,40.9035,0.6920,0.9626,5.1023,0.0000,0.2646,0.3435,0.7424,19.9095
0,11,11,3446268,5379484,1,703,fagusilv,10,0.0229,43,0,8.7770,7.8557,0.2781,0.6879,5.1023,0.0000,0.2646,0.3435,0.7424,19.9095
0,11,11,3446268,5379484,1,703,fagusilv,0,0.0134,12,0,7.0802,6.6819,0.1065,0.0000,5.1023,0.0000,0.2646,0.0000,0.0000,19.9095
0,12,12,3446293,5379484,1,704,abiealba,0,0.0141,40,0,8.5978,7.8601,0.2289,0.0000,3.6277,0.0000,0.2840,0.0000,0.0000,19.5991
0,12,12,3446293,5379484,1,704,fagusilv,130,11.3791,1,0,122.7206,40.4024,0.7131,0.9670,3.6277,0.0000,0.2840,0.2310,0.7420,19.5991
0,12,12,3446293,5379484,1,704,fagusilv,0,0.0154,32,0,7.4896,6.9685,0.3270,0.0000,3.6277,0.0000,0.2840,0.0000,0.0000,19.5991
0,13,13,3446318,5379484,1,704,piceabie,0,0.0118,45,0,8.0618,7.4657,0.3094,0.0000,3.0371,0.0000,0.2897,0.0000,0.0000,24.0633
