row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,8,8,3446193,5379484,1,702,piceabie,10,0.0128,4,0,8.2942,7.6313,0.1099,0.1262,4.4803,0.0000,0.0344,0.9099,0.7606,12.3222
0,8,8,3446193,5379484,1,702,fagusilv,160,15.8199,1,0,145.6441,41.9801,0.6361,0.9489,4.4803,0.0000,0.0344,0.9409,0.6243,12.3222
0,8,8,3446193,5379484,1,702,fagusilv,10,0.0252,26,0,9.1104,8.0821,0.2284,0.6100,4.4803,0.0000,0.0344,0.9409,0.6243,12.3222
0,9,9,3446218,5379484,1,700,abiealba,40,0.0780,36,0,16.1990,12.9969,0.2276,0.6267,5.9991,0.0000,0.0408,0.9243,0.6642,12.9909
0,9,9,3446218,5379484,1,700,abiealba,30,0.0257,6,0,10.6757,9.3177,0.0853,0.2526,5.9991,0.0000,0.0408,0.9243,0.6642,12.9909
0,9,9,3446218,5379484,1,700,abiealba,20,0.0196,7,0,9.6769,8.6222,0.0694,0.1860,5.9991,0.0000,0.0408,0.9243,0.6642,12.9909
0,9,9,3446218,5379484,1,700,abiealba,10,0.0163,13,0,9.0456,8.1777,0.0561,0.1310,5.9991,0.0000,0.0408,0.9243,0.6642,12.9909
0,9,9,3446218,5379484,1,700,piceabie,40,0.0204,1,5,9.8107,8.6990,0.0726,0.0320,5.9991,0.0000,0.0408,0.8922,0.7613,12.9909
0,9,9,3446218,5379484,1,700,fagusilv,40,0.1513,26,0,18.5803,13.9668,0.7012,0.9666,5.9991,0.0000,0.0408,0.9295,0.6254,12.9909
0,9,9,3446218,5379484,1,700,fagusilv,30,0.0359,8,0,10.4957,9.0080,0.0961,0.2916,5.9991,0.0000,0.0408,0.9295,0.6254,12.9909
0,9,9,3446218,5379484,1,700,fagusilv,20,0.0246,7,0,9.0348,8.0309,0.0772,0.2218,5.9991,0.0000,0.0408,0.9295,0.6254,12.9909
0,9,9,3446218,5379484,1,700,fagusilv,10,0.0189,8,0,8.1374,7.4176,0.0629,0.1595,5.9991,0.0000,0.0408,0.9295,0.6254,12.9909
0,10,10,3446243,5379484,1,701,piceabie,160,0.9521,20,0,44.4030,27.7569,0.3387,0.5048,6.5622,0.0000,0.0377,0.9008,0.7609,11.9305
0,11,11,3446268,5379484,1,703,abiealba,0,0.0120,58,0,8.1070,7.5097,0.2123,0.0000,3.9980,0.0000,0.0308,0.0000,0.0000,21.4227
0,11,11,3446268,5379484,1,703,fagusilv,40,0.1155,27,0,16.6855,12.8697,0.7356,0.9729,3.9980,0.0000,0.0308,0.9472,0.6237,21.4227
0,11,11,3446268,5379484,1,703,fagusilv,0,0.0125,52,0,6.8871,6.5460,0.3458,0.0000,3.9980,0.0000,0.0308,0.0000,0.0000,21.4227
0,12,12,3446293,5379484,1,704,abiealba,30,0.0381,28,0,12.3444,10.4586,0.0999,0.2878,5.5010,0.0000,0.0454,0.9154,0.6622,7.4002
0,12,12,3446293,5379484,1,704,abiealba,20,0.0184,2,0,9.4547,8.4662,0.0652,0.1477,5.5010,0.0000,0.0454,0.9154,0.6622,7.4002
0,12,12,3446293,5379484,1,704,fagusilv,160,15.8069,1,0,145.5808,41.9766,0.6363,0.9490,5.5010,0.0000,0.0454,0.9213,0.6232,7.4002
0,12,12,3446293,5379484,1,704,fagusilv,30,0.0803,27,0,14.4387,11.5184,0.1999,0.5549,5.5010,0.0000,0.0454,0.9213,0.6232,7.4002
0,13,13,3446318,5379484,1,704,abiealba,20,0.0274,14,0,10.9291,9.4926,0.1680,0.4844,5.6456,0.0000,0.0451,0.9160,0.6622,9.0143
0,13,13,3446318,5379484,1,704,abiealba,10,0.0145,13,0,8.6696,7.9111,0.0665,0.1645,5.6456,0.0000,0.0451,0.9160,0.6622,9.0143
0,13,13,3446318,5379484,1,704,piceabie,30,0.0226,39,0,10.1887,8.9615,0.1143,0.1368,5.6456,0.0000,0.0451,0.8801,0.7599,9.0143
0,13,13,3446318,5379484,1,704,fagusilv,160,15.7149,1,0,145.1320,41.9516,0.6378,0.9494,5.6456,0.0000,0.0451,0.9218,0.6232,9.0143
0,13,13,3446318,5379484,1,704,fagusilv,20,0.0508,17,0,12.0364,10.0106,0.2291,0.6114,5.6456,0.0000,0.0451,0.9218,0.6232,9.0143
0,13,13,3446318,5379484,1,704,fagusilv,10,0.0164,6,0,7.6898,7.1078,0.0729,0.1896,5.6456,0.0000,0.0451,0.9218,0.6232,9.0143
0,14,14,3446343,5379484,1,703,fagusilv,160,15.8148,2,0,145.6194,41.9788,0.4047,0.8320,5.4818,0.0000,0.0443,0.9232,0.6237,5.2816
0,15,15,3446368,5379484,1,702,abiealba,30,0.0408,28,0,12.6700,10.6782,0.1397,0.4013,5.3640,0.0000,0.0434,0.9192,0.6632,8.5590
0,15,15,3446368,5379484,1,702,abiealba,20,0.0214,10,0,9.9790,8.8335,0.0772,0.2006,5.3640,0.0000,0.0434,0.9192,0.6632,8.5590
0,15,15,3446368,5379484,1,702,piceabie,30,0.0152,1,16,8.8258,8.0082,0.0690,0.0071,5.3640,0.0000,0.0434,0.8849,0.7606,8.5590
0,15,15,3446368,5379484,1,702,fagusilv,160,15.8120,1,0,145.6060,41.9780,0.6362,0.9489,5.3640,0.0000,0.0434,0.9248,0.6243,8.5590
0,15,15,3446368,5379484,1,702,fagusilv,30,0.0742,15,0,13.9953,11.2451,0.2239,0.5982,5.3640,0.0000,0.0434,0.9248,0.6243,8.5590
0,15,15,3446368,5379484,1,702,fagusilv,20,0.0280,8,0,9.5049,8.3482,0.0873,0.2375,5.3640,0.0000,0.0434,0.9248,0.6243,8.5590
0,16,16,3446393,5379484,1,702,fagusilv,160,15.7572,2,0,145.3384,41.9632,0.4059,0.8331,5.4639,0.0000,0.0442,0.9234,0.6243,6.6071
0,17,17,3446418,5379484,1,701,fagusilv,160,16.0899,2,0,146.9570,42.0520,0.3990,0.8271,5.5677,0.0000,0.0310,0.9469,0.6248,4.1863
0,18,18,3446443,5379484,1,697,abiealba,160,8.5276,3,0,120.9685,48.7469,0.4604,0.8737,4.7006,0.0000,0.0244,0.9554,0.6657,10.0661
0,19,19,3446468,5379484,1,694,fagusilv,160,16.4691,2,0,148.7880,42.1493,0.3913,0.8201,5.6861,0.0000,0.0319,0.9454,0.6287,5.6914
0,20,20,3446493,5379484,1,692,abiealba,20,0.0290,24,0,11.1657,9.6553,0.1264,0.3697,4.8551,0.0000,0.0263,0.9519,0.6681,9.7346
0,20,20,3446493,5379484,1,692,piceabie,20,0.0154,4,5,8.8654,8.0362,0.0915,0.0694,4.8551,0.0000,0.0263,0.9319,0.7641,9.7346
0,20,20,3446493,5379484,1,692,fagusilv,160,16.4215,1,0,148.5588,42.1373,0.6263,0.9459,4.8551,0.0000,0.0263,0.9552,0.6298,9.7346
0,20,20,3446493,5379484,1,692,fagusilv,20,0.0486,26,0,11.8325,9.8795,0.2054,0.5647,4.8551,0.0000,0.0263,0.9552,0.6298,9.7346
0,21,21,3446518,5379484,1,688,abiealba,10,0.0234,28,0,10.3223,9.0727,0.1609,0.4657,4.8195,0.0000,0.0293,0.9461,0.6701,13.8431
0,21,21,3446518,5379484,1,688,piceabie,10,0.0155,20,0,8.8839,8.0492,0.1074,0.1157,4.8195,0.0000,0.0293,0.9237,0.7655,13.8431
0,21,21,3446518,5379484,1,688,fagusilv,160,15.4807,1,0,143.9841,41.8868,0.6417,0.9506,4.8195,0.0000,0.0293,0.9498,0.6319,13.8431
0,21,21,3446518,5379484,1,688,fagusilv,10,0.0311,23,0,9.9115,8.6204,0.2340,0.6214,4.8195,0.0000,0.0293,0.9498,0.6319,13.8431
0,22,22,3446543,5379484,1,684,abiealba,160,8.3265,3,0,119.5451,48.5262,0.4670,0.8780,4.6146,0.0000,0.0307,0.9435,0.6720,9.7109
0,23,23,3446568,5379484,1,678,abiealba,0,0.0147,31,0,8.7187,7.9460,0.1654,0.0000,4.3493,0.0000,0.0459,0.0000,0.0000,14.4598
0,23,23,3446568,5379484,1,678,piceabie,0,0.0125,9,0,8.2280,7.5842,0.1220,0.0000,4.3493,0.0000,0.0459,0.0000,0.0000,14.4598
0,23,23,3446568,5379484,1,678,fagusilv,160,16.2400,1,0,147.6838,42.0910,0.6293,0.9469,4.3493,0.0000,0.0459,0.9204,0.6373,14.4598
0,23,23,3446568,5379484,1,678,fagusilv,0,0.0160,29,0,7.6121,7.0538,0.2253,0.0000,4.3493,0.0000,0.0459,0.0000,0.0000,14.4598
0,24,24,3446593,5379484,1,671,abiealba,40,0.0357,11,0,12.0578,10.2645,0.1067,0.3127,4.7926,0.0000,0.0594,0.8877,0.6782,7.4159
0,24,24,3446593,5379484,1,671,fagusilv,160,16.2561,1,0,147.7614,42.0951,0.6290,0.9469,4.7926,0.0000,0.0594,0.8956,0.6410,7.4159
0,24,24,3446593,5379484,1,671,fagusilv,40,0.1010,24,0,15.8167,12.3537,0.1913,0.5364,4.7926,0.0000,0.0594,0.8956,0.6410,7.4159
0,25,25,3446618,5379484,1,664,abiealba,30,0.0351,20,0,11.9775,10.2100,0.1081,0.3119,5.0909,0.0000,0.0497,0.9068,0.6815,9.2553
0,25,25,3446618,5379484,1,664,fagusilv,160,16.3847,1,0,148.3817,42.1280,0.6269,0.9463,5.0909,0.0000,0.0497,0.9133,0.6447,9.2553
0,25,25,3446618,5379484,1,664,fagusilv,30,0.0710,27,0,13.7486,11.0920,0.1948,0.5437,5.0909,0.0000,0.0497,0.9133,0.6447,9.2553
0,25,25,3446618,5379484,1,664,fagusilv,20,0.0242,3,0,8.9706,7.9873,0.0804,0.2077,5.0909,0.0000,0.0497,0.9133,0.6447,9.2553
0,26,26,3446643,5379484,1,658,abiealba,20,0.0233,6,0,10.3066,9.0617,0.0970,0.2560,4.8017,0.0000,0.0472,0.9118,0.6843,8.3056
0,26,26,3446643,5379484,1,658,fagusilv,160,16.4832,1,0,148.8558,42.1528,0.6253,0.9458,4.8017,0.0000,0.0472,0.9180,0.6478,8.3056
0,26,26,3446643,5379484,1,658,fagusilv,30,0.0669,35,0,13.4294,10.8930,0.1831,0.5149,4.8017,0.0000,0.0472,0.9180,0.6478,8.3056
0,26,26,3446643,5379484,1,658,fagusilv,20,0.0319,3,0,10.0115,8.6871,0.1032,0.2902,4.8017,0.0000,0.0472,0.9180,0.6478,8.3056
0,27,27,3446668,5379484,1,653,abiealba,40,0.0415,7,0,12.7492,10.7315,0.4552,0.2905,4.0160,0.0000,0.0666,0.8730,0.6866,21.9075
0,27,27,3446668,5379484,1,653,abiealba,0,0.0114,59,0,7.9608,7.4049,0.2093,0.0000,4.0160,0.0000,0.0666,0.0000,0.0000,21.9075
0,27,27,3446668,5379484,1,653,fagusilv,40,0.1177,21,0,16.8102,12.9431,0.7852,0.5288,4.0160,0.0000,0.0666,0.8821,0.6504,21.9075
0,27,27,3446668,5379484,1,653,fagusilv,0,0.0117,61,0,6.7229,6.4300,0.3517,0.0000,4.0160,0.0000,0.0666,0.0000,0.0000,21.9075
0,28,28,3446693,5379484,1,651,abiealba,40,0.0362,25,0,12.1189,10.3059,0.1148,0.3303,5.0539,0.0000,0.0690,0.8680,0.6875,7.8074
0,28,28,3446693,5379484,1,651,fagusilv,160,16.4317,1,0,148.6079,42.1399,0.6262,0.9461,5.0539,0.0000,0.0690,0.8774,0.6514,7.8074
0,28,28,3446693,5379484,1,651,fagusilv,40,0.1012,18,0,15.8317,12.3628,0.2007,0.5564,5.0539,0.0000,0.0690,0.8774,0.6514,7.8074
0,29,29,3446718,5379484,1,652,abiealba,30,0.0386,18,0,12.4106,10.5034,0.1267,0.3646,5.1471,0.0000,0.0568,0.8928,0.6870,8.0987
0,29,29,3446718,5379484,1,652,abiealba,20,0.0202,8,0,9.7715,8.6885,0.0829,0.2104,5.1471,0.0000,0.0568,0.8928,0.6870,8.0987
0,29,29,3446718,5379484,1,652,fagusilv,160,16.4242,1,0,148.5719,42.1380,0.6263,0.9461,5.1471,0.0000,0.0568,0.9003,0.6509,8.0987
0,29,29,3446718,5379484,1,652,fagusilv,30,0.0750,20,0,14.0484,11.2779,0.2044,0.5603,5.1471,0.0000,0.0568,0.9003,0.6509,8.0987
0,29,29,3446718,5379484,1,652,fagusilv,20,0.0259,9,0,9.2152,8.1530,0.0931,0.2538,5.1471,0.0000,0.0568,0.9003,0.6509,8.0987
0,30,30,3446743,5379484,1,654,abiealba,40,0.0405,12,0,12.6384,10.6570,0.1291,0.3675,4.4657,0.0000,0.0367,0.9321,0.6861,7.5873
0,30,30,3446743,5379484,1,654,fagusilv,160,16.8649,1,0,150.6831,42.2467,0.6192,0.9438,4.4657,0.0000,0.0367,0.9368,0.6499,7.5873
0,30,30,3446743,5379484,1,654,fagusilv,40,0.1110,15,0,16.4220,12.7141,0.1982,0.5452,4.4657,0.0000,0.0367,0.9368,0.6499,7.5873
0,31,31,3446768,5379484,1,656,abiealba,10,0.0217,25,0,10.0339,8.8719,0.1505,0.4391,4.4553,0.0000,0.0270,0.9506,0.6852,12.2829
0,31,31,3446768,5379484,1,656,piceabie,10,0.0144,5,0,8.6586,7.8900,0.1125,0.1309,4.4553,0.0000,0.0270,0.9300,0.7762,12.2829
0,31,31,3446768,5379484,1,656,fagusilv,160,16.6336,1,0,149.5774,42.1903,0.6229,0.9450,4.4553,0.0000,0.0270,0.9539,0.6488,12.2829
0,31,31,3446768,5379484,1,656,fagusilv,10,0.0291,24,0,9.6539,8.4482,0.2139,0.5819,4.4553,0.0000,0.0270,0.9539,0.6488,12.2829
0,32,32,3446793,5379484,1,659,abiealba,30,0.0426,23,0,12.8812,10.8202,0.3584,0.7659,5.4688,0.0000,0.0250,0.9544,0.6838,17.0350
0,32,32,3446793,5379484,1,659,abiealba,20,0.0294,11,0,11.2246,9.6958,0.1954,0.5151,5.4688,0.0000,0.0250,0.9544,0.6838,17.0350
0,32,32,3446793,5379484,1,659,abiealba,10,0.0186,38,0,9.4851,8.4876,0.1163,0.3114,5.4688,0.0000,0.0250,0.9544,0.6838,17.0350
0,32,32,3446793,5379484,1,659,abiealba,0,0.0123,11,0,8.1776,7.5603,0.0708,0.0000,5.4688,0.0000,0.0250,0.0000,0.0000,17.0350
0,32,32,3446793,5379484,1,659,fagusilv,30,0.0745,33,0,14.0134,11.2562,0.7566,0.9722,5.4688,0.0000,0.0250,0.9575,0.6473,17.0350
0,32,32,3446793,5379484,1,659,fagusilv,20,0.0407,10,0,11.0293,9.3585,0.2348,0.5954,5.4688,0.0000,0.0250,0.9575,0.6473,17.0350
0,32,32,3446793,5379484,1,659,fagusilv,10,0.0241,16,0,8.9626,7.9819,0.1592,0.4310,5.4688,0.0000,0.0250,0.9575,0.6473,17.0350
0,32,32,3446793,5379484,1,659,fagusilv,0,0.0129,10,0,6.9824,6.6131,0.0778,0.0000,5.4688,0.0000,0.0250,0.0000,0.0000,17.0350
0,33,33,3446818,5379484,1,661,fagusilv,160,17.0450,1,0,151.5403,42.2896,0.6163,0.9429,4.1321,0.0000,0.0302,0.9483,0.6462,7.4243
0,33,33,3446818,5379484,1,661,fagusilv,40,0.1014,19,0,15.8415,12.3686,0.1893,0.5215,4.1321,0.0000,0.0302,0.9483,0.6462,7.4243
0,34,34,3446843,5379484,1,661,abiealba,30,0.0449,16,0,13.1295,10.9865,0.1464,0.4493,6.4079,0.0000,0.0297,0.9454,0.6829,12.5741
0,34,34,3446843,5379484,1,661,abiealba,20,0.0216,17,0,10.0226,8.8640,0.0628,0.1554,6.4079,0.0000,0.0297,0.9454,0.6829,12.5741
0,34,34,3446843,5379484,1,661,abiealba,10,0.0143,12,3,8.6283,7.8818,0.0450,0.0786,6.4079,0.0000,0.0297,0.9454,0.6829,12.5741
0,34,34,3446843,5379484,1,661,piceabie,40,0.0245,8,5,10.4908,9.1704,0.0754,0.0403,6.4079,0.0000,0.0297,0.9227,0.7746,12.5741
0,34,34,3446843,5379484,1,661,fagusilv,40,0.1424,38,0,18.1357,13.7128,0.6078,0.9438,6.4079,0.0000,0.0297,0.9492,0.6462,12.5741
0,34,34,3446843,5379484,1,661,fagusilv,30,0.0751,11,0,14.0576,11.2836,0.2014,0.5793,6.4079,0.0000,0.0297,0.9492,0.6462,12.5741
0,34,34,3446843,5379484,1,661,fagusilv,20,0.0351,23,0,10.4013,8.9457,0.1001,0.3072,6.4079,0.0000,0.0297,0.9492,0.6462,12.5741
0,34,34,3446843,5379484,1,661,fagusilv,10,0.0160,11,0,7.6100,7.0523,0.0506,0.1035,6.4079,0.0000,0.0297,0.9492,0.6462,12.5741
0,35,35,3446868,5379484,1,660,abiealba,10,0.0179,66,0,9.3633,8.4019,0.1731,0.4911,4.7879,0.0000,0.0250,0.9543,0.6834,15.0342
0,35,35,3446868,5379484,1,660,fagusilv,160,16.6917,1,0,149.8560,42.2046,0.6220,0.9447,4.7879,0.0000,0.0250,0.9574,0.6468,15.0342
0,36,36,3446893,5379484,1,657,fagusilv,160,16.8941,2,0,150.8225,42.2537,0.3828,0.8127,5.8190,0.0000,0.0352,0.9396,0.6483,4.6772
0,37,37,3446918,5379484,1,653,fagusilv,160,16.9366,1,0,151.0248,42.2638,0.6181,0.8120,2.9161,0.0000,0.0360,0.9381,0.6504,18.2959
0,38,38,3446943,5379484,1,647,fagusilv,160,17.0109,2,0,151.3784,42.2815,0.3805,0.8106,5.8555,0.0000,0.0376,0.9352,0.6535,4.7781
0,39,39,3446968,5379484,1,640,fagusilv,160,16.8339,2,0,150.5354,42.2392,0.3840,0.8141,5.8001,0.0000,0.0411,0.9289,0.6572,5.3980
0,40,40,3446993,5379484,1,630,piceabie,160,0.7553,26,0,40.2580,25.9332,0.2988,0.4975,7.3215,0.0000,0.0529,0.8577,0.7849,9.5845
0,41,41,3447018,5379484,1,627,fagusilv,160,17.2539,2,0,152.5309,42.3384,0.3758,0.8063,5.9314,0.0000,0.0401,0.9308,0.6641,3.4366
0,42,42,3447043,5379484,1,626,fagusilv,160,16.7768,2,0,150.2627,42.2253,0.3852,0.8155,5.7823,0.0000,0.0764,0.8634,0.6646,3.6387
0,43,43,3447068,5379484,1,624,abiealba,30,0.0590,21,0,14.5576,11.9323,0.5366,0.9160,5.8822,0.0000,0.0729,0.8601,0.7002,11.7613
0,43,43,3447068,5379484,1,624,abiealba,20,0.0370,31,0,12.2196,10.3742,0.1756,0.4966,5.8822,0.0000,0.0729,0.8601,0.7002,11.7613
0,43,43,3447068,5379484,1,624,abiealba,10,0.0152,12,0,8.8269,8.0228,0.0686,0.1583,5.8822,0.0000,0.0729,0.8601,0.7002,11.7613
0,43,43,3447068,5379484,1,624,abiealba,0,0.0113,8,0,7.9542,7.4002,0.0561,0.0000,5.8822,0.0000,0.0729,0.0000,0.0000,11.7613
0,43,43,3447068,5379484,1,624,piceabie,30,0.0304,9,0,11.3603,9.7665,0.1051,0.1060,5.8822,0.0000,0.0729,0.7972,0.7869,11.7613
0,43,43,3447068,5379484,1,624,piceabie,20,0.0181,13,5,9.4014,8.4131,0.0878,0.0569,5.8822,0.0000,0.0729,0.7972,0.7869,11.7613
0,43,43,3447068,5379484,1,624,fagusilv,30,0.0858,15,0,14.8255,11.7550,0.8698,0.9899,5.8822,0.0000,0.0729,0.8701,0.6656,11.7613
0,43,43,3447068,5379484,1,624,fagusilv,20,0.0562,23,0,12.5336,10.3281,0.3047,0.7287,5.8822,0.0000,0.0729,0.8701,0.6656,11.7613
0,43,43,3447068,5379484,1,624,fagusilv,10,0.0173,7,0,7.8534,7.2213,0.0756,0.1845,5.8822,0.0000,0.0729,0.8701,0.6656,11.7613
0,43,43,3447068,5379484,1,624,fagusilv,0,0.0117,9,0,6.7150,6.4245,0.0604,0.0000,5.8822,0.0000,0.0729,0.0000,0.0000,11.7613
0,44,44,3447093,5379484,1,624,abiealba,40,0.0340,13,0,11.8382,10.1153,0.1160,0.3200,4.6719,0.0000,0.0809,0.8432,0.7002,7.3662
0,44,44,3447093,5379484,1,624,fagusilv,160,16.7490,1,0,150.1298,42.2186,0.6211,0.9446,4.6719,0.0000,0.0809,0.8546,0.6656,7.3662
0,44,44,3447093,5379484,1,624,fagusilv,40,0.0991,20,0,15.6973,12.2822,0.1923,0.5302,4.6719,0.0000,0.0809,0.8546,0.6656,7.3662
0,45,45,3447118,5379484,1,624,abiealba,50,0.1497,105,0,20.8648,15.8961,0.1738,0.5064,10.6056,0.0000,0.0965,0.8096,0.7002,5.2619
0,46,46,3447143,5379484,1,623,fagusilv,160,16.8022,2,0,150.3840,42.2315,0.3847,0.8150,5.7902,0.0000,0.0780,0.8602,0.6661,4.7947
0,47,47,3447168,5379484,1,622,abiealba,20,0.0269,12,0,10.8545,9.4411,0.1613,0.4672,5.0480,0.0000,0.0704,0.8653,0.7012,6.7224
0,47,47,3447168,5379484,1,622,piceabie,30,0.0212,34,0,9.9438,8.7915,0.1165,0.1422,5.0480,0.0000,0.0704,0.8051,0.7876,6.7224
0,47,47,3447168,5379484,1,622,piceabie,20,0.0135,1,12,8.4563,7.7466,0.0808,0.0453,5.0480,0.0000,0.0704,0.8051,0.7876,6.7224
0,47,47,3447168,5379484,1,622,fagusilv,160,16.7920,1,0,150.3352,42.2290,0.6204,0.9444,5.0480,0.0000,0.0704,0.8749,0.6666,6.7224
0,47,47,3447168,5379484,1,622,fagusilv,20,0.0483,16,0,11.7970,9.8567,0.2127,0.5802,5.0480,0.0000,0.0704,0.8749,0.6666,6.7224
0,48,48,3447193,5379484,1,620,fagusilv,160,16.8010,2,0,150.3782,42.2312,0.3847,0.8151,5.7898,0.0000,0.0795,0.8573,0.6677,5.4815
0,49,49,3447218,5379484,1,619,abiealba,160,8.5934,3,0,121.4316,48.8178,0.4583,0.8729,4.7287,0.0000,0.0641,0.8781,0.7025,8.6301
0,50,50,3447243,5379484,1,617,fagusilv,160,16.8499,2,0,150.6115,42.2430,0.3837,0.8142,5.8051,0.0000,0.0812,0.8539,0.6692,5.0033
0,51,51,3447268,5379484,1,616,abiealba,160,8.8190,2,0,123.0070,49.0556,0.5882,0.9345,4.2801,0.0000,0.0837,0.8374,0.7039,7.5144
0,51,51,3447268,5379484,1,616,abiealba,40,0.0435,4,0,12.9788,10.8856,0.1255,0.3240,4.2801,0.0000,0.0837,0.8374,0.7039,7.5144
0,51,51,3447268,5379484,1,616,fagusilv,40,0.0993,14,0,15.7095,12.2895,0.1734,0.4905,4.2801,0.0000,0.0837,0.8492,0.6697,7.5144
0,52,52,3447293,5379484,1,617,fagusilv,160,16.8704,2,0,150.7094,42.2480,0.3833,0.8138,5.8115,0.0000,0.0813,0.8537,0.6692,4.8208
